N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
1.000000E+11 1.778E+15 307 3.800E-4 2.842016E-1 2.414080E+1 4.380010E-1 7.757310E+1 2.915051E-1 2.532950E+1 4.443550E-1 7.821900E+1 2.5054450E+00 4.6929470E+00 1.4299378E+00 8.2575845E-01
1.468000E+11 1.778E+15 307 3.800E-4 2.777411E-1 2.318140E+1 4.312870E-1 7.740930E+1 2.872072E-1 2.458960E+1 4.389510E-1 7.801920E+1 3.2959132E+00 5.7268113E+00 1.7459808E+00 7.8173065E-01
2.154000E+11 1.778E+15 307 3.800E-4 2.697969E-1 2.210180E+1 4.242510E-1 7.723780E+1 2.815909E-1 2.371170E+1 4.329050E-1 7.780580E+1 4.1883456E+00 6.7894752E+00 1.9990529E+00 7.3002270E-01
3.162000E+11 1.778E+15 307 3.800E-4 2.604716E-1 2.093080E+1 4.172520E-1 7.703500E+1 2.745292E-1 2.270550E+1 4.264900E-1 7.757030E+1 5.1206210E+00 7.8161679E+00 2.1660531E+00 6.9008370E-01
4.642000E+11 1.778E+15 307 3.800E-4 2.500117E-1 1.970290E+1 4.104580E-1 7.680030E+1 2.660337E-1 2.159310E+1 4.199910E-1 7.730350E+1 6.0225453E+00 8.7537223E+00 2.2698105E+00 6.5094077E-01
6.813000E+11 1.778E+15 307 3.800E-4 2.387126E-1 1.844860E+1 4.037560E-1 7.656480E+1 2.562737E-1 2.040530E+1 4.133510E-1 7.705160E+1 6.8524784E+00 9.5891754E+00 2.3212718E+00 6.3178441E-01
1.000000E+12 1.778E+15 307 3.800E-4 2.267990E-1 1.718580E+1 3.972400E-1 7.630210E+1 2.455216E-1 1.917460E+1 4.068540E-1 7.678210E+1 7.6256427E+00 1.0372055E+01 2.3630098E+00 6.2514570E-01
1.468000E+12 1.778E+15 307 3.800E-4 2.143617E-1 1.591880E+1 3.907870E-1 7.601220E+1 2.340424E-1 1.792550E+1 4.005170E-1 7.649220E+1 8.4090319E+00 1.1194667E+01 2.4293601E+00 6.2751496E-01
2.154000E+12 1.778E+15 307 3.800E-4 2.013945E-1 1.464430E+1 3.841290E-1 7.571900E+1 2.219955E-1 1.666900E+1 3.940910E-1 7.621310E+1 9.2799178E+00 1.2146499E+01 2.5278426E+00 6.4831374E-01
3.162000E+12 1.778E+15 307 3.800E-4 1.878877E-1 1.336130E+1 3.773270E-1 7.538660E+1 2.094165E-1 1.540490E+1 3.876630E-1 7.590240E+1 1.0280374E+01 1.3265909E+01 2.6662333E+00 6.7955690E-01
4.642000E+12 1.778E+15 307 3.800E-4 1.739076E-1 1.207680E+1 3.703150E-1 7.501050E+1 1.962852E-1 1.413020E+1 3.810850E-1 7.556130E+1 1.1400554E+01 1.4531995E+01 2.8261411E+00 7.2894458E-01
6.813000E+12 1.778E+15 307 3.800E-4 1.596165E-1 1.080550E+1 3.629050E-1 7.461650E+1 1.826186E-1 1.284700E+1 3.741770E-1 7.520410E+1 1.2595705E+01 1.5890869E+01 3.0124781E+00 7.8134038E-01
1.000000E+13 1.778E+15 307 3.800E-4 1.452439E-1 9.566500E+0 3.552130E-1 7.416980E+1 1.685243E-1 1.156590E+1 3.670280E-1 7.479580E+1 1.3814269E+01 1.7287025E+01 3.2191005E+00 8.3694539E-01
1.468000E+13 1.778E+15 307 3.800E-4 1.310462E-1 8.379500E+0 3.472250E-1 7.366190E+1 1.541967E-1 1.030390E+1 3.596150E-1 7.432740E+1 1.5013616E+01 1.8676423E+01 3.4453513E+00 8.9536295E-01
2.154000E+13 1.778E+15 307 3.800E-4 1.172734E-1 7.261900E+0 3.389160E-1 7.308340E+1 1.398800E-1 9.080900E+0 3.517880E-1 7.381660E+1 1.6161424E+01 2.0031054E+01 3.6590219E+00 9.9327252E-01
3.162000E+13 1.778E+15 307 3.800E-4 1.041471E-1 6.227400E+0 3.302300E-1 7.242720E+1 1.258306E-1 7.915900E+0 3.436080E-1 7.323340E+1 1.7232295E+01 2.1330487E+01 3.8933901E+00 1.1008638E+00
4.642000E+13 1.778E+15 307 3.800E-4 9.183978E-2 5.284900E+0 3.210850E-1 7.168860E+1 1.122888E-1 6.824900E+0 3.350730E-1 7.255780E+1 1.8211095E+01 2.2564433E+01 4.1746127E+00 1.1979415E+00
6.813000E+13 1.778E+15 307 3.800E-4 8.049470E-2 4.439500E+0 3.114760E-1 7.082700E+1 9.946113E-2 5.820400E+0 3.261430E-1 7.177160E+1 1.9069188E+01 2.3725174E+01 4.4971071E+00 1.3161195E+00
1.000000E+14 1.778E+15 307 3.800E-4 7.018519E-2 3.691400E+0 3.013070E-1 6.982220E+1 8.750836E-2 4.910000E+0 3.167590E-1 7.085400E+1 1.9796017E+01 2.4818737E+01 4.8781566E+00 1.4562339E+00
1.000000E+10 1.778E+15 312 3.800E-4 3.003474E-1 2.619770E+1 4.481320E-1 7.785640E+1 3.013323E-1 2.643450E+1 4.490180E-1 7.814890E+1 3.2684847E-01 8.9579905E-01 1.9731948E-01 3.7428550E-01
1.468000E+10 1.778E+15 312 3.800E-4 2.993902E-1 2.596540E+1 4.463690E-1 7.771850E+1 3.008049E-1 2.629470E+1 4.476770E-1 7.810510E+1 4.7030484E-01 1.2523436E+00 2.9217494E-01 4.9497408E-01
2.154000E+10 1.778E+15 312 3.800E-4 2.980197E-1 2.565020E+1 4.439330E-1 7.755140E+1 3.000415E-1 2.609980E+1 4.458540E-1 7.804140E+1 6.7384012E-01 1.7226186E+00 4.3085853E-01 6.2787187E-01
3.162000E+10 1.778E+15 312 3.800E-4 2.960787E-1 2.523310E+1 4.406490E-1 7.736290E+1 2.989435E-1 2.583320E+1 4.434380E-1 7.795030E+1 9.5830818E-01 2.3229797E+00 6.2894926E-01 7.5355707E-01
4.642000E+10 1.778E+15 312 3.800E-4 2.933710E-1 2.469730E+1 4.362590E-1 7.718780E+1 2.973783E-1 2.547690E+1 4.403300E-1 7.782520E+1 1.3475428E+00 3.0600269E+00 9.2453387E-01 8.1901492E-01
6.813000E+10 1.778E+15 312 3.800E-4 2.896718E-1 2.403010E+1 4.309090E-1 7.700620E+1 2.951749E-1 2.501310E+1 4.362900E-1 7.769160E+1 1.8643523E+00 3.9299407E+00 1.2333540E+00 8.8220606E-01
1.000000E+11 1.778E+15 312 3.800E-4 2.847560E-1 2.322760E+1 4.246050E-1 7.684350E+1 2.921273E-1 2.442730E+1 4.315330E-1 7.750870E+1 2.5233177E+00 4.9113082E+00 1.6054392E+00 8.5822624E-01
1.468000E+11 1.778E+15 312 3.800E-4 2.784489E-1 2.229510E+1 4.177570E-1 7.666570E+1 2.880099E-1 2.371060E+1 4.259490E-1 7.731040E+1 3.3196776E+00 5.9699038E+00 1.9232349E+00 8.3391109E-01
2.154000E+11 1.778E+15 312 3.800E-4 2.706893E-1 2.125050E+1 4.106780E-1 7.646410E+1 2.826154E-1 2.286240E+1 4.198850E-1 7.706510E+1 4.2199045E+00 7.0504409E+00 2.1927433E+00 7.7986014E-01
3.162000E+11 1.778E+15 312 3.800E-4 2.615732E-1 2.012150E+1 4.035370E-1 7.625100E+1 2.758103E-1 2.189290E+1 4.133070E-1 7.682110E+1 5.1619174E+00 8.0912077E+00 2.3638603E+00 7.4211382E-01
4.642000E+11 1.778E+15 312 3.800E-4 2.513355E-1 1.894090E+1 3.965950E-1 7.600810E+1 2.675930E-1 2.082290E+1 4.066020E-1 7.655230E+1 6.0754579E+00 9.0381263E+00 2.4611291E+00 7.1088654E-01
6.813000E+11 1.778E+15 312 3.800E-4 2.402575E-1 1.773680E+1 3.899250E-1 7.573210E+1 2.581148E-1 1.968190E+1 3.999740E-1 7.625760E+1 6.9183557E+00 9.8826841E+00 2.5124133E+00 6.8911164E-01
1.000000E+12 1.778E+15 312 3.800E-4 2.285508E-1 1.652550E+1 3.832750E-1 7.546100E+1 2.476325E-1 1.850040E+1 3.933120E-1 7.597970E+1 7.7056525E+00 1.0674904E+01 2.5519181E+00 6.8268235E-01
1.468000E+12 1.778E+15 312 3.800E-4 2.162974E-1 1.531000E+1 3.766900E-1 7.516240E+1 2.364026E-1 1.730180E+1 3.868090E-1 7.568390E+1 8.5046442E+00 1.1512097E+01 2.6160198E+00 6.8905012E-01
2.154000E+12 1.778E+15 312 3.800E-4 2.034851E-1 1.408660E+1 3.700730E-1 7.482530E+1 2.245822E-1 1.609640E+1 3.804150E-1 7.536280E+1 9.3939324E+00 1.2486022E+01 2.7186099E+00 7.1321660E-01
3.162000E+12 1.778E+15 312 3.800E-4 1.901002E-1 1.285430E+1 3.631330E-1 7.448360E+1 2.122062E-1 1.488380E+1 3.738410E-1 7.504650E+1 1.0417226E+01 1.3635631E+01 2.8643193E+00 7.5006829E-01
4.642000E+12 1.778E+15 312 3.800E-4 1.762054E-1 1.161930E+1 3.559680E-1 7.409870E+1 1.992501E-1 1.366040E+1 3.671570E-1 7.469190E+1 1.1565716E+01 1.4941729E+01 3.0474702E+00 7.9419589E-01
6.813000E+12 1.778E+15 312 3.800E-4 1.619592E-1 1.039590E+1 3.485550E-1 7.366230E+1 1.857221E-1 1.242760E+1 3.602860E-1 7.429130E+1 1.2794869E+01 1.6348289E+01 3.2560244E+00 8.4666711E-01
1.000000E+13 1.778E+15 312 3.800E-4 1.475895E-1 9.202500E+0 3.408170E-1 7.317960E+1 1.717198E-1 1.119500E+1 3.530120E-1 7.387140E+1 1.4052136E+01 1.7798124E+01 3.4545568E+00 9.3649234E-01
1.468000E+13 1.778E+15 312 3.800E-4 1.333530E-1 8.058000E+0 3.326900E-1 7.265170E+1 1.574299E-1 9.978600E+0 3.454510E-1 7.339330E+1 1.5293728E+01 1.9247189E+01 3.6940116E+00 1.0104465E+00
2.154000E+13 1.778E+15 312 3.800E-4 1.195030E-1 6.979400E+0 3.242290E-1 7.205230E+1 1.430935E-1 8.797300E+0 3.375840E-1 7.284650E+1 1.6486074E+01 2.0664295E+01 3.9560524E+00 1.0902377E+00
3.162000E+13 1.778E+15 312 3.800E-4 1.062666E-1 5.980100E+0 3.154030E-1 7.136860E+1 1.289684E-1 7.669800E+0 3.293850E-1 7.221980E+1 1.7602607E+01 2.2030561E+01 4.2448806E+00 1.1786241E+00
4.642000E+13 1.778E+15 312 3.800E-4 9.383056E-2 5.069300E+0 3.061620E-1 7.058520E+1 1.153007E-1 6.612100E+0 3.207660E-1 7.151170E+1 1.8620997E+01 2.3332980E+01 4.5528516E+00 1.2955922E+00
6.813000E+13 1.778E+15 312 3.800E-4 8.233314E-2 4.251800E+0 2.964380E-1 6.968340E+1 1.023056E-1 5.636400E+0 3.117100E-1 7.069820E+1 1.9522353E+01 2.4565325E+01 4.8994257E+00 1.4353972E+00
1.000000E+14 1.778E+15 312 3.800E-4 7.186204E-2 3.528500E+0 2.861320E-1 6.864100E+1 9.015458E-2 4.750900E+0 3.021990E-1 6.975160E+1 2.0290195E+01 2.5729862E+01 5.3166953E+00 1.5922215E+00
1.000000E+10 1.778E+15 317 3.800E-4 3.005027E-1 2.523740E+1 4.353600E-1 7.716290E+1 3.014932E-1 2.547920E+1 4.363460E-1 7.747070E+1 3.2853146E-01 9.4900939E-01 2.2596747E-01 3.9731150E-01
1.468000E+10 1.778E+15 317 3.800E-4 2.995687E-1 2.500590E+1 4.335570E-1 7.701250E+1 3.009884E-1 2.534140E+1 4.350110E-1 7.741800E+1 4.7167931E-01 1.3239205E+00 3.3424442E-01 5.2378000E-01
2.154000E+10 1.778E+15 317 3.800E-4 2.982312E-1 2.469270E+1 4.310580E-1 7.683170E+1 3.002576E-1 2.514960E+1 4.331890E-1 7.734300E+1 6.7488716E-01 1.8167287E+00 4.9193308E-01 6.6108116E-01
3.162000E+10 1.778E+15 317 3.800E-4 2.963369E-1 2.427980E+1 4.275940E-1 7.664590E+1 2.992058E-1 2.488760E+1 4.307620E-1 7.723910E+1 9.5883836E-01 2.4421800E+00 7.3544092E-01 7.6800481E-01
4.642000E+10 1.778E+15 317 3.800E-4 2.936944E-1 2.375110E+1 4.231210E-1 7.645120E+1 2.977056E-1 2.453810E+1 4.275010E-1 7.712190E+1 1.3473714E+00 3.2072573E+00 1.0245590E+00 8.6966218E-01
6.813000E+10 1.778E+15 317 3.800E-4 2.900839E-1 2.309610E+1 4.175970E-1 7.626390E+1 2.955920E-1 2.408430E+1 4.234510E-1 7.696620E+1 1.8634131E+00 4.1030879E+00 1.3824504E+00 9.1247846E-01
1.000000E+11 1.778E+15 317 3.800E-4 2.852851E-1 2.231170E+1 4.112200E-1 7.607460E+1 2.926649E-1 2.351280E+1 4.185830E-1 7.677370E+1 2.5215870E+00 5.1082814E+00 1.7590299E+00 9.1059829E-01
1.468000E+11 1.778E+15 317 3.800E-4 2.791264E-1 2.140500E+1 4.042120E-1 7.588670E+1 2.887040E-1 2.281580E+1 4.129180E-1 7.655610E+1 3.3174462E+00 6.1834343E+00 2.1084089E+00 8.7439146E-01
2.154000E+11 1.778E+15 317 3.800E-4 2.715458E-1 2.039370E+1 3.969890E-1 7.567190E+1 2.835036E-1 2.199380E+1 4.066490E-1 7.631010E+1 4.2178653E+00 7.2752321E+00 2.3755130E+00 8.3632442E-01
3.162000E+11 1.778E+15 317 3.800E-4 2.626333E-1 1.930500E+1 3.898400E-1 7.542150E+1 2.769264E-1 2.105700E+1 4.000680E-1 7.602570E+1 5.1613353E+00 8.3202735E+00 2.5565654E+00 7.9473126E-01
4.642000E+11 1.778E+15 317 3.800E-4 2.526123E-1 1.816980E+1 3.827760E-1 7.516450E+1 2.689603E-1 2.002600E+1 3.931890E-1 7.574690E+1 6.0782205E+00 9.2689504E+00 2.6483447E+00 7.6887635E-01
6.813000E+11 1.778E+15 317 3.800E-4 2.417507E-1 1.701430E+1 3.759400E-1 7.488370E+1 2.597416E-1 1.892860E+1 3.863560E-1 7.544840E+1 6.9264608E+00 1.0113268E+01 2.6959592E+00 7.4845855E-01
1.000000E+12 1.778E+15 317 3.800E-4 2.302479E-1 1.585280E+1 3.693140E-1 7.457190E+1 2.495128E-1 1.779400E+1 3.797030E-1 7.512710E+1 7.7210067E+00 1.0909295E+01 2.7360858E+00 7.3901428E-01
1.468000E+12 1.778E+15 317 3.800E-4 2.181771E-1 1.468740E+1 3.626340E-1 7.425540E+1 2.385210E-1 1.664390E+1 3.730620E-1 7.481860E+1 8.5291861E+00 1.1755057E+01 2.7952458E+00 7.5275399E-01
2.154000E+12 1.778E+15 317 3.800E-4 2.055203E-1 1.351420E+1 3.558550E-1 7.391360E+1 2.269193E-1 1.548810E+1 3.665070E-1 7.449130E+1 9.4302248E+00 1.2744623E+01 2.9063565E+00 7.7552681E-01
3.162000E+12 1.778E+15 317 3.800E-4 1.922597E-1 1.233170E+1 3.489310E-1 7.352840E+1 2.147405E-1 1.432560E+1 3.599790E-1 7.412810E+1 1.0468822E+01 1.3918440E+01 3.0690679E+00 8.0900495E-01
4.642000E+12 1.778E+15 317 3.800E-4 1.784540E-1 1.114600E+1 3.416990E-1 7.311530E+1 2.019558E-1 1.315260E+1 3.531630E-1 7.376340E+1 1.1637101E+01 1.5256299E+01 3.2460932E+00 8.7862002E-01
6.813000E+12 1.778E+15 317 3.800E-4 1.642582E-1 9.970500E+0 3.341380E-1 7.266490E+1 1.885659E-1 1.196980E+1 3.461460E-1 7.335410E+1 1.2890825E+01 1.6702869E+01 3.4690564E+00 9.3955212E-01
1.000000E+13 1.778E+15 317 3.800E-4 1.498978E-1 8.823000E+0 3.262850E-1 7.215760E+1 1.746593E-1 1.078580E+1 3.388870E-1 7.288960E+1 1.4177029E+01 1.8198001E+01 3.7186437E+00 1.0042585E+00
1.468000E+13 1.778E+15 317 3.800E-4 1.356296E-1 7.721600E+0 3.181210E-1 7.158530E+1 1.604158E-1 9.615800E+0 3.312720E-1 7.237940E+1 1.5451221E+01 1.9698829E+01 3.9698495E+00 1.0971354E+00
2.154000E+13 1.778E+15 317 3.800E-4 1.217094E-1 6.683000E+0 3.096140E-1 7.093960E+1 1.460729E-1 8.477900E+0 3.232760E-1 7.181360E+1 1.6679001E+01 2.1171517E+01 4.2261102E+00 1.2170397E+00
3.162000E+13 1.778E+15 317 3.800E-4 1.083696E-1 5.720100E+0 3.006840E-1 7.021840E+1 1.318891E-1 7.390100E+0 3.149350E-1 7.116730E+1 1.7832785E+01 2.2597800E+01 4.5250607E+00 1.3333371E+00
4.642000E+13 1.778E+15 317 3.800E-4 9.580403E-2 4.842200E+0 2.913160E-1 6.939930E+1 1.181150E-1 6.368100E+0 3.062200E-1 7.042590E+1 1.8889193E+01 2.3961621E+01 4.8670890E+00 1.4577024E+00
6.813000E+13 1.778E+15 317 3.800E-4 8.415877E-2 4.054100E+0 2.814670E-1 6.845830E+1 1.049734E-1 5.424300E+0 2.970850E-1 6.957300E+1 1.9828480E+01 2.5260402E+01 5.2570813E+00 1.6022020E+00
1.000000E+14 1.778E+15 317 3.800E-4 7.352949E-2 3.356800E+0 2.710430E-1 6.737290E+1 9.264540E-2 4.566900E+0 2.874750E-1 6.858980E+1 2.0633415E+01 2.6497186E+01 5.7159753E+00 1.7741705E+00
1.000000E+10 1.778E+15 322 3.800E-4 3.006471E-1 2.427850E+1 4.226030E-1 7.643500E+1 3.016254E-1 2.452060E+1 4.236620E-1 7.675460E+1 3.2434271E-01 9.8733310E-01 2.4996341E-01 4.1639198E-01
1.468000E+10 1.778E+15 322 3.800E-4 2.997360E-1 2.404780E+1 4.207510E-1 7.627350E+1 3.011353E-1 2.438300E+1 4.223110E-1 7.669270E+1 4.6467485E-01 1.3747283E+00 3.6939601E-01 5.4659700E-01
2.154000E+10 1.778E+15 322 3.800E-4 2.984313E-1 2.373670E+1 4.181030E-1 7.609460E+1 3.004256E-1 2.419180E+1 4.204620E-1 7.660670E+1 6.6382492E-01 1.8812159E+00 5.6104951E-01 6.6847939E-01
3.162000E+10 1.778E+15 322 3.800E-4 2.965833E-1 2.332760E+1 4.145440E-1 7.589500E+1 2.994042E-1 2.393130E+1 4.178880E-1 7.650830E+1 9.4217115E-01 2.5226377E+00 8.0021441E-01 8.0161237E-01
4.642000E+10 1.778E+15 322 3.800E-4 2.940050E-1 2.280590E+1 4.099900E-1 7.567980E+1 2.979469E-1 2.358460E+1 4.145700E-1 7.637520E+1 1.3230210E+00 3.3017308E+00 1.1047591E+00 9.1050498E-01
6.813000E+10 1.778E+15 322 3.800E-4 2.904819E-1 2.216250E+1 4.042920E-1 7.548580E+1 2.958931E-1 2.313600E+1 4.104760E-1 7.619510E+1 1.8287686E+00 4.2077282E+00 1.5065436E+00 9.3089976E-01
1.000000E+11 1.778E+15 322 3.800E-4 2.857982E-1 2.139560E+1 3.977700E-1 7.528260E+1 2.930476E-1 2.257330E+1 4.054060E-1 7.600240E+1 2.4737961E+00 5.2172257E+00 1.8835439E+00 9.4707536E-01
1.468000E+11 1.778E+15 322 3.800E-4 2.797850E-1 2.051360E+1 3.907030E-1 7.506390E+1 2.891948E-1 2.189020E+1 3.996800E-1 7.575430E+1 3.2537929E+00 6.2886589E+00 2.2460468E+00 9.1136741E-01
2.154000E+11 1.778E+15 322 3.800E-4 2.723793E-1 1.953430E+1 3.833390E-1 7.483430E+1 2.841322E-1 2.108830E+1 3.932390E-1 7.549620E+1 4.1364196E+00 7.3690150E+00 2.5175529E+00 8.7673287E-01
3.162000E+11 1.778E+15 322 3.800E-4 2.636650E-1 1.848410E+1 3.760280E-1 7.457370E+1 2.777227E-1 2.017860E+1 3.864400E-1 7.520680E+1 5.0617756E+00 8.3975102E+00 2.6943381E+00 8.4181218E-01
4.642000E+11 1.778E+15 322 3.800E-4 2.538548E-1 1.739240E+1 3.689470E-1 7.427980E+1 2.699494E-1 1.918140E+1 3.795380E-1 7.488650E+1 5.9620803E+00 9.3267436E+00 2.7904979E+00 8.1015937E-01
6.813000E+11 1.778E+15 322 3.800E-4 2.432039E-1 1.628350E+1 3.620400E-1 7.397430E+1 2.609400E-1 1.812370E+1 3.725640E-1 7.457050E+1 6.7970031E+00 1.0153556E+01 2.8247496E+00 7.9951187E-01
1.000000E+12 1.778E+15 322 3.800E-4 2.319005E-1 1.517010E+1 3.552570E-1 7.365530E+1 2.509255E-1 1.703300E+1 3.657190E-1 7.424390E+1 7.5819317E+00 1.0937005E+01 2.8606662E+00 7.9279240E-01
1.468000E+12 1.778E+15 322 3.800E-4 2.200095E-1 1.405340E+1 3.485580E-1 7.330370E+1 2.401420E-1 1.592940E+1 3.590700E-1 7.389490E+1 8.3835814E+00 1.1776966E+01 2.9275629E+00 8.0005521E-01
2.154000E+12 1.778E+15 322 3.800E-4 2.075077E-1 1.292920E+1 3.417290E-1 7.293150E+1 2.287342E-1 1.482140E+1 3.524210E-1 7.354570E+1 9.2799852E+00 1.2766675E+01 3.0338714E+00 8.3512700E-01
3.162000E+12 1.778E+15 322 3.800E-4 1.943732E-1 1.179570E+1 3.346560E-1 7.253560E+1 2.167296E-1 1.370750E+1 3.457160E-1 7.317810E+1 1.0315342E+01 1.3947109E+01 3.1991577E+00 8.7799492E-01
4.642000E+12 1.778E+15 322 3.800E-4 1.806604E-1 1.065870E+1 3.273560E-1 7.209150E+1 2.040945E-1 1.258350E+1 3.389150E-1 7.276790E+1 1.1481985E+01 1.5296221E+01 3.4105897E+00 9.2953074E-01
6.813000E+12 1.778E+15 322 3.800E-4 1.665202E-1 9.531100E+0 3.197960E-1 7.159200E+1 1.908246E-1 1.144990E+1 3.318250E-1 7.233000E+1 1.2736513E+01 1.6758225E+01 3.6251036E+00 1.0203235E+00
1.000000E+13 1.778E+15 322 3.800E-4 1.521753E-1 8.429700E+0 3.118310E-1 7.105760E+1 1.770033E-1 1.031470E+1 3.244130E-1 7.185190E+1 1.4026857E+01 1.8274889E+01 3.8783896E+00 1.1054683E+00
1.468000E+13 1.778E+15 322 3.800E-4 1.378819E-1 7.372100E+0 3.035300E-1 7.045990E+1 1.628054E-1 9.192300E+0 3.167070E-1 7.131130E+1 1.5308767E+01 1.9801355E+01 4.1606280E+00 1.1939202E+00
2.154000E+13 1.778E+15 322 3.800E-4 1.238981E-1 6.374100E+0 2.948800E-1 6.978610E+1 1.484661E-1 8.100000E+0 3.086810E-1 7.069860E+1 1.6547885E+01 2.1307407E+01 4.4709587E+00 1.2906903E+00
3.162000E+13 1.778E+15 322 3.800E-4 1.104630E-1 5.448700E+0 2.858480E-1 6.902380E+1 1.342440E-1 7.055300E+0 3.002860E-1 7.000790E+1 1.7714758E+01 2.2771533E+01 4.8080830E+00 1.4056985E+00
4.642000E+13 1.778E+15 322 3.800E-4 9.777335E-2 4.604600E+0 2.763850E-1 6.815850E+1 1.203948E-1 6.073300E+0 2.914430E-1 6.923520E+1 1.8789391E+01 2.4182899E+01 5.1667050E+00 1.5551338E+00
6.813000E+13 1.778E+15 322 3.800E-4 8.598480E-2 3.847100E+0 2.664240E-1 6.717340E+1 1.071433E-1 5.166100E+0 2.821810E-1 6.834930E+1 1.9747852E+01 2.5531833E+01 5.5840046E+00 1.7204273E+00
1.000000E+14 1.778E+15 322 3.800E-4 7.520087E-2 3.177100E+0 2.558710E-1 6.604520E+1 9.467998E-2 4.342100E+0 2.724480E-1 6.733100E+1 2.0573631E+01 2.6830336E+01 6.0844638E+00 1.9096701E+00
1.000000E+10 1.778E+15 327 3.800E-4 3.007837E-1 2.332150E+1 4.098380E-1 7.567490E+1 3.017517E-1 2.356480E+1 4.110020E-1 7.600290E+1 3.2079355E-01 1.0324722E+00 2.8321030E-01 4.3156248E-01
1.468000E+10 1.778E+15 327 3.800E-4 2.998953E-1 2.309190E+1 4.078510E-1 7.551780E+1 3.012772E-1 2.342770E+1 4.096150E-1 7.593620E+1 4.5868058E-01 1.4333460E+00 4.3064829E-01 5.5098886E-01
2.154000E+10 1.778E+15 327 3.800E-4 2.986230E-1 2.278250E+1 4.051310E-1 7.532590E+1 3.005901E-1 2.323750E+1 4.076500E-1 7.585580E+1 6.5441277E-01 1.9580420E+00 6.1793205E-01 6.9856227E-01
3.162000E+10 1.778E+15 327 3.800E-4 2.968208E-1 2.237710E+1 4.015080E-1 7.510630E+1 2.996009E-1 2.297880E+1 4.050490E-1 7.574210E+1 9.2793446E-01 2.6185005E+00 8.7421522E-01 8.3942748E-01
4.642000E+10 1.778E+15 327 3.800E-4 2.943063E-1 2.186230E+1 3.967590E-1 7.489130E+1 2.981892E-1 2.263540E+1 4.017080E-1 7.558690E+1 1.3021598E+00 3.4154466E+00 1.2319894E+00 9.2026528E-01
6.813000E+10 1.778E+15 327 3.800E-4 2.908695E-1 2.122990E+1 3.910060E-1 7.466680E+1 2.961988E-1 2.219250E+1 3.974390E-1 7.540730E+1 1.7992308E+00 4.3375014E+00 1.6186132E+00 9.8200042E-01
1.000000E+11 1.778E+15 327 3.800E-4 2.862995E-1 2.048010E+1 3.843210E-1 7.445240E+1 2.934394E-1 2.163900E+1 3.923270E-1 7.518490E+1 2.4331770E+00 5.3556079E+00 2.0406447E+00 9.7426478E-01
1.468000E+11 1.778E+15 327 3.800E-4 2.804297E-1 1.962160E+1 3.771070E-1 7.421750E+1 2.897002E-1 2.096980E+1 3.863880E-1 7.493470E+1 3.2000323E+00 6.4292459E+00 2.4019897E+00 9.5709998E-01
2.154000E+11 1.778E+15 327 3.800E-4 2.731964E-1 1.867290E+1 3.697070E-1 7.395040E+1 2.847815E-1 2.018780E+1 3.799140E-1 7.463670E+1 4.0680662E+00 7.5040371E+00 2.6866607E+00 9.1952083E-01
3.162000E+11 1.778E+15 327 3.800E-4 2.646775E-1 1.765980E+1 3.622830E-1 7.366870E+1 2.785456E-1 1.930450E+1 3.729380E-1 7.433380E+1 4.9787539E+00 8.5197752E+00 2.8570433E+00 8.9474775E-01
4.642000E+11 1.778E+15 327 3.800E-4 2.550750E-1 1.661000E+1 3.550530E-1 7.336190E+1 2.709708E-1 1.834020E+1 3.658310E-1 7.400510E+1 5.8662409E+00 9.4339211E+00 2.9461691E+00 8.6912929E-01
6.813000E+11 1.778E+15 327 3.800E-4 2.446322E-1 1.554600E+1 3.480870E-1 7.302640E+1 2.621745E-1 1.732080E+1 3.588010E-1 7.365230E+1 6.6910779E+00 1.0246640E+01 2.9860563E+00 8.4980374E-01
1.000000E+12 1.778E+15 327 3.800E-4 2.335264E-1 1.447930E+1 3.412760E-1 7.267170E+1 2.523765E-1 1.627240E+1 3.518640E-1 7.329750E+1 7.4690393E+00 1.1019272E+01 3.0091172E+00 8.5378082E-01
1.468000E+12 1.778E+15 327 3.800E-4 2.218151E-1 1.341000E+1 3.344320E-1 7.230880E+1 2.418029E-1 1.521370E+1 3.450390E-1 7.293990E+1 8.2661540E+00 1.1855762E+01 3.0741452E+00 8.6523288E-01
2.154000E+12 1.778E+15 327 3.800E-4 2.094701E-1 1.233380E+1 3.275320E-1 7.190850E+1 2.305917E-1 1.415200E+1 3.383450E-1 7.255640E+1 9.1597399E+00 1.2847654E+01 3.1958504E+00 8.9296051E-01
3.162000E+12 1.778E+15 327 3.800E-4 1.964649E-1 1.124870E+1 3.204610E-1 7.146630E+1 2.187656E-1 1.308540E+1 3.315930E-1 7.215490E+1 1.0193879E+01 1.4036254E+01 3.3571276E+00 9.5433574E-01
4.642000E+12 1.778E+15 327 3.800E-4 1.828497E-1 1.016010E+1 3.130330E-1 7.100240E+1 2.062868E-1 1.200960E+1 3.246360E-1 7.173350E+1 1.1361415E+01 1.5400180E+01 3.5741569E+00 1.0191891E+00
6.813000E+12 1.778E+15 327 3.800E-4 1.687707E-1 9.080100E+0 3.053240E-1 7.048450E+1 1.931452E-1 1.092460E+1 3.174820E-1 7.126270E+1 1.2619780E+01 1.6883913E+01 3.8295084E+00 1.0920159E+00
