N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
4.642000E+11 1.778E+15 307 3.800E-4 3.663406E+1 1.650100E+1 5.865080E-1 7.679820E+1 3.688727E+1 1.625480E+1 5.505750E-1 8.003680E+1 6.8644278E-01 -1.5146295E+00 -6.5264496E+00 4.0463887E+00
6.813000E+11 1.778E+15 307 3.800E-4 3.602041E+1 1.588030E+1 5.833720E-1 7.557250E+1 3.638863E+1 1.582070E+1 5.442950E-1 7.987780E+1 1.0119095E+00 -3.7672164E-01 -7.1793788E+00 5.3898580E+00
1.000000E+12 1.778E+15 307 3.800E-4 3.534992E+1 1.526940E+1 5.784830E-1 7.466940E+1 3.583382E+1 1.537330E+1 5.383110E-1 7.969700E+1 1.3504003E+00 6.7584709E-01 -7.4626006E+00 6.3083930E+00
1.468000E+12 1.778E+15 307 3.800E-4 3.465876E+1 1.470300E+1 5.705810E-1 7.434890E+1 3.524125E+1 1.492290E+1 5.326290E-1 7.950180E+1 1.6528642E+00 1.4735742E+00 -7.1254100E+00 6.4814885E+00
2.154000E+12 1.778E+15 307 3.800E-4 3.396330E+1 1.417450E+1 5.571370E-1 7.490940E+1 3.462538E+1 1.447520E+1 5.271950E-1 7.929720E+1 1.9121234E+00 2.0773461E+00 -5.6794924E+00 5.5333606E+00
3.162000E+12 1.778E+15 307 3.800E-4 3.325995E+1 1.366790E+1 5.392380E-1 7.620800E+1 3.399251E+1 1.403030E+1 5.219330E-1 7.908060E+1 2.1550630E+00 2.5829811E+00 -3.3155597E+00 3.6324965E+00
4.642000E+12 1.778E+15 307 3.800E-4 3.253852E+1 1.316880E+1 5.288730E-1 7.652370E+1 3.334143E+1 1.358600E+1 5.167030E-1 7.886150E+1 2.4081451E+00 3.0708082E+00 -2.3553182E+00 2.9644377E+00
6.813000E+12 1.778E+15 307 3.800E-4 3.179119E+1 1.266960E+1 5.210530E-1 7.648440E+1 3.266734E+1 1.313830E+1 5.114620E-1 7.863430E+1 2.6820366E+00 3.5674326E+00 -1.8752126E+00 2.7340486E+00
1.000000E+13 1.778E+15 307 3.800E-4 3.101391E+1 1.216870E+1 5.133070E-1 7.643790E+1 3.196546E+1 1.268520E+1 5.061220E-1 7.840800E+1 2.9768068E+00 4.0716741E+00 -1.4196182E+00 2.5126263E+00
1.468000E+13 1.778E+15 307 3.800E-4 3.020515E+1 1.166420E+1 5.055200E-1 7.638990E+1 3.123265E+1 1.222500E+1 5.007050E-1 7.817330E+1 3.2898265E+00 4.5873211E+00 -9.6164408E-01 2.2813416E+00
2.154000E+13 1.778E+15 307 3.800E-4 2.936496E+1 1.115560E+1 4.977470E-1 7.632320E+1 3.046729E+1 1.175770E+1 4.951570E-1 7.793760E+1 3.6180770E+00 5.1208995E+00 -5.2306642E-01 2.0714007E+00
3.162000E+13 1.778E+15 307 3.800E-4 2.849460E+1 1.064380E+1 4.900280E-1 7.622760E+1 2.966909E+1 1.128330E+1 4.895250E-1 7.768840E+1 3.9586317E+00 5.6676681E+00 -1.0275267E-01 1.8803322E+00
4.642000E+13 1.778E+15 307 3.800E-4 2.759657E+1 1.012830E+1 4.823590E-1 7.608700E+1 2.883861E+1 1.080260E+1 4.837690E-1 7.743090E+1 4.3068650E+00 6.2420158E+00 2.9146142E-01 1.7356120E+00
6.813000E+13 1.778E+15 307 3.800E-4 2.667465E+1 9.610400E+0 4.747250E-1 7.589290E+1 2.797740E+1 1.031620E+1 4.779130E-1 7.715480E+1 4.6564370E+00 6.8416665E+00 6.6706702E-01 1.6355431E+00
1.000000E+14 1.778E+15 307 3.800E-4 2.573404E+1 9.090500E+0 4.670720E-1 7.563040E+1 2.708808E+1 9.825800E+0 4.719530E-1 7.685820E+1 4.9986562E+00 7.4833601E+00 1.0342132E+00 1.5974873E+00
1.000000E+10 1.778E+15 312 3.800E-4 3.869714E+1 1.808950E+1 5.822310E-1 8.028830E+1 3.870161E+1 1.802220E+1 5.798470E-1 8.030940E+1 1.1549907E-02 -3.7342833E-01 -4.1114294E-01 2.6273388E-02
1.468000E+10 1.778E+15 312 3.800E-4 3.867062E+1 1.806510E+1 5.821670E-1 8.024370E+1 3.867692E+1 1.796960E+1 5.787140E-1 8.028280E+1 1.6288784E-02 -5.3145312E-01 -5.9666778E-01 4.8702835E-02
2.154000E+10 1.778E+15 312 3.800E-4 3.863195E+1 1.802930E+1 5.820730E-1 8.017810E+1 3.864108E+1 1.789590E+1 5.771400E-1 8.024600E+1 2.3627704E-02 -7.4542214E-01 -8.5473195E-01 8.4614809E-02
3.162000E+10 1.778E+15 312 3.800E-4 3.857574E+1 1.797710E+1 5.819340E-1 8.008120E+1 3.858936E+1 1.779470E+1 5.749970E-1 8.019680E+1 3.5294703E-02 -1.0250243E+00 -1.2064411E+00 1.4414540E-01
4.642000E+10 1.778E+15 312 3.800E-4 3.849444E+1 1.790090E+1 5.817310E-1 7.993820E+1 3.851526E+1 1.765900E+1 5.721560E-1 8.013450E+1 5.4056496E-02 -1.3698397E+00 -1.6734946E+00 2.4496316E-01
6.813000E+10 1.778E+15 312 3.800E-4 3.837764E+1 1.779010E+1 5.814310E-1 7.972630E+1 3.841025E+1 1.748150E+1 5.684700E-1 8.006160E+1 8.4899213E-02 -1.7652947E+00 -2.2799796E+00 4.1880252E-01
1.000000E+11 1.778E+15 312 3.800E-4 3.821162E+1 1.762990E+1 5.809890E-1 7.941210E+1 3.826366E+1 1.725680E+1 5.639020E-1 7.997780E+1 1.3600372E-01 -2.1620463E+00 -3.0301364E+00 7.0732128E-01
1.468000E+11 1.778E+15 312 3.800E-4 3.797934E+1 1.740040E+1 5.803350E-1 7.894650E+1 3.806320E+1 1.698220E+1 5.585360E-1 7.987990E+1 2.2031779E-01 -2.4625785E+00 -3.9028818E+00 1.1685042E+00
2.154000E+11 1.778E+15 312 3.800E-4 3.766205E+1 1.707700E+1 5.793470E-1 7.826510E+1 3.779653E+1 1.665770E+1 5.525100E-1 7.976680E+1 3.5579986E-01 -2.5171542E+00 -4.8572877E+00 1.8826128E+00
3.162000E+11 1.778E+15 312 3.800E-4 3.724386E+1 1.663570E+1 5.778640E-1 7.729680E+1 3.745407E+1 1.628820E+1 5.460800E-1 7.963740E+1 5.6124742E-01 -2.1334463E+00 -5.8203926E+00 2.9390713E+00
4.642000E+11 1.778E+15 312 3.800E-4 3.672018E+1 1.607750E+1 5.756500E-1 7.606000E+1 3.703274E+1 1.588170E+1 5.395600E-1 7.948230E+1 8.4400992E-01 -1.2328655E+00 -6.6887835E+00 4.3057385E+00
6.813000E+11 1.778E+15 312 3.800E-4 3.610678E+1 1.545810E+1 5.722990E-1 7.480750E+1 3.653865E+1 1.544950E+1 5.331240E-1 7.931110E+1 1.1819539E+00 -5.5665232E-02 -7.3481967E+00 5.6783981E+00
1.000000E+12 1.778E+15 312 3.800E-4 3.543840E+1 1.485420E+1 5.670250E-1 7.392210E+1 3.598664E+1 1.500440E+1 5.269670E-1 7.912150E+1 1.5234543E+00 1.0010397E+00 -7.6016145E+00 6.5714123E+00
1.468000E+12 1.778E+15 312 3.800E-4 3.474990E+1 1.429610E+1 5.584990E-1 7.366150E+1 3.539528E+1 1.455650E+1 5.211480E-1 7.891320E+1 1.8233505E+00 1.7888916E+00 -7.1670619E+00 6.6550336E+00
2.154000E+12 1.778E+15 312 3.800E-4 3.405664E+1 1.377610E+1 5.440680E-1 7.434840E+1 3.477976E+1 1.411190E+1 5.155740E-1 7.869890E+1 2.0791403E+00 2.3795520E+00 -5.5266557E+00 5.5280315E+00
3.162000E+12 1.778E+15 312 3.800E-4 3.335496E+1 1.327620E+1 5.262930E-1 7.562850E+1 3.414719E+1 1.367100E+1 5.102070E-1 7.846930E+1 2.3200445E+00 2.8878648E+00 -3.1528380E+00 3.6202693E+00
4.642000E+12 1.778E+15 312 3.800E-4 3.263504E+1 1.278470E+1 5.162560E-1 7.588260E+1 3.349689E+1 1.323160E+1 5.048710E-1 7.823950E+1 2.5729254E+00 3.3775205E+00 -2.2550315E+00 3.0124170E+00
6.813000E+12 1.778E+15 312 3.800E-4 3.188928E+1 1.229430E+1 5.083610E-1 7.583770E+1 3.282418E+1 1.278970E+1 4.995380E-1 7.800030E+1 2.8482052E+00 3.8734294E+00 -1.7662320E+00 2.7725534E+00
1.000000E+13 1.778E+15 312 3.800E-4 3.111372E+1 1.180160E+1 5.005380E-1 7.577950E+1 3.212420E+1 1.234310E+1 4.941090E-1 7.776270E+1 3.1455414E+00 4.3870665E+00 -1.3011299E+00 2.5503230E+00
1.468000E+13 1.778E+15 312 3.800E-4 3.030683E+1 1.130660E+1 4.926670E-1 7.572510E+1 3.139365E+1 1.189030E+1 4.885910E-1 7.751840E+1 3.4619103E+00 4.9090435E+00 -8.3423559E-01 2.3133862E+00
2.154000E+13 1.778E+15 312 3.800E-4 2.946861E+1 1.080840E+1 4.848190E-1 7.565230E+1 3.063086E+1 1.143110E+1 4.829610E-1 7.727100E+1 3.7943760E+00 5.4474198E+00 -3.8471015E-01 2.0948351E+00
3.162000E+13 1.778E+15 312 3.800E-4 2.860024E+1 1.030670E+1 4.770290E-1 7.554520E+1 2.983530E+1 1.096530E+1 4.772200E-1 7.701430E+1 4.1395930E+00 6.0062196E+00 4.0023469E-02 1.9075678E+00
4.642000E+13 1.778E+15 312 3.800E-4 2.770412E+1 9.802500E+0 4.693020E-1 7.539500E+1 2.900753E+1 1.049380E+1 4.713810E-1 7.674520E+1 4.4933505E+00 6.5876994E+00 4.4104451E-01 1.7593283E+00
6.813000E+13 1.778E+15 312 3.800E-4 2.678395E+1 9.295800E+0 4.616010E-1 7.518700E+1 2.814892E+1 1.001740E+1 4.654160E-1 7.646290E+1 4.8491026E+00 7.2034660E+00 8.1969679E-01 1.6686524E+00
1.000000E+14 1.778E+15 312 3.800E-4 2.584478E+1 8.787500E+0 4.538690E-1 7.491350E+1 2.726209E+1 9.537000E+0 4.593570E-1 7.615590E+1 5.1988311E+00 7.8588655E+00 1.1947135E+00 1.6313903E+00
1.000000E+10 1.778E+15 317 3.800E-4 3.880246E+1 1.769910E+1 5.717740E-1 7.977520E+1 3.880991E+1 1.763430E+1 5.693890E-1 7.980060E+1 1.9196128E-02 -3.6746568E-01 -4.1887005E-01 3.1829335E-02
1.468000E+10 1.778E+15 317 3.800E-4 3.877545E+1 1.767410E+1 5.717060E-1 7.972750E+1 3.878593E+1 1.758200E+1 5.682590E-1 7.977160E+1 2.7020108E-02 -5.2383119E-01 -6.0658960E-01 5.5282832E-02
2.154000E+10 1.778E+15 317 3.800E-4 3.873610E+1 1.763750E+1 5.716060E-1 7.965720E+1 3.875111E+1 1.750880E+1 5.666850E-1 7.973180E+1 3.8734374E-02 -7.3505894E-01 -8.6838367E-01 9.3563672E-02
3.162000E+10 1.778E+15 317 3.800E-4 3.867891E+1 1.758400E+1 5.714580E-1 7.955360E+1 3.870083E+1 1.740830E+1 5.645400E-1 7.967840E+1 5.6639612E-02 -1.0092887E+00 -1.2254225E+00 1.5662965E-01
4.642000E+10 1.778E+15 317 3.800E-4 3.859623E+1 1.750600E+1 5.712410E-1 7.940060E+1 3.862874E+1 1.727340E+1 5.616880E-1 7.961080E+1 8.4160136E-02 -1.3465791E+00 -1.7007663E+00 2.6403453E-01
6.813000E+10 1.778E+15 317 3.800E-4 3.847757E+1 1.739270E+1 5.709210E-1 7.917410E+1 3.852646E+1 1.709670E+1 5.579680E-1 7.953260E+1 1.2689980E-01 -1.7313283E+00 -2.3214593E+00 4.5075856E-01
1.000000E+11 1.778E+15 317 3.800E-4 3.830909E+1 1.722890E+1 5.704500E-1 7.883860E+1 3.838343E+1 1.687300E+1 5.533610E-1 7.944010E+1 1.9367732E-01 -2.1092870E+00 -3.0882191E+00 7.5717427E-01
1.468000E+11 1.778E+15 317 3.800E-4 3.807380E+1 1.699450E+1 5.697450E-1 7.834310E+1 3.818740E+1 1.659950E+1 5.479150E-1 7.933430E+1 2.9748032E-01 -2.3795897E+00 -3.9841946E+00 1.2493965E+00
2.154000E+11 1.778E+15 317 3.800E-4 3.775320E+1 1.666420E+1 5.686820E-1 7.761770E+1 3.792588E+1 1.627610E+1 5.417960E-1 7.920990E+1 4.5530915E-01 -2.3844779E+00 -4.9623844E+00 2.0101023E+00
3.162000E+11 1.778E+15 317 3.800E-4 3.733201E+1 1.621610E+1 5.671050E-1 7.659520E+1 3.758885E+1 1.590790E+1 5.352290E-1 7.907040E+1 6.8328773E-01 -1.9374022E+00 -5.9555816E+00 3.1303750E+00
4.642000E+11 1.778E+15 317 3.800E-4 3.680655E+1 1.565280E+1 5.647450E-1 7.530340E+1 3.717250E+1 1.550290E+1 5.285440E-1 7.890590E+1 9.8446432E-01 -9.6691587E-01 -6.8491933E+00 4.5655648E+00
6.813000E+11 1.778E+15 317 3.800E-4 3.619348E+1 1.503510E+1 5.611650E-1 7.402610E+1 3.668210E+1 1.507220E+1 5.219550E-1 7.872080E+1 1.3320393E+00 2.4614854E-01 -7.5121419E+00 5.9637351E+00
1.000000E+12 1.778E+15 317 3.800E-4 3.552714E+1 1.443820E+1 5.554920E-1 7.316030E+1 3.613223E+1 1.462890E+1 5.156220E-1 7.852090E+1 1.6746545E+00 1.3035840E+00 -7.7324086E+00 6.8269722E+00
1.468000E+12 1.778E+15 317 3.800E-4 3.484111E+1 1.388810E+1 5.462960E-1 7.296620E+1 3.554155E+1 1.418310E+1 5.096480E-1 7.830030E+1 1.9707638E+00 2.0799402E+00 -7.1908454E+00 6.8123621E+00
2.154000E+12 1.778E+15 317 3.800E-4 3.414987E+1 1.337570E+1 5.309040E-1 7.377530E+1 3.492590E+1 1.374130E+1 5.039370E-1 7.807370E+1 2.2219327E+00 2.6605925E+00 -5.3512641E+00 5.5055672E+00
3.162000E+12 1.778E+15 317 3.800E-4 3.344972E+1 1.288370E+1 5.133640E-1 7.502810E+1 3.429315E+1 1.330430E+1 4.984370E-1 7.783490E+1 2.4594708E+00 3.1613839E+00 -2.9947616E+00 3.6060944E+00
4.642000E+12 1.778E+15 317 3.800E-4 3.273115E+1 1.239910E+1 5.036230E-1 7.521850E+1 3.364307E+1 1.286920E+1 4.930120E-1 7.758880E+1 2.7105731E+00 3.6529077E+00 -2.1522803E+00 3.0549512E+00
6.813000E+12 1.778E+15 317 3.800E-4 3.198679E+1 1.191680E+1 4.956450E-1 7.516550E+1 3.297114E+1 1.243300E+1 4.875680E-1 7.734020E+1 2.9854897E+00 4.1518539E+00 -1.6565894E+00 2.8118624E+00
1.000000E+13 1.778E+15 317 3.800E-4 3.121277E+1 1.143320E+1 4.877300E-1 7.510300E+1 3.227240E+1 1.199250E+1 4.820580E-1 7.708670E+1 3.2833939E+00 4.6637482E+00 -1.1766219E+00 2.5733363E+00
1.468000E+13 1.778E+15 317 3.800E-4 3.040757E+1 1.094710E+1 4.797950E-1 7.503480E+1 3.154342E+1 1.154680E+1 4.764340E-1 7.683360E+1 3.6009095E+00 5.1936467E+00 -7.0544923E-01 2.3411632E+00
2.154000E+13 1.778E+15 317 3.800E-4 2.957112E+1 1.045880E+1 4.718780E-1 7.495260E+1 3.078244E+1 1.109510E+1 4.707170E-1 7.657180E+1 3.9351007E+00 5.7349641E+00 -2.4664501E-01 2.1146166E+00
3.162000E+13 1.778E+15 317 3.800E-4 2.870455E+1 9.967500E+0 4.640200E-1 7.483430E+1 2.998889E+1 1.063790E+1 4.648670E-1 7.630700E+1 4.2827194E+00 6.3019957E+00 1.8220265E-01 1.9299671E+00
4.642000E+13 1.778E+15 317 3.800E-4 2.781017E+1 9.474200E+0 4.562220E-1 7.467310E+1 2.916315E+1 1.017520E+1 4.589220E-1 7.602700E+1 4.6393479E+00 6.8892995E+00 5.8833527E-01 1.7808147E+00
6.813000E+13 1.778E+15 317 3.800E-4 2.689157E+1 8.978900E+0 4.484540E-1 7.445440E+1 2.830662E+1 9.708200E+0 4.528570E-1 7.573390E+1 4.9990073E+00 7.5122062E+00 9.7227160E-01 1.6894680E+00
1.000000E+14 1.778E+15 317 3.800E-4 2.595371E+1 8.481900E+0 4.406520E-1 7.416460E+1 2.742164E+1 9.237800E+0 4.466750E-1 7.541950E+1 5.3531809E+00 8.1826842E+00 1.3484077E+00 1.6638933E+00
1.000000E+10 1.778E+15 322 3.800E-4 3.890719E+1 1.730670E+1 5.612930E-1 7.924920E+1 3.891688E+1 1.724320E+1 5.588900E-1 7.927830E+1 2.4899221E-02 -3.6826111E-01 -4.2995938E-01 3.6706135E-02
1.468000E+10 1.778E+15 322 3.800E-4 3.887974E+1 1.728110E+1 5.612200E-1 7.919830E+1 3.889330E+1 1.719090E+1 5.577550E-1 7.924660E+1 3.4864617E-02 -5.2469621E-01 -6.2124051E-01 6.0948987E-02
2.154000E+10 1.778E+15 322 3.800E-4 3.883973E+1 1.724370E+1 5.611130E-1 7.912330E+1 3.885908E+1 1.711770E+1 5.561730E-1 7.920310E+1 4.9795312E-02 -7.3608020E-01 -8.8821284E-01 1.0075363E-01
3.162000E+10 1.778E+15 322 3.800E-4 3.878163E+1 1.718910E+1 5.609560E-1 7.901280E+1 3.880962E+1 1.701700E+1 5.540130E-1 7.914490E+1 7.2121294E-02 -1.0113416E+00 -1.2532197E+00 1.6690905E-01
4.642000E+10 1.778E+15 322 3.800E-4 3.869768E+1 1.710940E+1 5.607250E-1 7.884950E+1 3.873868E+1 1.688190E+1 5.511360E-1 7.907110E+1 1.0583737E-01 -1.3475971E+00 -1.7398609E+00 2.8025410E-01
6.813000E+10 1.778E+15 322 3.800E-4 3.857729E+1 1.699360E+1 5.603840E-1 7.860810E+1 3.863794E+1 1.670490E+1 5.473650E-1 7.898650E+1 1.5697007E-01 -1.7282354E+00 -2.3784860E+00 4.7906921E-01
1.000000E+11 1.778E+15 322 3.800E-4 3.840657E+1 1.682640E+1 5.598790E-1 7.825110E+1 3.849692E+1 1.648100E+1 5.427050E-1 7.888470E+1 2.3469410E-01 -2.0957466E+00 -3.1645185E+00 8.0319758E-01
1.468000E+11 1.778E+15 322 3.800E-4 3.816855E+1 1.658720E+1 5.591160E-1 7.772590E+1 3.830335E+1 1.620680E+1 5.371660E-1 7.876820E+1 3.5192744E-01 -2.3471629E+00 -4.0862601E+00 1.3232497E+00
2.154000E+11 1.778E+15 322 3.800E-4 3.784500E+1 1.625080E+1 5.579870E-1 7.695580E+1 3.804460E+1 1.588320E+1 5.309450E-1 7.863130E+1 5.2464739E-01 -2.3143951E+00 -5.0931829E+00 2.1308309E+00
3.162000E+11 1.778E+15 322 3.800E-4 3.742125E+1 1.579600E+1 5.563100E-1 7.587730E+1 3.771035E+1 1.551450E+1 5.242370E-1 7.847840E+1 7.6663303E-01 -1.8144317E+00 -6.1180344E+00 3.3144152E+00
4.642000E+11 1.778E+15 322 3.800E-4 3.689457E+1 1.522820E+1 5.537980E-1 7.453080E+1 3.729632E+1 1.510960E+1 5.173850E-1 7.830190E+1 1.0771840E+00 -7.8493143E-01 -7.0378925E+00 4.8161028E+00
6.813000E+11 1.778E+15 322 3.800E-4 3.628201E+1 1.461270E+1 5.499770E-1 7.323090E+1 3.680745E+1 1.467940E+1 5.106420E-1 7.810090E+1 1.4275371E+00 4.5437824E-01 -7.7030483E+00 6.2355235E+00
1.000000E+12 1.778E+15 322 3.800E-4 3.561772E+1 1.402380E+1 5.438930E-1 7.239100E+1 3.625791E+1 1.423720E+1 5.041370E-1 7.788840E+1 1.7656561E+00 1.4988902E+00 -7.8859516E+00 7.0580472E+00
1.468000E+12 1.778E+15 322 3.800E-4 3.493405E+1 1.348030E+1 5.340100E-1 7.226060E+1 3.566653E+1 1.379340E+1 4.979920E-1 7.765840E+1 2.0536901E+00 2.2699262E+00 -7.2326463E+00 6.9506969E+00
2.154000E+12 1.778E+15 322 3.800E-4 3.424469E+1 1.297520E+1 5.175980E-1 7.320300E+1 3.504986E+1 1.335410E+1 4.921590E-1 7.741450E+1 2.2972132E+00 2.8373309E+00 -5.1688580E+00 5.4401953E+00
3.162000E+12 1.778E+15 322 3.800E-4 3.354598E+1 1.249050E+1 5.004840E-1 7.439600E+1 3.441612E+1 1.292060E+1 4.865260E-1 7.716400E+1 2.5282920E+00 3.3287928E+00 -2.8689114E+00 3.5871650E+00
4.642000E+12 1.778E+15 322 3.800E-4 3.282869E+1 1.201390E+1 4.909890E-1 7.453470E+1 3.376536E+1 1.248980E+1 4.810040E-1 7.690180E+1 2.7740560E+00 3.8103092E+00 -2.0758663E+00 3.0780814E+00
6.813000E+12 1.778E+15 322 3.800E-4 3.208567E+1 1.153900E+1 4.829300E-1 7.446830E+1 3.309310E+1 1.205870E+1 4.754490E-1 7.664060E+1 3.0442298E+00 4.3097515E+00 -1.5734600E+00 2.8343985E+00
1.000000E+13 1.778E+15 322 3.800E-4 3.131312E+1 1.106410E+1 4.749250E-1 7.439850E+1 3.239434E+1 1.162400E+1 4.698420E-1 7.637240E+1 3.3376818E+00 4.8167584E+00 -1.0818530E+00 2.5845724E+00
1.468000E+13 1.778E+15 322 3.800E-4 3.050953E+1 1.058710E+1 4.669100E-1 7.432050E+1 3.166562E+1 1.118500E+1 4.641100E-1 7.610710E+1 3.6509312E+00 5.3455521E+00 -6.0330525E-01 2.3474814E+00
2.154000E+13 1.778E+15 322 3.800E-4 2.967478E+1 1.010860E+1 4.589320E-1 7.422570E+1 3.090509E+1 1.074050E+1 4.582770E-1 7.583460E+1 3.9809300E+00 5.8833388E+00 -1.4292666E-01 2.1215909E+00
3.162000E+13 1.778E+15 322 3.800E-4 2.880994E+1 9.627900E+0 4.510140E-1 7.409700E+1 3.011213E+1 1.029120E+1 4.523290E-1 7.555650E+1 4.3244699E+00 6.4453125E+00 2.9071760E-01 1.9316670E+00
4.642000E+13 1.778E+15 322 3.800E-4 2.791724E+1 9.145000E+0 4.431490E-1 7.392030E+1 2.928715E+1 9.837300E+0 4.462600E-1 7.526830E+1 4.6775122E+00 7.0375001E+00 6.9712724E-01 1.7909266E+00
6.813000E+13 1.778E+15 322 3.800E-4 2.700017E+1 8.660900E+0 4.353070E-1 7.368870E+1 2.843140E+1 9.379400E+0 4.400930E-1 7.496060E+1 5.0339765E+00 7.6604047E+00 1.0874974E+00 1.6967580E+00
1.000000E+14 1.778E+15 322 3.800E-4 2.606358E+1 8.175500E+0 4.274230E-1 7.338710E+1 2.754728E+1 8.918900E+0 4.337870E-1 7.463730E+1 5.3860127E+00 8.3351086E+00 1.4670795E+00 1.6750338E+00
1.000000E+10 1.778E+15 327 3.800E-4 3.901154E+1 1.691240E+1 5.507870E-1 7.870990E+1 3.902368E+1 1.685150E+1 5.484100E-1 7.874200E+1 3.1109316E-02 -3.6139216E-01 -4.3343484E-01 4.0766046E-02
1.468000E+10 1.778E+15 327 3.800E-4 3.898368E+1 1.688640E+1 5.507100E-1 7.865570E+1 3.900065E+1 1.679970E+1 5.472860E-1 7.870740E+1 4.3512095E-02 -5.1608064E-01 -6.2563267E-01 6.5686327E-02
2.154000E+10 1.778E+15 327 3.800E-4 3.894308E+1 1.684820E+1 5.505960E-1 7.857590E+1 3.896720E+1 1.672710E+1 5.457170E-1 7.865980E+1 6.1898212E-02 -7.2397487E-01 -8.9405314E-01 1.0666185E-01
3.162000E+10 1.778E+15 327 3.800E-4 3.888414E+1 1.679240E+1 5.504290E-1 7.845830E+1 3.891885E+1 1.662740E+1 5.435690E-1 7.859740E+1 8.9185575E-02 -9.9233795E-01 -1.2620293E+00 1.7697786E-01
4.642000E+10 1.778E+15 327 3.800E-4 3.879902E+1 1.671110E+1 5.501840E-1 7.828470E+1 3.884944E+1 1.649280E+1 5.406990E-1 7.851530E+1 1.2978308E-01 -1.3236079E+00 -1.7542108E+00 2.9370072E-01
6.813000E+10 1.778E+15 327 3.800E-4 3.867705E+1 1.659310E+1 5.498170E-1 7.802880E+1 3.875076E+1 1.631660E+1 5.369170E-1 7.842270E+1 1.9021562E-01 -1.6945932E+00 -2.4026060E+00 5.0227804E-01
1.000000E+11 1.778E+15 327 3.800E-4 3.850429E+1 1.642260E+1 5.492690E-1 7.765130E+1 3.861242E+1 1.609330E+1 5.322360E-1 7.830960E+1 2.8003943E-01 -2.0461931E+00 -3.2002721E+00 8.4063767E-01
1.468000E+11 1.778E+15 327 3.800E-4 3.826382E+1 1.617910E+1 5.484600E-1 7.709390E+1 3.842216E+1 1.581960E+1 5.266360E-1 7.818120E+1 4.1210593E-01 -2.2724974E+00 -4.1440388E+00 1.3907436E+00
2.154000E+11 1.778E+15 327 3.800E-4 3.793768E+1 1.583700E+1 5.472640E-1 7.627890E+1 3.816717E+1 1.549630E+1 5.203270E-1 7.802990E+1 6.0127591E-01 -2.1985893E+00 -5.1769368E+00 2.2440116E+00
3.162000E+11 1.778E+15 327 3.800E-4 3.751176E+1 1.537600E+1 5.454840E-1 7.514390E+1 3.783676E+1 1.512760E+1 5.134850E-1 7.786270E+1 8.5895304E-01 -1.6420318E+00 -6.2317302E+00 3.4917875E+00
4.642000E+11 1.778E+15 327 3.800E-4 3.698414E+1 1.480440E+1 5.428150E-1 7.374340E+1 3.742604E+1 1.472270E+1 5.064620E-1 7.767230E+1 1.1807287E+00 -5.5492539E-01 -7.1778337E+00 5.0583026E+00
6.813000E+11 1.778E+15 327 3.800E-4 3.637242E+1 1.419250E+1 5.387110E-1 7.243200E+1 3.693930E+1 1.429290E+1 4.995350E-1 7.745790E+1 1.5346257E+00 7.0244667E-01 -7.8424935E+00 6.4885570E+00
1.000000E+12 1.778E+15 327 3.800E-4 3.571005E+1 1.360890E+1 5.322400E-1 7.160180E+1 3.639043E+1 1.385100E+1 4.928460E-1 7.722920E+1 1.8696674E+00 1.7478882E+00 -7.9931662E+00 7.2866222E+00
1.468000E+12 1.778E+15 327 3.800E-4 3.502859E+1 1.307360E+1 5.216530E-1 7.154680E+1 3.579857E+1 1.340830E+1 4.865110E-1 7.698680E+1 2.1508680E+00 2.4962150E+00 -7.2232694E+00 7.0661464E+00
2.154000E+12 1.778E+15 327 3.800E-4 3.434095E+1 1.257480E+1 5.042970E-1 7.261100E+1 3.518070E+1 1.297110E+1 4.805310E-1 7.672720E+1 2.3869622E+00 3.0552536E+00 -4.9457787E+00 5.3647207E+00
3.162000E+12 1.778E+15 327 3.800E-4 3.364354E+1 1.209710E+1 4.877230E-1 7.372340E+1 3.454562E+1 1.254060E+1 4.747560E-1 7.646340E+1 2.6112717E+00 3.5365134E+00 -2.7312978E+00 3.5834138E+00
4.642000E+12 1.778E+15 327 3.800E-4 3.292739E+1 1.162790E+1 4.783440E-1 7.382490E+1 3.389401E+1 1.211390E+1 4.691120E-1 7.618800E+1 2.8518903E+00 4.0119202E+00 -1.9679735E+00 3.1016696E+00
6.813000E+12 1.778E+15 327 3.800E-4 3.218556E+1 1.116070E+1 4.702200E-1 7.374470E+1 3.322132E+1 1.168740E+1 4.634530E-1 7.590930E+1 3.1177569E+00 4.5065626E+00 -1.4601265E+00 2.8515610E+00
1.000000E+13 1.778E+15 327 3.800E-4 3.141433E+1 1.069430E+1 4.621270E-1 7.366530E+1 3.252249E+1 1.125850E+1 4.577240E-1 7.563000E+1 3.4073652E+00 5.0113248E+00 -9.6193339E-01 2.5977787E+00
1.468000E+13 1.778E+15 327 3.800E-4 3.061217E+1 1.022680E+1 4.540350E-1 7.357950E+1 3.179396E+1 1.082550E+1 4.518960E-1 7.534710E+1 3.7170268E+00 5.5304605E+00 -4.7333900E-01 2.3459430E+00
2.154000E+13 1.778E+15 327 3.800E-4 2.977895E+1 9.757500E+0 4.459860E-1 7.346940E+1 3.103385E+1 1.038830E+1 4.459400E-1 7.506440E+1 4.0436491E+00 6.0722159E+00 -1.0315289E-02 2.1248421E+00
