N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
4.642000E+11 1.000E+15 310 1.800E-4 3.650026E+1 1.684750E+1 5.832250E-1 7.914110E+1 3.665479E+1 1.606370E+1 5.497810E-1 7.971210E+1 4.2158201E-01 -4.8793242E+00 -6.0831495E+00 7.1632788E-01
6.813000E+11 1.000E+15 310 1.800E-4 3.620829E+1 1.649800E+1 5.821110E-1 7.827400E+1 3.643551E+1 1.570200E+1 5.415510E-1 7.957760E+1 6.2362239E-01 -5.0694179E+00 -7.4895993E+00 1.6381494E+00
1.000000E+12 1.000E+15 310 1.800E-4 3.581002E+1 1.600180E+1 5.804590E-1 7.698270E+1 3.614059E+1 1.530100E+1 5.330170E-1 7.943000E+1 9.1467793E-01 -4.5800928E+00 -8.9006542E+00 3.0810777E+00
1.468000E+12 1.000E+15 310 1.800E-4 3.528644E+1 1.531340E+1 5.779180E-1 7.509270E+1 3.575671E+1 1.486440E+1 5.244980E-1 7.925870E+1 1.3151937E+00 -3.0206399E+00 -1.0184977E+01 5.2562053E+00
2.154000E+12 1.000E+15 310 1.800E-4 3.463389E+1 1.445630E+1 5.741120E-1 7.270410E+1 3.527697E+1 1.439820E+1 5.162480E-1 7.906050E+1 1.8229457E+00 -4.0352266E-01 -1.1208566E+01 8.0399188E+00
3.162000E+12 1.000E+15 310 1.800E-4 3.387552E+1 1.365550E+1 5.682760E-1 7.093530E+1 3.470522E+1 1.391120E+1 5.084490E-1 7.883560E+1 2.3907066E+00 1.8380873E+00 -1.1766569E+01 1.0021234E+01
4.642000E+12 1.000E+15 310 1.800E-4 3.305821E+1 1.296750E+1 5.589860E-1 7.017410E+1 3.405725E+1 1.341470E+1 5.011750E-1 7.859280E+1 2.9334136E+00 3.3336564E+00 -1.1535093E+01 1.0711795E+01
6.813000E+12 1.000E+15 310 1.800E-4 3.222655E+1 1.235710E+1 5.432370E-1 7.058490E+1 3.335652E+1 1.291940E+1 4.944010E-1 7.833960E+1 3.3875536E+00 4.3523693E+00 -9.8778117E+00 9.8988251E+00
1.000000E+13 1.000E+15 310 1.800E-4 3.139838E+1 1.179860E+1 5.149510E-1 7.297200E+1 3.262545E+1 1.243230E+1 4.881070E-1 7.806910E+1 3.7610822E+00 5.0972065E+00 -5.4996138E+00 6.5289596E+00
1.468000E+13 1.000E+15 310 1.800E-4 3.056814E+1 1.126700E+1 4.924930E-1 7.484130E+1 3.187755E+1 1.195530E+1 4.821330E-1 7.778720E+1 4.1076243E+00 5.7572792E+00 -2.1487847E+00 3.7871269E+00
2.154000E+13 1.000E+15 310 1.800E-4 2.972457E+1 1.074780E+1 4.823320E-1 7.496480E+1 3.111561E+1 1.148540E+1 4.763140E-1 7.749490E+1 4.4705535E+00 6.4220663E+00 -1.2634523E+00 3.2648600E+00
3.162000E+13 1.000E+15 310 1.800E-4 2.886106E+1 1.023260E+1 4.736010E-1 7.486220E+1 3.033576E+1 1.101840E+1 4.705720E-1 7.718580E+1 4.8612595E+00 7.1317070E+00 -6.4368471E-01 3.0103983E+00
4.642000E+13 1.000E+15 310 1.800E-4 2.797690E+1 9.718400E+0 4.650410E-1 7.469700E+1 2.953311E+1 1.055070E+1 4.647490E-1 7.686940E+1 5.2693739E+00 7.8885761E+00 -6.2829613E-02 2.8260920E+00
6.813000E+13 1.000E+15 310 1.800E-4 2.707538E+1 9.204600E+0 4.565300E-1 7.446630E+1 2.870517E+1 1.008100E+1 4.588700E-1 7.653390E+1 5.6776880E+00 8.6935820E+00 5.0994835E-01 2.7015479E+00
1.000000E+14 1.000E+15 310 1.800E-4 2.616261E+1 8.690000E+0 4.480030E-1 7.414100E+1 2.785241E+1 9.609100E+0 4.528660E-1 7.618180E+1 6.0669795E+00 9.5648916E+00 1.0738276E+00 2.6788551E+00
1.000000E+10 1.000E+15 315 1.800E-4 3.727201E+1 1.722940E+1 5.750800E-1 8.038220E+1 3.727615E+1 1.718040E+1 5.737960E-1 8.032400E+1 1.1106297E-02 -2.8520873E-01 -2.2377291E-01 -7.2456551E-02
1.468000E+10 1.000E+15 315 1.800E-4 3.726459E+1 1.722130E+1 5.750550E-1 8.036380E+1 3.727049E+1 1.715040E+1 5.731870E-1 8.028100E+1 1.5830218E-02 -4.1340144E-01 -3.2589713E-01 -1.0313773E-01
2.154000E+10 1.000E+15 315 1.800E-4 3.725373E+1 1.720940E+1 5.750180E-1 8.033680E+1 3.726219E+1 1.710770E+1 5.723110E-1 8.022140E+1 2.2703980E-02 -5.9446916E-01 -4.7299458E-01 -1.4385189E-01
3.162000E+10 1.000E+15 315 1.800E-4 3.723781E+1 1.719190E+1 5.749640E-1 8.029710E+1 3.725006E+1 1.704790E+1 5.710620E-1 8.014190E+1 3.2885853E-02 -8.4467882E-01 -6.8328833E-01 -1.9365650E-01
4.642000E+10 1.000E+15 315 1.800E-4 3.721453E+1 1.716630E+1 5.748840E-1 8.023870E+1 3.723232E+1 1.696490E+1 5.692760E-1 8.004020E+1 4.7781068E-02 -1.1871570E+00 -9.8511091E-01 -2.4800038E-01
6.813000E+10 1.000E+15 315 1.800E-4 3.718051E+1 1.712870E+1 5.747670E-1 8.015280E+1 3.720647E+1 1.685280E+1 5.667700E-1 7.991820E+1 6.9772811E-02 -1.6371167E+00 -1.4109780E+00 -2.9355016E-01
1.000000E+11 1.000E+15 315 1.800E-4 3.713093E+1 1.707370E+1 5.745950E-1 8.002610E+1 3.716888E+1 1.670520E+1 5.634190E-1 7.977050E+1 1.0210154E-01 -2.2059000E+00 -1.9836037E+00 -3.2041920E-01
1.468000E+11 1.000E+15 315 1.800E-4 3.705891E+1 1.699330E+1 5.743420E-1 7.983900E+1 3.711450E+1 1.651750E+1 5.590270E-1 7.960980E+1 1.4977974E-01 -2.8805812E+00 -2.7395815E+00 -2.8790425E-01
2.154000E+11 1.000E+15 315 1.800E-4 3.695479E+1 1.687580E+1 5.739700E-1 7.956200E+1 3.703629E+1 1.628540E+1 5.534410E-1 7.945090E+1 2.2005444E-01 -3.6253331E+00 -3.7093385E+00 -1.3983479E-01
3.162000E+11 1.000E+15 315 1.800E-4 3.680540E+1 1.670480E+1 5.734230E-1 7.915060E+1 3.692488E+1 1.600850E+1 5.467300E-1 7.929750E+1 3.2357587E-01 -4.3495643E+00 -4.8823002E+00 1.8525174E-01
4.642000E+11 1.000E+15 315 1.800E-4 3.659340E+1 1.645600E+1 5.726160E-1 7.853410E+1 3.676819E+1 1.568730E+1 5.390730E-1 7.914620E+1 4.7538375E-01 -4.9001422E+00 -6.2223484E+00 7.7337889E-01
6.813000E+11 1.000E+15 315 1.800E-4 3.629758E+1 1.609850E+1 5.714250E-1 7.761530E+1 3.655177E+1 1.532380E+1 5.307230E-1 7.899330E+1 6.9542460E-01 -5.0555345E+00 -7.6691607E+00 1.7444517E+00
1.000000E+12 1.000E+15 315 1.800E-4 3.589512E+1 1.559060E+1 5.696420E-1 7.624760E+1 3.626011E+1 1.492130E+1 5.220190E-1 7.882980E+1 1.0065882E+00 -4.4855341E+00 -9.1228480E+00 3.2756648E+00
1.468000E+12 1.000E+15 315 1.800E-4 3.536792E+1 1.488870E+1 5.669140E-1 7.425570E+1 3.587950E+1 1.448370E+1 5.133050E-1 7.864280E+1 1.4258281E+00 -2.7962468E+00 -1.0443888E+01 5.5785145E+00
2.154000E+12 1.000E+15 315 1.800E-4 3.471363E+1 1.402570E+1 5.628480E-1 7.178480E+1 3.540247E+1 1.401740E+1 5.048410E-1 7.842950E+1 1.9457399E+00 -5.9212122E-02 -1.1490152E+01 8.4721948E+00
3.162000E+12 1.000E+15 315 1.800E-4 3.395639E+1 1.323850E+1 5.565450E-1 7.005120E+1 3.483223E+1 1.353110E+1 4.968150E-1 7.819100E+1 2.5144529E+00 2.1624258E+00 -1.2022584E+01 1.0410150E+01
4.642000E+12 1.000E+15 315 1.800E-4 3.314250E+1 1.256200E+1 5.465070E-1 6.935490E+1 3.418427E+1 1.303620E+1 4.893390E-1 7.793210E+1 3.0475128E+00 3.6375631E+00 -1.1682698E+01 1.1005991E+01
6.813000E+12 1.000E+15 315 1.800E-4 3.231478E+1 1.196400E+1 5.294540E-1 6.992720E+1 3.348229E+1 1.254360E+1 4.823810E-1 7.766370E+1 3.4869479E+00 4.6206831E+00 -9.7584689E+00 9.9615393E+00
1.000000E+13 1.000E+15 315 1.800E-4 3.148989E+1 1.141670E+1 4.996530E-1 7.256060E+1 3.274937E+1 1.206030E+1 4.758950E-1 7.738270E+1 3.8458144E+00 5.3365173E+00 -4.9922777E+00 6.2314962E+00
1.468000E+13 1.000E+15 315 1.800E-4 3.066226E+1 1.089620E+1 4.790040E-1 7.418740E+1 3.199972E+1 1.158820E+1 4.697900E-1 7.708440E+1 4.1795991E+00 5.9715918E+00 -1.9613019E+00 3.7582183E+00
2.154000E+13 1.000E+15 315 1.800E-4 2.982098E+1 1.038700E+1 4.690410E-1 7.426020E+1 3.123649E+1 1.112430E+1 4.638340E-1 7.678020E+1 4.5315911E+00 6.6278328E+00 -1.1225999E+00 3.2820962E+00
3.162000E+13 1.000E+15 315 1.800E-4 2.895967E+1 9.882800E+0 4.602630E-1 7.414450E+1 3.045586E+1 1.066400E+1 4.579510E-1 7.645930E+1 4.9126506E+00 7.3255814E+00 -5.0485751E-01 3.0274931E+00
4.642000E+13 1.000E+15 315 1.800E-4 2.807759E+1 9.380100E+0 4.516330E-1 7.397100E+1 2.965280E+1 1.020400E+1 4.520330E-1 7.612600E+1 5.3121796E+00 8.0742846E+00 8.8489115E-02 2.8308331E+00
6.813000E+13 1.000E+15 315 1.800E-4 2.717793E+1 8.877500E+0 4.430540E-1 7.372530E+1 2.882473E+1 9.742300E+0 4.460060E-1 7.578000E+1 5.7131498E+00 8.8767539E+00 6.6187450E-01 2.7114014E+00
1.000000E+14 1.000E+15 315 1.800E-4 2.626664E+1 8.374500E+0 4.344510E-1 7.338640E+1 2.797206E+1 9.279200E+0 4.398960E-1 7.541100E+1 6.0968695E+00 9.7497629E+00 1.2377926E+00 2.6847542E+00
1.000000E+10 1.000E+15 320 1.800E-4 3.737637E+1 1.685730E+1 5.646050E-1 7.988160E+1 3.738102E+1 1.680880E+1 5.633260E-1 7.982290E+1 1.2439468E-02 -2.8853934E-01 -2.2704438E-01 -7.3537794E-02
1.468000E+10 1.000E+15 320 1.800E-4 3.736883E+1 1.684900E+1 5.645780E-1 7.986210E+1 3.737540E+1 1.677870E+1 5.627160E-1 7.977820E+1 1.7578407E-02 -4.1898359E-01 -3.3089516E-01 -1.0516657E-01
2.154000E+10 1.000E+15 320 1.800E-4 3.735777E+1 1.683680E+1 5.645390E-1 7.983330E+1 3.736717E+1 1.673610E+1 5.618400E-1 7.971720E+1 2.5155772E-02 -6.0169335E-01 -4.8038587E-01 -1.4563984E-01
3.162000E+10 1.000E+15 320 1.800E-4 3.734158E+1 1.681880E+1 5.644810E-1 7.979100E+1 3.735512E+1 1.667590E+1 5.605890E-1 7.963310E+1 3.6246705E-02 -8.5692526E-01 -6.9426978E-01 -1.9828438E-01
4.642000E+10 1.000E+15 320 1.800E-4 3.731789E+1 1.679250E+1 5.643960E-1 7.972890E+1 3.733752E+1 1.659250E+1 5.587840E-1 7.952850E+1 5.2574461E-02 -1.2053639E+00 -1.0043237E+00 -2.5198514E-01
6.813000E+10 1.000E+15 320 1.800E-4 3.728328E+1 1.675400E+1 5.642710E-1 7.963740E+1 3.731185E+1 1.647980E+1 5.562760E-1 7.939870E+1 7.6570848E-02 -1.6638551E+00 -1.4372362E+00 -3.0063465E-01
1.000000E+11 1.000E+15 320 1.800E-4 3.723286E+1 1.669760E+1 5.640880E-1 7.950250E+1 3.727453E+1 1.633130E+1 5.529160E-1 7.924080E+1 1.1179215E-01 -2.2429323E+00 -2.0205601E+00 -3.3025916E-01
1.468000E+11 1.000E+15 320 1.800E-4 3.715965E+1 1.661510E+1 5.638180E-1 7.930340E+1 3.722051E+1 1.614200E+1 5.484840E-1 7.906970E+1 1.6351200E-01 -2.9308636E+00 -2.7957060E+00 -2.9556202E-01
2.154000E+11 1.000E+15 320 1.800E-4 3.705387E+1 1.649460E+1 5.634220E-1 7.900880E+1 3.714280E+1 1.590780E+1 5.428640E-1 7.889440E+1 2.3942729E-01 -3.6887565E+00 -3.7869522E+00 -1.4500395E-01
3.162000E+11 1.000E+15 320 1.800E-4 3.690222E+1 1.631890E+1 5.628390E-1 7.856970E+1 3.703202E+1 1.562830E+1 5.360720E-1 7.872480E+1 3.5050748E-01 -4.4189067E+00 -4.9931726E+00 1.9701543E-01
4.642000E+11 1.000E+15 320 1.800E-4 3.668731E+1 1.606450E+1 5.619780E-1 7.791700E+1 3.687609E+1 1.530410E+1 5.283010E-1 7.855620E+1 5.1193063E-01 -4.9686032E+00 -6.3745857E+00 8.1368498E-01
6.813000E+11 1.000E+15 320 1.800E-4 3.638795E+1 1.569870E+1 5.607060E-1 7.694320E+1 3.666048E+1 1.493740E+1 5.198220E-1 7.838300E+1 7.4338907E-01 -5.0966032E+00 -7.8649999E+00 1.8368779E+00
1.000000E+12 1.000E+15 320 1.800E-4 3.598173E+1 1.517990E+1 5.587730E-1 7.550060E+1 3.636950E+1 1.453150E+1 5.109500E-1 7.819800E+1 1.0661956E+00 -4.4620308E+00 -9.3596242E+00 3.4494488E+00
1.468000E+12 1.000E+15 320 1.800E-4 3.545134E+1 1.446550E+1 5.558710E-1 7.340520E+1 3.598911E+1 1.409130E+1 5.020370E-1 7.799110E+1 1.4942576E+00 -2.6555392E+00 -1.0723114E+01 5.8800299E+00
2.154000E+12 1.000E+15 320 1.800E-4 3.479568E+1 1.359900E+1 5.515330E-1 7.086140E+1 3.551148E+1 1.362320E+1 4.933550E-1 7.775890E+1 2.0156862E+00 1.7763815E-01 -1.1792320E+01 8.8703673E+00
3.162000E+12 1.000E+15 320 1.800E-4 3.403966E+1 1.282160E+1 5.447560E-1 6.914390E+1 3.493951E+1 1.313630E+1 4.850980E-1 7.750420E+1 2.5754511E+00 2.3956517E+00 -1.2298134E+01 1.0786899E+01
4.642000E+12 1.000E+15 320 1.800E-4 3.322896E+1 1.215760E+1 5.339510E-1 6.852190E+1 3.428877E+1 1.264180E+1 4.773860E-1 7.723040E+1 3.0908370E+00 3.8301508E+00 -1.1848902E+01 1.1276000E+01
6.813000E+12 1.000E+15 320 1.800E-4 3.240481E+1 1.157140E+1 5.154430E-1 6.927820E+1 3.358340E+1 1.215120E+1 4.702520E-1 7.694210E+1 3.5094422E+00 4.7715452E+00 -9.6099538E+00 9.9606067E+00
1.000000E+13 1.000E+15 320 1.800E-4 3.158286E+1 1.103490E+1 4.845210E-1 7.211120E+1 3.284712E+1 1.167150E+1 4.635740E-1 7.664940E+1 3.8489219E+00 5.4543118E+00 -4.5185882E+00 5.9207248E+00
1.468000E+13 1.000E+15 320 1.800E-4 3.075759E+1 1.052470E+1 4.656260E-1 7.348850E+1 3.209457E+1 1.120390E+1 4.572850E-1 7.633970E+1 4.1657514E+00 6.0621748E+00 -1.8240266E+00 3.7348850E+00
2.154000E+13 1.000E+15 320 1.800E-4 2.991841E+1 1.002630E+1 4.557480E-1 7.353180E+1 3.132899E+1 1.074570E+1 4.512220E-1 7.601490E+1 4.5024752E+00 6.6947709E+00 -1.0030539E+00 3.2665964E+00
3.162000E+13 1.000E+15 320 1.800E-4 2.905911E+1 9.532300E+0 4.469090E-1 7.340030E+1 3.054641E+1 1.029200E+1 4.451890E-1 7.568240E+1 4.8689846E+00 7.3814613E+00 -3.8635276E-01 3.0153642E+00
4.642000E+13 1.000E+15 320 1.800E-4 2.817895E+1 9.040800E+0 4.382240E-1 7.321270E+1 2.974172E+1 9.839000E+0 4.391430E-1 7.533210E+1 5.2544708E+00 8.1126131E+00 2.0927124E-01 2.8134089E+00
6.813000E+13 1.000E+15 320 1.800E-4 2.728101E+1 8.549800E+0 4.295860E-1 7.295370E+1 2.891230E+1 9.385300E+0 4.329820E-1 7.497170E+1 5.6422007E+00 8.9022194E+00 7.8432822E-01 2.6916823E+00
1.000000E+14 1.000E+15 320 1.800E-4 2.637108E+1 8.058100E+0 4.209120E-1 7.259640E+1 2.805862E+1 8.930600E+0 4.266990E-1 7.459180E+1 6.0143371E+00 9.7697803E+00 1.3562253E+00 2.6750930E+00
1.000000E+10 1.000E+15 325 1.800E-4 3.748107E+1 1.648370E+1 5.541080E-1 7.936870E+1 3.748621E+1 1.643660E+1 5.528570E-1 7.930990E+1 1.3711709E-02 -2.8655561E-01 -2.2627913E-01 -7.4139546E-02
1.468000E+10 1.000E+15 325 1.800E-4 3.747340E+1 1.647520E+1 5.540790E-1 7.934790E+1 3.748064E+1 1.640670E+1 5.522580E-1 7.926360E+1 1.9316639E-02 -4.1751236E-01 -3.2973719E-01 -1.0635399E-01
2.154000E+10 1.000E+15 325 1.800E-4 3.746216E+1 1.646260E+1 5.540370E-1 7.931730E+1 3.747248E+1 1.636450E+1 5.513950E-1 7.920020E+1 2.7540211E-02 -5.9946836E-01 -4.7914834E-01 -1.4785316E-01
3.162000E+10 1.000E+15 325 1.800E-4 3.744571E+1 1.644430E+1 5.539760E-1 7.927230E+1 3.746054E+1 1.630460E+1 5.501630E-1 7.911250E+1 3.9588324E-02 -8.5681341E-01 -6.9306733E-01 -2.0199084E-01
4.642000E+10 1.000E+15 325 1.800E-4 3.742163E+1 1.641730E+1 5.538850E-1 7.920620E+1 3.744309E+1 1.622170E+1 5.483690E-1 7.900430E+1 5.7313646E-02 -1.2057922E+00 -1.0058920E+00 -2.5555571E-01
6.813000E+10 1.000E+15 325 1.800E-4 3.738648E+1 1.637780E+1 5.537520E-1 7.910890E+1 3.741764E+1 1.610920E+1 5.458940E-1 7.886610E+1 8.3276230E-02 -1.6673702E+00 -1.4394736E+00 -3.0786358E-01
1.000000E+11 1.000E+15 325 1.800E-4 3.733527E+1 1.632000E+1 5.535570E-1 7.896560E+1 3.738062E+1 1.596110E+1 5.425640E-1 7.869810E+1 1.2131955E-01 -2.2485919E+00 -2.0261204E+00 -3.3990655E-01
1.468000E+11 1.000E+15 325 1.800E-4 3.726093E+1 1.623540E+1 5.532700E-1 7.875400E+1 3.732702E+1 1.577110E+1 5.381460E-1 7.851230E+1 1.7705673E-01 -2.9439925E+00 -2.8103897E+00 -3.0784985E-01
2.154000E+11 1.000E+15 325 1.800E-4 3.715361E+1 1.611200E+1 5.528470E-1 7.844100E+1 3.724987E+1 1.553600E+1 5.325330E-1 7.831930E+1 2.5841701E-01 -3.7075180E+00 -3.8145993E+00 -1.5538954E-01
3.162000E+11 1.000E+15 325 1.800E-4 3.699987E+1 1.593210E+1 5.522260E-1 7.797490E+1 3.713980E+1 1.525430E+1 5.257060E-1 7.812820E+1 3.7676563E-01 -4.4433373E+00 -5.0446447E+00 1.9621596E-01
4.642000E+11 1.000E+15 325 1.800E-4 3.678227E+1 1.567170E+1 5.513090E-1 7.728300E+1 3.698473E+1 1.492710E+1 5.178520E-1 7.793790E+1 5.4741511E-01 -4.9882429E+00 -6.4607262E+00 8.4028438E-01
6.813000E+11 1.000E+15 325 1.800E-4 3.647971E+1 1.529780E+1 5.499490E-1 7.625260E+1 3.677001E+1 1.455700E+1 5.092370E-1 7.774240E+1 7.8950210E-01 -5.0889606E+00 -7.9947058E+00 1.9163288E+00
1.000000E+12 1.000E+15 325 1.800E-4 3.607014E+1 1.476820E+1 5.478650E-1 7.473210E+1 3.647973E+1 1.414740E+1 5.002010E-1 7.753190E+1 1.1227879E+00 -4.3880854E+00 -9.5289694E+00 3.6111588E+00
1.468000E+12 1.000E+15 325 1.800E-4 3.553708E+1 1.404220E+1 5.447780E-1 7.253250E+1 3.609949E+1 1.370360E+1 4.910710E-1 7.730160E+1 1.5579444E+00 -2.4708836E+00 -1.0936708E+01 6.1694713E+00
2.154000E+12 1.000E+15 325 1.800E-4 3.488050E+1 1.317260E+1 5.401500E-1 6.991540E+1 3.562097E+1 1.323240E+1 4.821430E-1 7.704700E+1 2.0787474E+00 4.5192104E-01 -1.2031078E+01 9.2561683E+00
3.162000E+12 1.000E+15 325 1.800E-4 3.412593E+1 1.240600E+1 5.328800E-1 6.822110E+1 3.504677E+1 1.274340E+1 4.736230E-1 7.677220E+1 2.6274604E+00 2.6476451E+00 -1.2511428E+01 1.1138277E+01
4.642000E+12 1.000E+15 325 1.800E-4 3.331839E+1 1.175550E+1 5.212670E-1 6.768570E+1 3.439251E+1 1.224840E+1 4.656410E-1 7.648300E+1 3.1231219E+00 4.0241991E+00 -1.1946113E+01 1.1502295E+01
6.813000E+12 1.000E+15 325 1.800E-4 3.249760E+1 1.118040E+1 5.012660E-1 6.863370E+1 3.368295E+1 1.175860E+1 4.582470E-1 7.618060E+1 3.5191395E+00 4.9172521E+00 -9.3877319E+00 9.9065904E+00
1.000000E+13 1.000E+15 325 1.800E-4 3.167840E+1 1.065350E+1 4.696990E-1 7.159960E+1 3.294256E+1 1.128150E+1 4.513810E-1 7.586910E+1 3.8374674E+00 5.5666356E+00 -4.0582125E+00 5.6274557E+00
1.468000E+13 1.000E+15 325 1.800E-4 3.085534E+1 1.015340E+1 4.522530E-1 7.276140E+1 3.218648E+1 1.081810E+1 4.448940E-1 7.554790E+1 4.1357116E+00 6.1443322E+00 -1.6541019E+00 3.6883884E+00
2.154000E+13 1.000E+15 325 1.800E-4 3.001815E+1 9.665300E+0 4.424630E-1 7.277040E+1 3.141797E+1 1.036500E+1 4.386660E-1 7.520670E+1 4.4554756E+00 6.7506030E+00 -8.6557882E-01 3.2394720E+00
3.162000E+13 1.000E+15 325 1.800E-4 2.916087E+1 9.182300E+0 4.335630E-1 7.262750E+1 3.063292E+1 9.917400E+0 4.324990E-1 7.485540E+1 4.8054511E+00 7.4122250E+00 -2.4601213E-01 2.9762716E+00
4.642000E+13 1.000E+15 325 1.800E-4 2.828254E+1 8.701400E+0 4.248110E-1 7.242270E+1 2.982609E+1 9.471200E+0 4.262820E-1 7.449220E+1 5.1751671E+00 8.1277980E+00 3.4507673E-01 2.7781432E+00
6.813000E+13 1.000E+15 325 1.800E-4 2.738621E+1 8.221700E+0 4.161050E-1 7.214880E+1 2.899494E+1 9.025000E+0 4.199910E-1 7.411140E+1 5.5483129E+00 8.9008310E+00 9.2525792E-01 2.6481756E+00
1.000000E+14 1.000E+15 325 1.800E-4 2.647762E+1 7.741800E+0 4.073620E-1 7.177620E+1 2.813979E+1 8.578400E+0 4.135330E-1 7.371840E+1 5.9068316E+00 9.7524014E+00 1.4922630E+00 2.6346204E+00
1.000000E+10 1.000E+15 330 1.800E-4 3.758572E+1 1.610850E+1 5.435880E-1 7.884290E+1 3.759124E+1 1.606300E+1 5.423750E-1 7.878440E+1 1.4684272E-02 -2.8325967E-01 -2.2364600E-01 -7.4253279E-02
1.468000E+10 1.000E+15 330 1.800E-4 3.757794E+1 1.609980E+1 5.435580E-1 7.882090E+1 3.758568E+1 1.603380E+1 5.417910E-1 7.873770E+1 2.0592949E-02 -4.1163043E-01 -3.2614052E-01 -1.0566730E-01
2.154000E+10 1.000E+15 330 1.800E-4 3.756654E+1 1.608690E+1 5.435130E-1 7.878840E+1 3.757754E+1 1.599180E+1 5.409490E-1 7.867080E+1 2.9272805E-02 -5.9467977E-01 -4.7398184E-01 -1.4948367E-01
3.162000E+10 1.000E+15 330 1.800E-4 3.754984E+1 1.606810E+1 5.434470E-1 7.874070E+1 3.756562E+1 1.593260E+1 5.397340E-1 7.858080E+1 4.2006494E-02 -8.5045755E-01 -6.8793146E-01 -2.0348482E-01
4.642000E+10 1.000E+15 330 1.800E-4 3.752542E+1 1.604050E+1 5.433510E-1 7.867060E+1 3.754819E+1 1.585040E+1 5.379760E-1 7.846730E+1 6.0642071E-02 -1.1993388E+00 -9.9911520E-01 -2.5908882E-01
6.813000E+10 1.000E+15 330 1.800E-4 3.748977E+1 1.600010E+1 5.432100E-1 7.856740E+1 3.752278E+1 1.573860E+1 5.355490E-1 7.832010E+1 8.7973226E-02 -1.6615201E+00 -1.4304947E+00 -3.1575547E-01
1.000000E+11 1.000E+15 330 1.800E-4 3.743785E+1 1.594090E+1 5.430020E-1 7.841540E+1 3.748581E+1 1.559090E+1 5.322700E-1 7.813980E+1 1.2794175E-01 -2.2448993E+00 -2.0162699E+00 -3.5270118E-01
1.468000E+11 1.000E+15 330 1.800E-4 3.736252E+1 1.585440E+1 5.426970E-1 7.819090E+1 3.743226E+1 1.540070E+1 5.278920E-1 7.793820E+1 1.8630988E-01 -2.9459700E+00 -2.8045509E+00 -3.2423125E-01
2.154000E+11 1.000E+15 330 1.800E-4 3.725380E+1 1.572810E+1 5.422480E-1 7.785870E+1 3.735515E+1 1.516470E+1 5.223110E-1 7.772360E+1 2.7131466E-01 -3.7152070E+00 -3.8170745E+00 -1.7382108E-01
3.162000E+11 1.000E+15 330 1.800E-4 3.709822E+1 1.554440E+1 5.415870E-1 7.736630E+1 3.724507E+1 1.488070E+1 5.154750E-1 7.750800E+1 3.9428037E-01 -4.4601396E+00 -5.0656191E+00 1.8281984E-01
4.642000E+11 1.000E+15 330 1.800E-4 3.687825E+1 1.527850E+1 5.406110E-1 7.663480E+1 3.708984E+1 1.455010E+1 5.075570E-1 7.729070E+1 5.7047968E-01 -5.0061512E+00 -6.5123720E+00 8.4861439E-01
6.813000E+11 1.000E+15 330 1.800E-4 3.657292E+1 1.489700E+1 5.391360E-1 7.555110E+1 3.687468E+1 1.417550E+1 4.988170E-1 7.706700E+1 8.1833930E-01 -5.0897676E+00 -8.0829242E+00 1.9669898E+00
1.000000E+12 1.000E+15 330 1.800E-4 3.616053E+1 1.435610E+1 5.369250E-1 7.394150E+1 3.658338E+1 1.376080E+1 4.896010E-1 7.682790E+1 1.1558527E+00 -4.3260566E+00 -9.6658299E+00 3.7569685E+00
1.468000E+12 1.000E+15 330 1.800E-4 3.562536E+1 1.361930E+1 5.336470E-1 7.163780E+1 3.620121E+1 1.331150E+1 4.802510E-1 7.656610E+1 1.5906927E+00 -2.3122864E+00 -1.1118353E+01 6.4366606E+00
2.154000E+12 1.000E+15 330 1.800E-4 3.496833E+1 1.274920E+1 5.286730E-1 6.896360E+1 3.571949E+1 1.283540E+1 4.710580E-1 7.628360E+1 2.1029416E+00 6.7158016E-01 -1.2230978E+01 9.5957716E+00
3.162000E+12 1.000E+15 330 1.800E-4 3.421542E+1 1.199300E+1 5.209390E-1 6.728520E+1 3.514073E+1 1.234270E+1 4.622480E-1 7.598460E+1 2.6331553E+00 2.8332537E+00 -1.2696864E+01 1.1448899E+01
4.642000E+12 1.000E+15 330 1.800E-4 3.341091E+1 1.135400E+1 5.084420E-1 6.683740E+1 3.448094E+1 1.184580E+1 4.539660E-1 7.567650E+1 3.1032507E+00 4.1516825E+00 -1.2000018E+01 1.1680112E+01
6.813000E+12 1.000E+15 330 1.800E-4 3.259321E+1 1.078980E+1 4.868840E-1 6.799210E+1 3.376568E+1 1.135620E+1 4.462790E-1 7.536180E+1 3.4723719E+00 4.9875839E+00 -9.0985684E+00 9.7790923E+00
1.000000E+13 1.000E+15 330 1.800E-4 3.177652E+1 1.027360E+1 4.551710E-1 7.102960E+1 3.302022E+1 1.088110E+1 4.391710E-1 7.503420E+1 3.7664801E+00 5.5830752E+00 -3.6432278E+00 5.3370330E+00
1.468000E+13 1.000E+15 330 1.800E-4 3.095551E+1 9.782700E+0 4.389230E-1 7.200000E+1 3.225993E+1 1.042170E+1 4.324860E-1 7.469680E+1 4.0434682E+00 6.1314373E+00 -1.4883719E+00 3.6103287E+00
