N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
1.468000E+12 4.500E+16 315 2.800E-4 1.998656E-1 1.636670E+1 4.246530E-1 7.713480E+1 1.503342E-1 1.174780E+1 4.086000E-1 7.650000E+1 -3.2947526E+01 -3.9317149E+01 -3.9287812E+00 -8.2980392E-01
3.162000E+12 4.500E+16 315 2.800E-4 1.718800E-1 1.373420E+1 4.162270E-1 7.679060E+1 1.218137E-1 9.183400E+0 3.967790E-1 7.600110E+1 -4.1100714E+01 -4.9554631E+01 -4.9014691E+00 -1.0388008E+00
6.813000E+12 4.500E+16 315 2.800E-4 1.429632E-1 1.107380E+1 4.058740E-1 7.633820E+1 9.542626E-2 6.888400E+0 3.830970E-1 7.537060E+1 -4.9815365E+01 -6.0760118E+01 -5.9454916E+00 -1.2837897E+00
1.468000E+13 4.500E+16 315 2.800E-4 1.148136E-1 8.554400E+0 3.934890E-1 7.573980E+1 7.258073E-2 4.976900E+0 3.676940E-1 7.459580E+1 -5.8187442E+01 -7.1882095E+01 -7.0153443E+00 -1.5335984E+00
3.162000E+13 4.500E+16 315 2.800E-4 8.922329E-2 6.337500E+0 3.791130E-1 7.494290E+1 5.391401E-2 3.481900E+0 3.508480E-1 7.363090E+1 -6.5491845E+01 -8.2012694E+01 -8.0561953E+00 -1.7818606E+00
6.813000E+13 4.500E+16 315 2.800E-4 6.741346E-2 4.516100E+0 3.627170E-1 7.387770E+1 3.936871E-2 2.371500E+0 3.326360E-1 7.243720E+1 -7.1236142E+01 -9.0432216E+01 -9.0432184E+00 -1.9886191E+00
1.468000E+10 4.500E+16 325 2.800E-4 2.791333E-1 2.230650E+1 4.182380E-1 7.642870E+1 2.747418E-1 2.188260E+1 4.170770E-1 7.638700E+1 -1.5984099E+00 -1.9371555E+00 -2.7836587E-01 -5.4590441E-02
3.163000E+10 4.500E+16 325 2.800E-4 2.769317E-1 2.209680E+1 4.177060E-1 7.640950E+1 2.679731E-1 2.124170E+1 4.154320E-1 7.632350E+1 -3.3430968E+00 -4.0255723E+00 -5.4738200E-01 -1.1267827E-01
6.814000E+10 4.500E+16 325 2.800E-4 2.724927E-1 2.167550E+1 4.166350E-1 7.636940E+1 2.560577E-1 2.012390E+1 4.125400E-1 7.620260E+1 -6.4184752E+00 -7.7102351E+00 -9.9263102E-01 -2.1889017E-01
1.468000E+11 4.500E+16 325 2.800E-4 2.641137E-1 2.088550E+1 4.146230E-1 7.628900E+1 2.379253E-1 1.844670E+1 4.079670E-1 7.601750E+1 -1.1006984E+01 -1.3220793E+01 -1.6315045E+00 -3.5715460E-01
3.163000E+11 4.500E+16 325 2.800E-4 2.499908E-1 1.956830E+1 4.112190E-1 7.614060E+1 2.145516E-1 1.632190E+1 4.016970E-1 7.575310E+1 -1.6517798E+01 -1.9889841E+01 -2.3704434E+00 -5.1153022E-01
6.813000E+11 4.500E+16 325 2.800E-4 2.296804E-1 1.770230E+1 4.060040E-1 7.593400E+1 1.879244E-1 1.394870E+1 3.936860E-1 7.541580E+1 -2.2219573E+01 -2.6910035E+01 -3.1288895E+00 -6.8712392E-01
1.468000E+12 4.500E+16 325 2.800E-4 2.047940E-1 1.545610E+1 3.991660E-1 7.562950E+1 1.594661E-1 1.147260E+1 3.838290E-1 7.497510E+1 -2.8424787E+01 -3.4721859E+01 -3.9957898E+00 -8.7282311E-01
3.162000E+12 4.500E+16 325 2.800E-4 1.772685E-1 1.302160E+1 3.905380E-1 7.523670E+1 1.306688E-1 9.041700E+0 3.719730E-1 7.440900E+1 -3.5662453E+01 -4.4017165E+01 -4.9909536E+00 -1.1123654E+00
6.813000E+12 4.500E+16 325 2.800E-4 1.484552E-1 1.053610E+1 3.799250E-1 7.472190E+1 1.034349E-1 6.825500E+0 3.581030E-1 7.370870E+1 -4.3525251E+01 -5.4363783E+01 -6.0937775E+00 -1.3746003E+00
1.468000E+13 4.500E+16 325 2.800E-4 1.200247E-1 8.158600E+0 3.671360E-1 7.405950E+1 7.938121E-2 4.950100E+0 3.424420E-1 7.284020E+1 -5.1200391E+01 -6.4816872E+01 -7.2111482E+00 -1.6739383E+00
3.162000E+13 4.500E+16 325 2.800E-4 9.384394E-2 6.048000E+0 3.523360E-1 7.316620E+1 5.939095E-2 3.465400E+0 3.251820E-1 7.177340E+1 -5.8010505E+01 -7.4525307E+01 -8.3504007E+00 -1.9405518E+00
6.813000E+13 4.500E+16 325 2.800E-4 7.127483E-2 4.302500E+0 3.354620E-1 7.197780E+1 4.360009E-2 2.353600E+0 3.065690E-1 7.043370E+1 -6.3474043E+01 -8.2805065E+01 -9.4246320E+00 -2.1922744E+00
1.468000E+10 4.500E+16 335 2.800E-4 2.808141E-1 2.067140E+1 3.930620E-1 7.491170E+1 2.772898E-1 2.034490E+1 3.920250E-1 7.486330E+1 -1.2709808E+00 -1.6048248E+00 -2.6452395E-01 -6.4651171E-02
3.163000E+10 4.500E+16 335 2.800E-4 2.787329E-1 2.048370E+1 3.925330E-1 7.488670E+1 2.713211E-1 1.980900E+1 3.904840E-1 7.478900E+1 -2.7317448E+00 -3.4060276E+00 -5.2473341E-01 -1.3063418E-01
6.814000E+10 4.500E+16 335 2.800E-4 2.745300E-1 2.010620E+1 3.914650E-1 7.483550E+1 2.606259E-1 1.885870E+1 3.876120E-1 7.467180E+1 -5.3348881E+00 -6.6149841E+00 -9.9403527E-01 -2.1922600E-01
1.468000E+11 4.500E+16 335 2.800E-4 2.665730E-1 1.939680E+1 3.894150E-1 7.474150E+1 2.439344E-1 1.739850E+1 3.831100E-1 7.446890E+1 -9.2806099E+00 -1.1485473E+01 -1.6457414E+00 -3.6605885E-01
3.163000E+11 4.500E+16 335 2.800E-4 2.530918E-1 1.820960E+1 3.858290E-1 7.459140E+1 2.218342E-1 1.550280E+1 3.768310E-1 7.418160E+1 -1.4090523E+01 -1.7460072E+01 -2.3878078E+00 -5.5242810E-01
6.813000E+11 4.500E+16 335 2.800E-4 2.335549E-1 1.651860E+1 3.805810E-1 7.433600E+1 1.961267E-1 1.334640E+1 3.688620E-1 7.379460E+1 -1.9083684E+01 -2.3768207E+01 -3.1770689E+00 -7.3365802E-01
1.468000E+12 4.500E+16 335 2.800E-4 2.093844E-1 1.446850E+1 3.734780E-1 7.400760E+1 1.681625E-1 1.106250E+1 3.589760E-1 7.330270E+1 -2.4513135E+01 -3.0788701E+01 -4.0398244E+00 -9.6162897E-01
3.162000E+12 4.500E+16 335 2.800E-4 1.823543E-1 1.222810E+1 3.646120E-1 7.356520E+1 1.392896E-1 8.782000E+0 3.469840E-1 7.268160E+1 -3.0917384E+01 -3.9240492E+01 -5.0803495E+00 -1.2157135E+00
6.813000E+12 4.500E+16 335 2.800E-4 1.537085E-1 9.920100E+0 3.537300E-1 7.298060E+1 1.113969E-1 6.666600E+0 3.329800E-1 7.189090E+1 -3.7982745E+01 -4.8802988E+01 -6.2316055E+00 -1.5157690E+00
1.468000E+13 4.500E+16 335 2.800E-4 1.250752E-1 7.692600E+0 3.407150E-1 7.220610E+1 8.626796E-2 4.849300E+0 3.170700E-1 7.091430E+1 -4.4984534E+01 -5.8633205E+01 -7.4573438E+00 -1.8216354E+00
3.162000E+13 4.500E+16 335 2.800E-4 9.837677E-2 5.700000E+0 3.254520E-1 7.121230E+1 6.502245E-2 3.393700E+0 2.995480E-1 6.969520E+1 -5.1296621E+01 -6.7958276E+01 -8.6476959E+00 -2.1767640E+00
6.813000E+13 4.500E+16 335 2.800E-4 7.510243E-2 4.042600E+0 3.081620E-1 6.987040E+1 4.800278E-2 2.295600E+0 2.805180E-1 6.819100E+1 -5.6454335E+01 -7.6102108E+01 -9.8546261E+00 -2.4627883E+00
1.000000E+10 2.800E+15 295 2.300E-4 2.948807E-1 2.913910E+1 4.924250E-1 8.026960E+1 2.952085E-1 2.920840E+1 4.926450E-1 8.033530E+1 1.1104016E-01 2.3726051E-01 4.4656903E-02 8.1782230E-02
2.154000E+10 2.800E+15 295 2.300E-4 2.934537E-1 2.884770E+1 4.905590E-1 8.015700E+1 2.941640E-1 2.899090E+1 4.910440E-1 8.028110E+1 2.4146395E-01 4.9394810E-01 9.8769153E-02 1.5458184E-01
4.642000E+10 2.800E+15 295 2.300E-4 2.904752E-1 2.827400E+1 4.867470E-1 7.999020E+1 2.919668E-1 2.855460E+1 4.878370E-1 8.019160E+1 5.1088000E-01 9.8267880E-01 2.2343529E-01 2.5114850E-01
1.000000E+11 2.800E+15 295 2.300E-4 2.844696E-1 2.722310E+1 4.800840E-1 7.973450E+1 2.874654E-1 2.773070E+1 4.822240E-1 8.001810E+1 1.0421428E+00 1.8304623E+00 4.4377717E-01 3.5441981E-01
2.154000E+11 2.800E+15 295 2.300E-4 2.731508E-1 2.548420E+1 4.697940E-1 7.943690E+1 2.787168E-1 2.630890E+1 4.734640E-1 7.974700E+1 1.9970092E+00 3.1346807E+00 7.7513813E-01 3.8885475E-01
4.642000E+11 2.800E+15 295 2.300E-4 2.542279E-1 2.295710E+1 4.567500E-1 7.908200E+1 2.632905E-1 2.412850E+1 4.618990E-1 7.936130E+1 3.4420535E+00 4.8548397E+00 1.1147459E+00 3.5193476E-01
1.000000E+12 2.800E+15 295 2.300E-4 2.277668E-1 1.982510E+1 4.427800E-1 7.863170E+1 2.400175E-1 2.124050E+1 4.486690E-1 7.889650E+1 5.1040862E+00 6.6636849E+00 1.3125489E+00 3.3562959E-01
2.154000E+12 2.800E+15 295 2.300E-4 1.974108E-1 1.653480E+1 4.289210E-1 7.811080E+1 2.111597E-1 1.800140E+1 4.350310E-1 7.838550E+1 6.5111383E+00 8.1471441E+00 1.4044976E+00 3.5044747E-01
4.642000E+12 2.800E+15 295 2.300E-4 1.669491E-1 1.342910E+1 4.150110E-1 7.752920E+1 1.808315E-1 1.482620E+1 4.215150E-1 7.780440E+1 7.6769811E+00 9.4231833E+00 1.5430056E+00 3.5370750E-01
1.000000E+13 2.800E+15 295 2.300E-4 1.375985E-1 1.058270E+1 4.005420E-1 7.680640E+1 1.511427E-1 1.187640E+1 4.074590E-1 7.713910E+1 8.9612002E+00 1.0893032E+01 1.6975941E+00 4.3129878E-01
2.154000E+13 2.800E+15 295 2.300E-4 1.099915E-1 8.032800E+0 3.847790E-1 7.592060E+1 1.226679E-1 9.181100E+0 3.924090E-1 7.629330E+1 1.0333918E+01 1.2507216E+01 1.9443998E+00 4.8850948E-01
4.642000E+13 2.800E+15 295 2.300E-4 8.534991E-2 5.863200E+0 3.677140E-1 7.472790E+1 9.649795E-2 6.820100E+0 3.760050E-1 7.518670E+1 1.1552618E+01 1.4030586E+01 2.2050239E+00 6.1021431E-01
1.000000E+14 2.800E+15 295 2.300E-4 6.464783E-2 4.121700E+0 3.489400E-1 7.308660E+1 7.386780E-2 4.870900E+0 3.581350E-1 7.364940E+1 1.2481717E+01 1.5381141E+01 2.5674676E+00 7.6416101E-01
1.000000E+10 2.800E+15 305 2.300E-4 2.962184E-1 2.735520E+1 4.673290E-1 7.904360E+1 2.966201E-1 2.743810E+1 4.676790E-1 7.911650E+1 1.3542575E-01 3.0213462E-01 7.4837656E-02 9.2142600E-02
2.154000E+10 2.800E+15 305 2.300E-4 2.948424E-1 2.706710E+1 4.652600E-1 7.892540E+1 2.956790E-1 2.723490E+1 4.659990E-1 7.906440E+1 2.8294197E-01 6.1612123E-01 1.5858403E-01 1.7580605E-01
4.642000E+10 2.800E+15 305 2.300E-4 2.919704E-1 2.650400E+1 4.612710E-1 7.871870E+1 2.936961E-1 2.682790E+1 4.627840E-1 7.895350E+1 5.8758016E-01 1.2073252E+00 3.2693438E-01 2.9739024E-01
1.000000E+11 2.800E+15 305 2.300E-4 2.861782E-1 2.548450E+1 4.540760E-1 7.844640E+1 2.896196E-1 2.606240E+1 4.570140E-1 7.876240E+1 1.1882483E+00 2.2173706E+00 6.4286871E-01 4.0120667E-01
2.154000E+11 2.800E+15 305 2.300E-4 2.752555E-1 2.382320E+1 4.432770E-1 7.809980E+1 2.816419E-1 2.474900E+1 4.480510E-1 7.845020E+1 2.2675603E+00 3.7407572E+00 1.0655037E+00 4.4665278E-01
4.642000E+11 2.800E+15 305 2.300E-4 2.569715E-1 2.144620E+1 4.298350E-1 7.766500E+1 2.674008E-1 2.274500E+1 4.360740E-1 7.802330E+1 3.9002501E+00 5.7102660E+00 1.4307205E+00 4.5922180E-01
1.000000E+12 2.800E+15 305 2.300E-4 2.313280E-1 1.853450E+1 4.153480E-1 7.716180E+1 2.455096E-1 2.009150E+1 4.224220E-1 7.749240E+1 5.7763933E+00 7.7495458E+00 1.6746287E+00 4.2662248E-01
2.154000E+12 2.800E+15 305 2.300E-4 2.017295E-1 1.548990E+1 4.011520E-1 7.656510E+1 2.177553E-1 1.709750E+1 4.083820E-1 7.690560E+1 7.3595453E+00 9.4025442E+00 1.7704012E+00 4.4275059E-01
4.642000E+12 2.800E+15 305 2.300E-4 1.717195E-1 1.260830E+1 3.869080E-1 7.590860E+1 1.880214E-1 1.413990E+1 3.944180E-1 7.626830E+1 8.6702365E+00 1.0831760E+01 1.9040713E+00 4.7162452E-01
1.000000E+13 2.800E+15 305 2.300E-4 1.424245E-1 9.949600E+0 3.720410E-1 7.510870E+1 1.584976E-1 1.137420E+1 3.801600E-1 7.550780E+1 1.0140911E+01 1.2524837E+01 2.1356797E+00 5.2855467E-01
2.154000E+13 2.800E+15 305 2.300E-4 1.145163E-1 7.552000E+0 3.559080E-1 7.411700E+1 1.297624E-1 8.825600E+0 3.647140E-1 7.459430E+1 1.1749243E+01 1.4430747E+01 2.4144946E+00 6.3986122E-01
4.642000E+13 2.800E+15 305 2.300E-4 8.932215E-2 5.501400E+0 3.383870E-1 7.280470E+1 1.029109E-1 6.569400E+0 3.479930E-1 7.337670E+1 1.3204384E+01 1.6257192E+01 2.7604004E+00 7.7953901E-01
1.000000E+14 2.800E+15 305 2.300E-4 6.794848E-2 3.849900E+0 3.190510E-1 7.103420E+1 7.932229E-2 4.689100E+0 3.296850E-1 7.172200E+1 1.4338731E+01 1.7896825E+01 3.2255031E+00 9.5898051E-01
1.000000E+10 2.800E+15 315 2.300E-4 2.973058E-1 2.554070E+1 4.421370E-1 7.772010E+1 2.977704E-1 2.563610E+1 4.426130E-1 7.780500E+1 1.5602625E-01 3.7213149E-01 1.0754316E-01 1.0911895E-01
2.154000E+10 2.800E+15 315 2.300E-4 2.959812E-1 2.525550E+1 4.399620E-1 7.757780E+1 2.969257E-1 2.544610E+1 4.409620E-1 7.773780E+1 3.1809304E-01 7.4903423E-01 2.2677691E-01 2.0582008E-01
4.642000E+10 2.800E+15 315 2.300E-4 2.932161E-1 2.470230E+1 4.355820E-1 7.736440E+1 2.951431E-1 2.506620E+1 4.376470E-1 7.762340E+1 6.5290363E-01 1.4517558E+00 4.7184146E-01 3.3366227E-01
1.000000E+11 2.800E+15 315 2.300E-4 2.876379E-1 2.371240E+1 4.280170E-1 7.704240E+1 2.914659E-1 2.435410E+1 4.318120E-1 7.740190E+1 1.3133612E+00 2.6348746E+00 8.7885469E-01 4.6445888E-01
2.154000E+11 2.800E+15 315 2.300E-4 2.771125E-1 2.212480E+1 4.166840E-1 7.664370E+1 2.842217E-1 2.313880E+1 4.226150E-1 7.705500E+1 2.5012868E+00 4.3822497E+00 1.4034050E+00 5.3377458E-01
4.642000E+11 2.800E+15 315 2.300E-4 2.594692E-1 1.989070E+1 4.027090E-1 7.614360E+1 2.711343E-1 2.129570E+1 4.103670E-1 7.655910E+1 4.3023328E+00 6.5975760E+00 1.8661345E+00 5.4271798E-01
1.000000E+12 2.800E+15 315 2.300E-4 2.346488E-1 1.718910E+1 3.878570E-1 7.554830E+1 2.506408E-1 1.886040E+1 3.961850E-1 7.597330E+1 6.3804456E+00 8.8614239E+00 2.1020483E+00 5.5940705E-01
2.154000E+12 2.800E+15 315 2.300E-4 2.058253E-1 1.438100E+1 3.732470E-1 7.487830E+1 2.240693E-1 1.610150E+1 3.817270E-1 7.529970E+1 8.1421239E+00 1.0685340E+01 2.2214829E+00 5.5963038E-01
4.642000E+12 2.800E+15 315 2.300E-4 1.763034E-1 1.171950E+1 3.587390E-1 7.411960E+1 1.950398E-1 1.335960E+1 3.673870E-1 7.457760E+1 9.6064496E+00 1.2276565E+01 2.3539211E+00 6.1412542E-01
1.000000E+13 2.800E+15 315 2.300E-4 1.471178E-1 9.250800E+0 3.434700E-1 7.322960E+1 1.658001E-1 1.078250E+1 3.527650E-1 7.374080E+1 1.1267967E+01 1.4205425E+01 2.6348986E+00 6.9323902E-01
2.154000E+13 2.800E+15 315 2.300E-4 1.189672E-1 7.012900E+0 3.269730E-1 7.211390E+1 1.369303E-1 8.390800E+0 3.370880E-1 7.271430E+1 1.3118426E+01 1.6421557E+01 3.0007001E+00 8.2569728E-01
4.642000E+13 2.800E+15 315 2.300E-4 9.326987E-2 5.091500E+0 3.090040E-1 7.066470E+1 1.095007E-1 6.253500E+0 3.200630E-1 7.137270E+1 1.4822581E+01 1.8581594E+01 3.4552572E+00 9.9197592E-01
1.000000E+14 2.800E+15 315 2.300E-4 7.125743E-2 3.541200E+0 2.891350E-1 6.875140E+1 8.501153E-2 4.456800E+0 3.012630E-1 6.960770E+1 1.6179099E+01 2.0543888E+01 4.0257184E+00 1.2301800E+00
1.000000E+10 2.800E+15 325 2.300E-4 2.981948E-1 2.370700E+1 4.167840E-1 7.630040E+1 2.986927E-1 2.380920E+1 4.173810E-1 7.639200E+1 1.6669306E-01 4.2924584E-01 1.4303478E-01 1.1990784E-01
2.154000E+10 2.800E+15 325 2.300E-4 2.969218E-1 2.342450E+1 4.144140E-1 7.614730E+1 2.979155E-1 2.362660E+1 4.156400E-1 7.632240E+1 3.3355096E-01 8.5539180E-01 2.9496680E-01 2.2942151E-01
4.642000E+10 2.800E+15 325 2.300E-4 2.942639E-1 2.288040E+1 4.098770E-1 7.588120E+1 2.962734E-1 2.326280E+1 4.122900E-1 7.617760E+1 6.7825866E-01 1.6438262E+00 5.8526765E-01 3.8909076E-01
1.000000E+11 2.800E+15 325 2.300E-4 2.889005E-1 2.191860E+1 4.018450E-1 7.552070E+1 2.928790E-1 2.258460E+1 4.062220E-1 7.593140E+1 1.3584108E+00 2.9489121E+00 1.0774896E+00 5.4088295E-01
2.154000E+11 2.800E+15 325 2.300E-4 2.787734E-1 2.040070E+1 3.900540E-1 7.504650E+1 2.861638E-1 2.143760E+1 3.967360E-1 7.553030E+1 2.5825768E+00 4.8368287E+00 1.6842434E+00 6.4053764E-01
4.642000E+11 2.800E+15 325 2.300E-4 2.617727E-1 1.830220E+1 3.755150E-1 7.447530E+1 2.739388E-1 1.971740E+1 3.840270E-1 7.497140E+1 4.4411745E+00 7.1774169E+00 2.2165108E+00 6.6171900E-01
1.000000E+12 2.800E+15 325 2.300E-4 2.377806E-1 1.580050E+1 3.603030E-1 7.377150E+1 2.545611E-1 1.746520E+1 3.694800E-1 7.427650E+1 6.5919341E+00 9.5315255E+00 2.4837610E+00 6.7989203E-01
2.154000E+12 2.800E+15 325 2.300E-4 2.097475E-1 1.321930E+1 3.452810E-1 7.301300E+1 2.290444E-1 1.492350E+1 3.544760E-1 7.352350E+1 8.4249604E+00 1.1419573E+01 2.5939697E+00 6.9433582E-01
4.642000E+12 2.800E+15 325 2.300E-4 1.807470E-1 1.077280E+1 3.304840E-1 7.213890E+1 2.007426E-1 1.239600E+1 3.398410E-1 7.268240E+1 9.9608155E+00 1.3094547E+01 2.7533464E+00 7.4777388E-01
1.000000E+13 2.800E+15 325 2.300E-4 1.517207E-1 8.494900E+0 3.148430E-1 7.113500E+1 1.718774E-1 1.001490E+1 3.248260E-1 7.175280E+1 1.1727371E+01 1.5177386E+01 3.0733377E+00 8.6101170E-01
2.154000E+13 2.800E+15 325 2.300E-4 1.233819E-1 6.422400E+0 2.979870E-1 6.987290E+1 1.430066E-1 7.795600E+0 3.088800E-1 7.059350E+1 1.3722933E+01 1.7615065E+01 3.5266123E+00 1.0207739E+00
4.642000E+13 2.800E+15 325 2.300E-4 9.722675E-2 4.639000E+0 2.795870E-1 6.826290E+1 1.151796E-1 5.801000E+0 2.914350E-1 6.912710E+1 1.5586831E+01 2.0031029E+01 4.0654005E+00 1.2501609E+00
1.000000E+14 2.800E+15 325 2.300E-4 7.460453E-2 3.199600E+0 2.592230E-1 6.617810E+1 8.998862E-2 4.116400E+0 2.722280E-1 6.721330E+1 1.7095595E+01 2.2271888E+01 4.7772455E+00 1.5401714E+00
1.000000E+10 2.800E+15 335 2.300E-4 2.989117E-1 2.186260E+1 3.913810E-1 7.475170E+1 2.994242E-1 2.196780E+1 3.920510E-1 7.485460E+1 1.7116185E-01 4.7888273E-01 1.7089613E-01 1.3746650E-01
2.154000E+10 2.800E+15 335 2.300E-4 2.976904E-1 2.158260E+1 3.888530E-1 7.457870E+1 2.986969E-1 2.178910E+1 3.902840E-1 7.476340E+1 3.3696366E-01 9.4772157E-01 3.6665608E-01 2.4704601E-01
4.642000E+10 2.800E+15 335 2.300E-4 2.951400E-1 2.104740E+1 3.839600E-1 7.429260E+1 2.971593E-1 2.143460E+1 3.867180E-1 7.460920E+1 6.7953451E-01 1.8064251E+00 7.1318118E-01 4.2434445E-01
1.000000E+11 2.800E+15 335 2.300E-4 2.899912E-1 2.011240E+1 3.755410E-1 7.387220E+1 2.939765E-1 2.077850E+1 3.804870E-1 7.430590E+1 1.3556526E+00 3.2057174E+00 1.2999130E+00 5.8366832E-01
2.154000E+11 2.800E+15 335 2.300E-4 2.802613E-1 1.866080E+1 3.632430E-1 7.332140E+1 2.876632E-1 1.968140E+1 3.706210E-1 7.384180E+1 2.5731133E+00 5.1856067E+00 1.9907129E+00 7.0474988E-01
4.642000E+11 2.800E+15 335 2.300E-4 2.638984E-1 1.669030E+1 3.482930E-1 7.263470E+1 2.761121E-1 1.805970E+1 3.573900E-1 7.320530E+1 4.4234570E+00 7.5826287E+00 2.5453986E+00 7.7945176E-01
1.000000E+12 2.800E+15 335 2.300E-4 2.407266E-1 1.437750E+1 3.325980E-1 7.182890E+1 2.576546E-1 1.596610E+1 3.423040E-1 7.241200E+1 6.5700360E+00 9.9498312E+00 2.8354913E+00 8.0525327E-01
2.154000E+12 2.800E+15 335 2.300E-4 2.134828E-1 1.201230E+1 3.172740E-1 7.093960E+1 2.330858E-1 1.362570E+1 3.268720E-1 7.153630E+1 8.4102077E+00 1.1840860E+01 2.9363176E+00 8.3412198E-01
4.642000E+12 2.800E+15 335 2.300E-4 1.850221E-1 9.774500E+0 3.021150E-1 6.994550E+1 2.055177E-1 1.130760E+1 3.118190E-1 7.057980E+1 9.9726690E+00 1.3558138E+01 3.1120618E+00 8.9869906E-01
1.000000E+13 2.800E+15 335 2.300E-4 1.561959E-1 7.687000E+0 2.861740E-1 6.878920E+1 1.770802E-1 9.124500E+0 2.965100E-1 6.951190E+1 1.1793696E+01 1.5754288E+01 3.4858858E+00 1.0396781E+00
2.154000E+13 2.800E+15 335 2.300E-4 1.277203E-1 5.784500E+0 2.689710E-1 6.735410E+1 1.482946E-1 7.086100E+0 2.802570E-1 6.820040E+1 1.3873937E+01 1.8368355E+01 4.0270181E+00 1.2409018E+00
4.642000E+13 2.800E+15 335 2.300E-4 1.011536E-1 4.146900E+0 2.501560E-1 6.555320E+1 1.201940E-1 5.249800E+0 2.624140E-1 6.657810E+1 1.5841390E+01 2.1008419E+01 4.6712447E+00 1.5393951E+00
1.000000E+14 2.800E+15 335 2.300E-4 7.795399E-2 2.827600E+0 2.293630E-1 6.325880E+1 9.444291E-2 3.697200E+0 2.428250E-1 6.448730E+1 1.7459140E+01 2.3520502E+01 5.5439102E+00 1.9050263E+00
1.468000E+10 3.700E+15 290 2.800E-4 2.954033E-1 3.011650E+1 5.043750E-1 8.085310E+1 2.956940E-1 3.017060E+1 5.044810E-1 8.090170E+1 9.8311092E-02 1.7931364E-01 2.1011693E-02 6.0072903E-02
3.163000E+10 3.700E+15 290 2.800E-4 2.926552E-1 2.964510E+1 5.018330E-1 8.074180E+1 2.933012E-1 2.975760E+1 5.020950E-1 8.082740E+1 2.2025140E-01 3.7805468E-01 5.2181360E-02 1.0590468E-01
6.814000E+10 3.700E+15 290 2.800E-4 2.871187E-1 2.874740E+1 4.970230E-1 8.057900E+1 2.884465E-1 2.896180E+1 4.976600E-1 8.070270E+1 4.6032800E-01 7.4028548E-01 1.2799904E-01 1.5327864E-01
1.468000E+11 3.700E+15 290 2.800E-4 2.766986E-1 2.719260E+1 4.893010E-1 8.033950E+1 2.791841E-1 2.755800E+1 4.905830E-1 8.048330E+1 8.9027276E-01 1.3259308E+00 2.6132173E-01 1.7867061E-01
3.163000E+11 3.700E+15 290 2.800E-4 2.592992E-1 2.484140E+1 4.787390E-1 8.004580E+1 2.633524E-1 2.538010E+1 4.807710E-1 8.018230E+1 1.5390784E+00 2.1225291E+00 4.2265444E-01 1.7023707E-01
6.813000E+11 3.700E+15 290 2.800E-4 2.349194E-1 2.184060E+1 4.666640E-1 7.968980E+1 2.404335E-1 2.251190E+1 4.692690E-1 7.980970E+1 2.2933992E+00 2.9819784E+00 5.5511871E-01 1.5023237E-01
1.468000E+12 3.700E+15 290 2.800E-4 2.066102E-1 1.860060E+1 4.542760E-1 7.927150E+1 2.129567E-1 1.932390E+1 4.571500E-1 7.939730E+1 2.9801833E+00 3.7430332E+00 6.2867768E-01 1.5844368E-01
3.162000E+12 3.700E+15 290 2.800E-4 1.774069E-1 1.543200E+1 4.416440E-1 7.878440E+1 1.840942E-1 1.615590E+1 4.447560E-1 7.892780E+1 3.6325425E+00 4.4807160E+00 6.9970950E-01 1.8168503E-01
6.813000E+12 3.700E+15 290 2.800E-4 1.482476E-1 1.240950E+1 4.281190E-1 7.821040E+1 1.550227E-1 1.310860E+1 4.316390E-1 7.836120E+1 4.3703922E+00 5.3331401E+00 8.1549628E-01 1.9244218E-01
1.468000E+13 3.700E+15 290 2.800E-4 1.199316E-1 9.604300E+0 4.133960E-1 7.748700E+1 1.264329E-1 1.024400E+1 4.172720E-1 7.766950E+1 5.1420951E+00 6.2446310E+00 9.2889051E-01 2.3496997E-01
3.162000E+13 3.700E+15 290 2.800E-4 9.397232E-2 7.145100E+0 3.973690E-1 7.653740E+1 9.979954E-2 7.692300E+0 4.016860E-1 7.675470E+1 5.8389247E+00 7.1136071E+00 1.0747201E+00 2.8310970E-01
6.813000E+13 3.700E+15 290 2.800E-4 7.165530E-2 5.120100E+0 3.799370E-1 7.522850E+1 7.655218E-2 5.560200E+0 3.846610E-1 7.552920E+1 6.3967871E+00 7.9151829E+00 1.2280943E+00 3.9812417E-01
1.468000E+10 3.700E+15 300 2.800E-4 2.964033E-1 2.829210E+1 4.793260E-1 7.965490E+1 2.968737E-1 2.837450E+1 4.796260E-1 7.971030E+1 1.5845122E-01 2.9040159E-01 6.2548736E-02 6.9501683E-02
3.163000E+10 3.700E+15 300 2.800E-4 2.937751E-1 2.783720E+1 4.765030E-1 7.954350E+1 2.947515E-1 2.800100E+1 4.771210E-1 7.964350E+1 3.3126210E-01 5.8497911E-01 1.2952689E-01 1.2555952E-01
6.814000E+10 3.700E+15 300 2.800E-4 2.884783E-1 2.697740E+1 4.714420E-1 7.934510E+1 2.904251E-1 2.728180E+1 4.726480E-1 7.949920E+1 6.7032774E-01 1.1157622E+00 2.5515817E-01 1.9383843E-01
1.468000E+11 3.700E+15 300 2.800E-4 2.785004E-1 2.550490E+1 4.632090E-1 7.908300E+1 2.820944E-1 2.601360E+1 4.653410E-1 7.926760E+1 1.2740416E+00 1.9555156E+00 4.5815864E-01 2.3288204E-01
