N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
4.642000E+13 1.000E+17 315 1.800E-4 1.770349E-1 5.524300E+0 4.082830E-1 7.642900E+1 7.783747E-2 2.123600E+0 3.659730E-1 7.454770E+1 -1.2744174E+02 -1.6013844E+02 -1.1560962E+01 -2.5236191E+00
6.813000E+13 1.000E+17 315 1.800E-4 1.527779E-1 4.661800E+0 4.009500E-1 7.610310E+1 6.598062E-2 1.745900E+0 3.571170E-1 7.409380E+1 -1.3154966E+02 -1.6701415E+02 -1.2274129E+01 -2.7118328E+00
1.000000E+14 1.000E+17 315 1.800E-4 1.311707E-1 3.906800E+0 3.931540E-1 7.575730E+1 5.587669E-2 1.431700E+0 3.480860E-1 7.360850E+1 -1.3475030E+02 -1.7287840E+02 -1.2947375E+01 -2.9192281E+00
1.000000E+10 1.000E+17 320 1.800E-4 6.387866E-1 2.262630E+1 4.542890E-1 7.796960E+1 6.276204E-1 2.217980E+1 4.534310E-1 7.793830E+1 -1.7791327E+00 -2.0130930E+00 -1.8922394E-01 -4.0159973E-02
1.468000E+10 1.000E+17 320 1.800E-4 6.378700E-1 2.258990E+1 4.542240E-1 7.796720E+1 6.214226E-1 2.193440E+1 4.529820E-1 7.792170E+1 -2.6467335E+00 -2.9884565E+00 -2.7418308E-01 -5.8391950E-02
2.154000E+10 1.000E+17 320 1.800E-4 6.365345E-1 2.253690E+1 4.541290E-1 7.796380E+1 6.127749E-1 2.159250E+1 4.523520E-1 7.789790E+1 -3.8773781E+00 -4.3737409E+00 -3.9283567E-01 -8.4597916E-02
3.162000E+10 1.000E+17 320 1.800E-4 6.345949E-1 2.245990E+1 4.539900E-1 7.795880E+1 6.009559E-1 2.112620E+1 4.514820E-1 7.786450E+1 -5.5975821E+00 -6.3130142E+00 -5.5550387E-01 -1.2110782E-01
4.642000E+10 1.000E+17 320 1.800E-4 6.317916E-1 2.234870E+1 4.537900E-1 7.795140E+1 5.852401E-1 2.050810E+1 4.503080E-1 7.781850E+1 -7.9542567E+00 -8.9749904E+00 -7.7324853E-01 -1.7078201E-01
6.813000E+10 1.000E+17 320 1.800E-4 6.277679E-1 2.218920E+1 4.535010E-1 7.794080E+1 5.650606E-1 1.971760E+1 4.487010E-1 7.776840E+1 -1.1097447E+01 -1.2534994E+01 -1.0697547E+00 -2.2168387E-01
1.000000E+11 1.000E+17 320 1.800E-4 6.220494E-1 2.196280E+1 4.530900E-1 7.792550E+1 5.402180E-1 1.874920E+1 4.466590E-1 7.770290E+1 -1.5147848E+01 -1.7139931E+01 -1.4398008E+00 -2.8647579E-01
1.468000E+11 1.000E+17 320 1.800E-4 6.140341E-1 2.164600E+1 4.525100E-1 7.790360E+1 5.110435E-1 1.761840E+1 4.441860E-1 7.761480E+1 -2.0153001E+01 -2.2860192E+01 -1.8739897E+00 -3.7209398E-01
2.154000E+11 1.000E+17 320 1.800E-4 6.030122E-1 2.121120E+1 4.517040E-1 7.787270E+1 4.783921E-1 1.636130E+1 4.412860E-1 7.750200E+1 -2.6049782E+01 -2.9642510E+01 -2.3608272E+00 -4.7831024E-01
3.162000E+11 1.000E+17 320 1.800E-4 5.882387E-1 2.063010E+1 4.506100E-1 7.783000E+1 4.434184E-1 1.502440E+1 4.378620E-1 7.738320E+1 -3.2659966E+01 -3.7310641E+01 -2.9114196E+00 -5.7738631E-01
4.642000E+11 1.000E+17 320 1.800E-4 5.690801E-1 1.987920E+1 4.491150E-1 7.778020E+1 4.072574E-1 1.365300E+1 4.340050E-1 7.724390E+1 -3.9734748E+01 -4.5603164E+01 -3.4815267E+00 -6.9429431E-01
6.813000E+11 1.000E+17 320 1.800E-4 5.452206E-1 1.894850E+1 4.471730E-1 7.771910E+1 3.708158E-1 1.228280E+1 4.297710E-1 7.707280E+1 -4.7032732E+01 -5.4268571E+01 -4.0491331E+00 -8.3855783E-01
1.000000E+12 1.000E+17 320 1.800E-4 5.168546E-1 1.784820E+1 4.447970E-1 7.763620E+1 3.347687E-1 1.094030E+1 4.249520E-1 7.690320E+1 -5.4391555E+01 -6.3141779E+01 -4.6699392E+00 -9.5314629E-01
1.468000E+12 1.000E+17 320 1.800E-4 4.847365E-1 1.661030E+1 4.419870E-1 7.752840E+1 2.996680E-1 9.647100E+0 4.197840E-1 7.668820E+1 -6.1757845E+01 -7.2179204E+01 -5.2891487E+00 -1.0956053E+00
2.154000E+12 1.000E+17 320 1.800E-4 4.500064E-1 1.528120E+1 4.386860E-1 7.740760E+1 2.660182E-1 8.422200E+0 4.140110E-1 7.647210E+1 -6.9163764E+01 -8.1439529E+01 -5.9599866E+00 -1.2233220E+00
3.162000E+12 1.000E+17 320 1.800E-4 4.138661E-1 1.390870E+1 4.348980E-1 7.727500E+1 2.342728E-1 7.282100E+0 4.078310E-1 7.621800E+1 -7.6659902E+01 -9.0998476E+01 -6.6368177E+00 -1.3868115E+00
4.642000E+12 1.000E+17 320 1.800E-4 3.773138E-1 1.253220E+1 4.307530E-1 7.710730E+1 2.047957E-1 6.239200E+0 4.012060E-1 7.593470E+1 -8.4239122E+01 -1.0086229E+02 -7.3645459E+00 -1.5442215E+00
6.813000E+12 1.000E+17 320 1.800E-4 3.410832E-1 1.118030E+1 4.260380E-1 7.693870E+1 1.778325E-1 5.300600E+0 3.940720E-1 7.563770E+1 -9.1800261E+01 -1.1092518E+02 -8.1117156E+00 -1.7200417E+00
1.000000E+13 1.000E+17 320 1.800E-4 3.057406E-1 9.875200E+0 4.209550E-1 7.672830E+1 1.535067E-1 4.468700E+0 3.865690E-1 7.530560E+1 -9.9170851E+01 -1.2098597E+02 -8.8951778E+00 -1.8892353E+00
1.468000E+13 1.000E+17 320 1.800E-4 2.717851E-1 8.635800E+0 4.152830E-1 7.651230E+1 1.318315E-1 3.741500E+0 3.787260E-1 7.493810E+1 -1.0616097E+02 -1.3081117E+02 -9.6526249E+00 -2.1006671E+00
2.154000E+13 1.000E+17 320 1.800E-4 2.396706E-1 7.478700E+0 4.092260E-1 7.625140E+1 1.127310E-1 3.113700E+0 3.705380E-1 7.454290E+1 -1.1260399E+02 -1.4018692E+02 -1.0441034E+01 -2.2919688E+00
3.162000E+13 1.000E+17 320 1.800E-4 2.097728E-1 6.416800E+0 4.026190E-1 7.597630E+1 9.606254E-2 2.577800E+0 3.619970E-1 7.412830E+1 -1.1837107E+02 -1.4892544E+02 -1.1221640E+01 -2.4929750E+00
4.642000E+13 1.000E+17 320 1.800E-4 1.823565E-1 5.458300E+0 3.955590E-1 7.567060E+1 8.163972E-2 2.124600E+0 3.532070E-1 7.368130E+1 -1.2336738E+02 -1.5690954E+02 -1.1990702E+01 -2.6998709E+00
6.813000E+13 1.000E+17 320 1.800E-4 1.575649E-1 4.606300E+0 3.881100E-1 7.532420E+1 6.925145E-2 1.744800E+0 3.442010E-1 7.320100E+1 -1.2752578E+02 -1.6400160E+02 -1.2756790E+01 -2.9005068E+00
1.000000E+14 1.000E+17 320 1.800E-4 1.354292E-1 3.859400E+0 3.802730E-1 7.493920E+1 5.867775E-2 1.428900E+0 3.350150E-1 7.268720E+1 -1.3080162E+02 -1.7009588E+02 -1.3509246E+01 -3.0982071E+00
1.000000E+10 1.000E+17 325 1.800E-4 6.430878E-1 2.198720E+1 4.422420E-1 7.731080E+1 6.331632E-1 2.159980E+1 4.414430E-1 7.727900E+1 -1.5674632E+00 -1.7935351E+00 -1.8099732E-01 -4.1149601E-02
1.468000E+10 1.000E+17 325 1.800E-4 6.421927E-1 2.195270E+1 4.421770E-1 7.730820E+1 6.274060E-1 2.137810E+1 4.410170E-1 7.726180E+1 -2.3567993E+00 -2.6877973E+00 -2.6302841E-01 -6.0055551E-02
2.154000E+10 1.000E+17 325 1.800E-4 6.408883E-1 2.190230E+1 4.420830E-1 7.730440E+1 6.193466E-1 2.106810E+1 4.404170E-1 7.723740E+1 -3.4781332E+00 -3.9595407E+00 -3.7827786E-01 -8.6745540E-02
3.162000E+10 1.000E+17 325 1.800E-4 6.389936E-1 2.182920E+1 4.419450E-1 7.729890E+1 6.082822E-1 2.064350E+1 4.395630E-1 7.720730E+1 -5.0488737E+00 -5.7436966E+00 -5.4190184E-01 -1.1864163E-01
4.642000E+10 1.000E+17 325 1.800E-4 6.362544E-1 2.172360E+1 4.417450E-1 7.729100E+1 5.934831E-1 2.007740E+1 4.383800E-1 7.717020E+1 -7.2068270E+00 -8.1992688E+00 -7.6759889E-01 -1.5653711E-01
6.813000E+10 1.000E+17 325 1.800E-4 6.323215E-1 2.157200E+1 4.414580E-1 7.727940E+1 5.743394E-1 1.934800E+1 4.368300E-1 7.711800E+1 -1.0095442E+01 -1.1494728E+01 -1.0594510E+00 -2.0928966E-01
1.000000E+11 1.000E+17 325 1.800E-4 6.267293E-1 2.135680E+1 4.410470E-1 7.726280E+1 5.505639E-1 1.844660E+1 4.348660E-1 7.704640E+1 -1.3834071E+01 -1.5776349E+01 -1.4213574E+00 -2.8086971E-01
1.468000E+11 1.000E+17 325 1.800E-4 6.188856E-1 2.105530E+1 4.404680E-1 7.723920E+1 5.223698E-1 1.738400E+1 4.324660E-1 7.695200E+1 -1.8476528E+01 -2.1118845E+01 -1.8503189E+00 -3.7321967E-01
2.154000E+11 1.000E+17 325 1.800E-4 6.080894E-1 2.064130E+1 4.396430E-1 7.720940E+1 4.905033E-1 1.619110E+1 4.296010E-1 7.683700E+1 -2.3972540E+01 -2.7485470E+01 -2.3375178E+00 -4.8466234E-01
3.162000E+11 1.000E+17 325 1.800E-4 5.935999E-1 2.008740E+1 4.384930E-1 7.717330E+1 4.560586E-1 1.491140E+1 4.261810E-1 7.671920E+1 -3.0158690E+01 -3.4711697E+01 -2.8889134E+00 -5.9189877E-01
4.642000E+11 1.000E+17 325 1.800E-4 5.747781E-1 1.937050E+1 4.369790E-1 7.712250E+1 4.201663E-1 1.358870E+1 4.223880E-1 7.656760E+1 -3.6797763E+01 -4.2548588E+01 -3.4544068E+00 -7.2471907E-01
6.813000E+11 1.000E+17 325 1.800E-4 5.512895E-1 1.848030E+1 4.350540E-1 7.705260E+1 3.837581E-1 1.225880E+1 4.181130E-1 7.640070E+1 -4.3655469E+01 -5.0751297E+01 -4.0517755E+00 -8.5326443E-01
1.000000E+12 1.000E+17 325 1.800E-4 5.232952E-1 1.742550E+1 4.326890E-1 7.695980E+1 3.475315E-1 1.094860E+1 4.133620E-1 7.621360E+1 -5.0574898E+01 -5.9157335E+01 -4.6755628E+00 -9.7909035E-01
1.468000E+12 1.000E+17 325 1.800E-4 4.915095E-1 1.623590E+1 4.298700E-1 7.684370E+1 3.120515E-1 9.679500E+0 4.081480E-1 7.599900E+1 -5.7509097E+01 -6.7734904E+01 -5.3220890E+00 -1.1114620E+00
2.154000E+12 1.000E+17 325 1.800E-4 4.570358E-1 1.495520E+1 4.264730E-1 7.672760E+1 2.778379E-1 8.470900E+0 4.024310E-1 7.576100E+1 -6.4497284E+01 -7.6547946E+01 -5.9741918E+00 -1.2758543E+00
3.162000E+12 1.000E+17 325 1.800E-4 4.210508E-1 1.362920E+1 4.227010E-1 7.657750E+1 2.453726E-1 7.340000E+0 3.962010E-1 7.550110E+1 -7.1596503E+01 -8.5683924E+01 -6.6885243E+00 -1.4256746E+00
4.642000E+12 1.000E+17 325 1.800E-4 3.845392E-1 1.229540E+1 4.184660E-1 7.640850E+1 2.150589E-1 6.300200E+0 3.895740E-1 7.519810E+1 -7.8806457E+01 -9.5158884E+01 -7.4163060E+00 -1.6096151E+00
6.813000E+12 1.000E+17 325 1.800E-4 3.482304E-1 1.098180E+1 4.137330E-1 7.622290E+1 1.871870E-1 5.360300E+0 3.824080E-1 7.488300E+1 -8.6033432E+01 -1.0487286E+02 -8.1915127E+00 -1.7893247E+00
1.000000E+13 1.000E+17 325 1.800E-4 3.126926E-1 9.709900E+0 4.085600E-1 7.600510E+1 1.619228E-1 4.523900E+0 3.748280E-1 7.453670E+1 -9.3112150E+01 -1.1463560E+02 -8.9993277E+00 -1.9700362E+00
1.468000E+13 1.000E+17 325 1.800E-4 2.784347E-1 8.498800E+0 4.028550E-1 7.576760E+1 1.393162E-1 3.790300E+0 3.668890E-1 7.415390E+1 -9.9858093E+01 -1.2422500E+02 -9.8029649E+00 -2.1761499E+00
2.154000E+13 1.000E+17 325 1.800E-4 2.459279E-1 7.365100E+0 3.966540E-1 7.550220E+1 1.193200E-1 3.155200E+0 3.586220E-1 7.373510E+1 -1.0610786E+02 -1.3342736E+02 -1.0605038E+01 -2.3965520E+00
3.162000E+13 1.000E+17 325 1.800E-4 2.155707E-1 6.322300E+0 3.900460E-1 7.519140E+1 1.018124E-1 2.611700E+0 3.500530E-1 7.328180E+1 -1.1173325E+02 -1.4207604E+02 -1.1424841E+01 -2.6058312E+00
4.642000E+13 1.000E+17 325 1.800E-4 1.876527E-1 5.379000E+0 3.828550E-1 7.487060E+1 8.662007E-2 2.151500E+0 3.411540E-1 7.280750E+1 -1.1663882E+02 -1.5001162E+02 -1.2223512E+01 -2.8336366E+00
6.813000E+13 1.000E+17 325 1.800E-4 1.623412E-1 4.539000E+0 3.752520E-1 7.450930E+1 7.353853E-2 1.765300E+0 3.320300E-1 7.229790E+1 -1.2075666E+02 -1.5712344E+02 -1.3017498E+01 -3.0587334E+00
1.000000E+14 1.000E+17 325 1.800E-4 1.396877E-1 3.801700E+0 3.672610E-1 7.410530E+1 6.234987E-2 1.443700E+0 3.227150E-1 7.175230E+1 -1.2403848E+02 -1.6333033E+02 -1.3803511E+01 -3.2793374E+00
1.000000E+10 1.000E+17 330 1.800E-4 6.471170E-1 2.133060E+1 4.301780E-1 7.662530E+1 6.383310E-1 2.099560E+1 4.293990E-1 7.659880E+1 -1.3764019E+00 -1.5955724E+00 -1.8141635E-01 -3.4595842E-02
1.468000E+10 1.000E+17 330 1.800E-4 6.462429E-1 2.129780E+1 4.301130E-1 7.662260E+1 6.329810E-1 2.079530E+1 4.289740E-1 7.658500E+1 -2.0951498E+00 -2.4164114E+00 -2.6551726E-01 -4.9095776E-02
2.154000E+10 1.000E+17 330 1.800E-4 6.449690E-1 2.125000E+1 4.300180E-1 7.661850E+1 6.254689E-1 2.051440E+1 4.283750E-1 7.656500E+1 -3.1176770E+00 -3.5857739E+00 -3.8354246E-01 -6.9875269E-02
3.162000E+10 1.000E+17 330 1.800E-4 6.431182E-1 2.118060E+1 4.298740E-1 7.661380E+1 6.151133E-1 2.012810E+1 4.275450E-1 7.653620E+1 -4.5528035E+00 -5.2290082E+00 -5.4473798E-01 -1.0138993E-01
4.642000E+10 1.000E+17 330 1.800E-4 6.404420E-1 2.108030E+1 4.296630E-1 7.660720E+1 6.011862E-1 1.961030E+1 4.264210E-1 7.649550E+1 -6.5297241E+00 -7.4960607E+00 -7.6028151E-01 -1.4602166E-01
6.813000E+10 1.000E+17 330 1.800E-4 6.365982E-1 2.093640E+1 4.293610E-1 7.659740E+1 5.830451E-1 1.893840E+1 4.249390E-1 7.643880E+1 -9.1850699E+00 -1.0549994E+01 -1.0406199E+00 -2.0748625E-01
1.000000E+11 1.000E+17 330 1.800E-4 6.311300E-1 2.073190E+1 4.289300E-1 7.658330E+1 5.603259E-1 1.810120E+1 4.230470E-1 7.636220E+1 -1.2636235E+01 -1.4533291E+01 -1.3906256E+00 -2.8954116E-01
1.468000E+11 1.000E+17 330 1.800E-4 6.234552E-1 2.044530E+1 4.283230E-1 7.656290E+1 5.331316E-1 1.710520E+1 4.207100E-1 7.626260E+1 -1.6942083E+01 -1.9526811E+01 -1.8095600E+00 -3.9377100E-01
2.154000E+11 1.000E+17 330 1.800E-4 6.128816E-1 2.005150E+1 4.274820E-1 7.653360E+1 5.020976E-1 1.597660E+1 4.178180E-1 7.615670E+1 -2.2064236E+01 -2.5505427E+01 -2.3129688E+00 -4.9490065E-01
3.162000E+11 1.000E+17 330 1.800E-4 5.986734E-1 1.952390E+1 4.263440E-1 7.649210E+1 4.682484E-1 1.475510E+1 4.144760E-1 7.602670E+1 -2.7853806E+01 -3.2319673E+01 -2.8633745E+00 -6.1215336E-01
4.642000E+11 1.000E+17 330 1.800E-4 5.801872E-1 1.884020E+1 4.248430E-1 7.643430E+1 4.327001E-1 1.348300E+1 4.107370E-1 7.586410E+1 -3.4085294E+01 -3.9732997E+01 -3.4343144E+00 -7.5160715E-01
6.813000E+11 1.000E+17 330 1.800E-4 5.570706E-1 1.798960E+1 4.229280E-1 7.635630E+1 3.964036E-1 1.219600E+1 4.064350E-1 7.569890E+1 -4.0531166E+01 -4.7504100E+01 -4.0579674E+00 -8.6844062E-01
1.000000E+12 1.000E+17 330 1.800E-4 5.294534E-1 1.697960E+1 4.205640E-1 7.625490E+1 3.600778E-1 1.092100E+1 4.017420E-1 7.549540E+1 -4.7038612E+01 -5.5476605E+01 -4.6850964E+00 -1.0060216E+00
1.468000E+12 1.000E+17 330 1.800E-4 4.980106E-1 1.583770E+1 4.176340E-1 7.614820E+1 3.242986E-1 9.679500E+0 3.964940E-1 7.527900E+1 -5.3565449E+01 -6.3621055E+01 -5.3317326E+00 -1.1546381E+00
2.154000E+12 1.000E+17 330 1.800E-4 4.638092E-1 1.460540E+1 4.142600E-1 7.601520E+1 2.895970E-1 8.490900E+0 3.908240E-1 7.502040E+1 -6.0156770E+01 -7.2012390E+01 -5.9965611E+00 -1.3260393E+00
3.162000E+12 1.000E+17 330 1.800E-4 4.280001E-1 1.332590E+1 4.104880E-1 7.584940E+1 2.564786E-1 7.372800E+0 3.845540E-1 7.475210E+1 -6.6875560E+01 -8.0744086E+01 -6.7439163E+00 -1.4679186E+00
4.642000E+12 1.000E+17 330 1.800E-4 3.915539E-1 1.203550E+1 4.061420E-1 7.568230E+1 2.253829E-1 6.339700E+0 3.778630E-1 7.444130E+1 -7.3728309E+01 -8.9843368E+01 -7.4839294E+00 -1.6670853E+00
6.813000E+12 1.000E+17 330 1.800E-4 3.551942E-1 1.076110E+1 4.014170E-1 7.547360E+1 1.966433E-1 5.401600E+0 3.707260E-1 7.409530E+1 -8.0628681E+01 -9.9220601E+01 -8.2786209E+00 -1.8601720E+00
1.000000E+13 1.000E+17 330 1.800E-4 3.194901E-1 9.523900E+0 3.961200E-1 7.525390E+1 1.704683E-1 4.563500E+0 3.630800E-1 7.373190E+1 -8.7419069E+01 -1.0869727E+02 -9.0999229E+00 -2.0642354E+00
1.468000E+13 1.000E+17 330 1.800E-4 2.849584E-1 8.342500E+0 3.904160E-1 7.498740E+1 1.469464E-1 3.826000E+0 3.550560E-1 7.333090E+1 -9.3919960E+01 -1.1804757E+02 -9.9589924E+00 -2.2589386E+00
2.154000E+13 1.000E+17 330 1.800E-4 2.520863E-1 7.234000E+0 3.840930E-1 7.471210E+1 1.260605E-1 3.185600E+0 3.466870E-1 7.289170E+1 -9.9972474E+01 -1.2708438E+02 -1.0789559E+01 -2.4974037E+00
3.162000E+13 1.000E+17 330 1.800E-4 2.212940E-1 6.211900E+0 3.773340E-1 7.439280E+1 1.077123E-1 2.636500E+0 3.380080E-1 7.241490E+1 -1.0544915E+02 -1.3561161E+02 -1.1634636E+01 -2.7313440E+00
4.642000E+13 1.000E+17 330 1.800E-4 1.928954E-1 5.285600E+0 3.701460E-1 7.402900E+1 9.174362E-2 2.170600E+0 3.290520E-1 7.190080E+1 -1.1025484E+02 -1.4350871E+02 -1.2488604E+01 -2.9599114E+00
6.813000E+13 1.000E+17 330 1.800E-4 1.670809E-1 4.459500E+0 3.624100E-1 7.364700E+1 7.795859E-2 1.779100E+0 3.198540E-1 7.134910E+1 -1.1432006E+02 -1.5066045E+02 -1.3304820E+01 -3.2206433E+00
1.000000E+14 1.000E+17 330 1.800E-4 1.439230E-1 3.733400E+0 3.542690E-1 7.322130E+1 6.614198E-2 1.453000E+0 3.104260E-1 7.076500E+1 -1.1759705E+02 -1.5694425E+02 -1.4123495E+01 -3.4710662E+00
1.000000E+10 1.000E+17 335 1.800E-4 6.509956E-1 2.066190E+1 4.180070E-1 7.592920E+1 6.429455E-1 2.036210E+1 4.172520E-1 7.590140E+1 -1.2520657E+00 -1.4723432E+00 -1.8094581E-01 -3.6626465E-02
1.468000E+10 1.000E+17 335 1.800E-4 6.501423E-1 2.063080E+1 4.179390E-1 7.592670E+1 6.378434E-1 2.017650E+1 4.168410E-1 7.588590E+1 -1.9282006E+00 -2.2516294E+00 -2.6340979E-01 -5.3764929E-02
2.154000E+10 1.000E+17 335 1.800E-4 6.488983E-1 2.058550E+1 4.178400E-1 7.592310E+1 6.306669E-1 1.991590E+1 4.162610E-1 7.586360E+1 -2.8908129E+00 -3.3621378E+00 -3.7932932E-01 -7.8430235E-02
3.162000E+10 1.000E+17 335 1.800E-4 6.470909E-1 2.051960E+1 4.176970E-1 7.591780E+1 6.207505E-1 1.955660E+1 4.154560E-1 7.583170E+1 -4.2433151E+00 -4.9241688E+00 -5.3940730E-01 -1.1354091E-01
4.642000E+10 1.000E+17 335 1.800E-4 6.444767E-1 2.042450E+1 4.174890E-1 7.591020E+1 6.073720E-1 1.907340E+1 4.143620E-1 7.578690E+1 -6.1090567E+00 -7.0836872E+00 -7.5465414E-01 -1.6269302E-01
6.813000E+10 1.000E+17 335 1.800E-4 6.407209E-1 2.028800E+1 4.171900E-1 7.589900E+1 5.898751E-1 1.844410E+1 4.129120E-1 7.572520E+1 -8.6197570E+00 -9.9972349E+00 -1.0360561E+00 -2.2951409E-01
1.000000E+11 1.000E+17 335 1.800E-4 6.353754E-1 2.009390E+1 4.167640E-1 7.588280E+1 5.678545E-1 1.765630E+1 4.110500E-1 7.564290E+1 -1.1890528E+01 -1.3805837E+01 -1.3900985E+00 -3.1714807E-01
1.468000E+11 1.000E+17 335 1.800E-4 6.278679E-1 1.982170E+1 4.161640E-1 7.585940E+1 5.413477E-1 1.671400E+1 4.086740E-1 7.554870E+1 -1.5982371E+01 -1.8593395E+01 -1.8327567E+00 -4.1125790E-01
2.154000E+11 1.000E+17 335 1.800E-4 6.175158E-1 1.944740E+1 4.153310E-1 7.582620E+1 5.109175E-1 1.564010E+1 4.057940E-1 7.543670E+1 -2.0864093E+01 -2.4343195E+01 -2.3502072E+00 -5.1632693E-01
3.162000E+11 1.000E+17 335 1.800E-4 6.035884E-1 1.894540E+1 4.142010E-1 7.577960E+1 4.775332E-1 1.447140E+1 4.024880E-1 7.529320E+1 -2.6397159E+01 -3.0916152E+01 -2.9101489E+00 -6.4600787E-01
4.642000E+11 1.000E+17 335 1.800E-4 5.854394E-1 1.829400E+1 4.127070E-1 7.571560E+1 4.422867E-1 1.324840E+1 3.987010E-1 7.513000E+1 -3.2366494E+01 -3.8084599E+01 -3.5129082E+00 -7.7944896E-01
6.813000E+11 1.000E+17 335 1.800E-4 5.626999E-1 1.748220E+1 4.107940E-1 7.563040E+1 4.061279E-1 1.200570E+1 3.944060E-1 7.495160E+1 -3.8552387E+01 -4.5615832E+01 -4.1551092E+00 -9.0565111E-01
1.000000E+12 1.000E+17 335 1.800E-4 5.354696E-1 1.651630E+1 4.083470E-1 7.553530E+1 3.697804E-1 1.076970E+1 3.897160E-1 7.473270E+1 -4.4807459E+01 -5.3358961E+01 -4.7806608E+00 -1.0739609E+00
1.468000E+12 1.000E+17 335 1.800E-4 5.043849E-1 1.542180E+1 4.054100E-1 7.541890E+1 3.338224E-1 9.561400E+0 3.844160E-1 7.450820E+1 -5.1093785E+01 -6.1292279E+01 -5.4612711E+00 -1.2222816E+00
2.154000E+12 1.000E+17 335 1.800E-4 4.704757E-1 1.423760E+1 4.020460E-1 7.527040E+1 2.987911E-1 8.400000E+0 3.786900E-1 7.423870E+1 -5.7459744E+01 -6.9495238E+01 -6.1675777E+00 -1.3897064E+00
3.162000E+12 1.000E+17 335 1.800E-4 4.348659E-1 1.300490E+1 3.981770E-1 7.510630E+1 2.652075E-1 7.303400E+0 3.724140E-1 7.394580E+1 -6.3971946E+01 -7.8066380E+01 -6.9178387E+00 -1.5693927E+00
4.642000E+12 1.000E+17 335 1.800E-4 3.985103E-1 1.175840E+1 3.938300E-1 7.492050E+1 2.335380E-1 6.286500E+0 3.656240E-1 7.362390E+1 -7.0640453E+01 -8.7042074E+01 -7.7144826E+00 -1.7611129E+00
6.813000E+12 1.000E+17 335 1.800E-4 3.621256E-1 1.052410E+1 3.890480E-1 7.470020E+1 2.041482E-1 5.360200E+0 3.584090E-1 7.325810E+1 -7.7383685E+01 -9.6337823E+01 -8.5486135E+00 -1.9685195E+00
1.000000E+13 1.000E+17 335 1.800E-4 3.262795E-1 9.322400E+0 3.836980E-1 7.446450E+1 1.772804E-1 4.530300E+0 3.507450E-1 7.285760E+1 -8.4047137E+01 -1.0577887E+02 -9.3951446E+00 -2.2055352E+00
1.468000E+13 1.000E+17 335 1.800E-4 2.914962E-1 8.172000E+0 3.778740E-1 7.419070E+1 1.530531E-1 3.798200E+0 3.426130E-1 7.243280E+1 -9.0454293E+01 -1.1515455E+02 -1.0291787E+01 -2.4269392E+00
2.154000E+13 1.000E+17 335 1.800E-4 2.582776E-1 7.089800E+0 3.715450E-1 7.388190E+1 1.314758E-1 3.161500E+0 3.341240E-1 7.196800E+1 -9.6444973E+01 -1.2425431E+02 -1.1199734E+01 -2.6593764E+00
3.162000E+13 1.000E+17 335 1.800E-4 2.270651E-1 6.089900E+0 3.646540E-1 7.354920E+1 1.124690E-1 2.614700E+0 3.253140E-1 7.146270E+1 -1.0189128E+02 -1.3291009E+02 -1.2092932E+01 -2.9197050E+00
4.642000E+13 1.000E+17 335 1.800E-4 1.981961E-1 5.181900E+0 3.573210E-1 7.317030E+1 9.588808E-2 2.150300E+0 3.162190E-1 7.091660E+1 -1.0669524E+02 -1.4098498E+02 -1.2997954E+01 -3.1779583E+00
6.813000E+13 1.000E+17 335 1.800E-4 1.718850E-1 4.370700E+0 3.495590E-1 7.274400E+1 8.154530E-2 1.760000E+0 3.068780E-1 7.032930E+1 -1.1078468E+02 -1.4833523E+02 -1.3908133E+01 -3.4334196E+00
1.000000E+14 1.000E+17 335 1.800E-4 1.482254E-1 3.657000E+0 3.413090E-1 7.228600E+1 6.922893E-2 1.434700E+0 2.973260E-1 6.969970E+1 -1.1410904E+02 -1.5489649E+02 -1.4792854E+01 -3.7106329E+00
1.000000E+10 1.000E+17 340 1.800E-4 6.546322E-1 1.997880E+1 4.058330E-1 7.520140E+1 6.475702E-1 1.972150E+1 4.051320E-1 7.517220E+1 -1.0905381E+00 -1.3046675E+00 -1.7303002E-01 -3.8844147E-02
1.468000E+10 1.000E+17 340 1.800E-4 6.537989E-1 1.994940E+1 4.057660E-1 7.519870E+1 6.428280E-1 1.955400E+1 4.047430E-1 7.515560E+1 -1.7066618E+00 -2.0220927E+00 -2.5275298E-01 -5.7347689E-02
2.154000E+10 1.000E+17 340 1.800E-4 6.525842E-1 1.990640E+1 4.056680E-1 7.519460E+1 6.361400E-1 1.931820E+1 4.041940E-1 7.513190E+1 -2.5849970E+00 -3.0447971E+00 -3.6467637E-01 -8.3453234E-02
3.162000E+10 1.000E+17 340 1.800E-4 6.508190E-1 1.984410E+1 4.055260E-1 7.518860E+1 6.268646E-1 1.899190E+1 4.034280E-1 7.509810E+1 -3.8213037E+00 -4.4871761E+00 -5.2004323E-01 -1.2050904E-01
4.642000E+10 1.000E+17 340 1.800E-4 6.482654E-1 1.975390E+1 4.053200E-1 7.518000E+1 6.142895E-1 1.855100E+1 4.023820E-1 7.505100E+1 -5.5309264E+00 -6.4842866E+00 -7.3015195E-01 -1.7188312E-01
