N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
1.829000E+11 4.500E+15 313 2.000E-4 3.681134E+1 1.701840E+1 5.772880E-1 8.008360E+1 3.682228E+1 1.689390E+1 5.657310E-1 8.109790E+1 2.9710273E-02 -7.3695239E-01 -2.0428437E+00 1.2507106E+00
2.382000E+11 4.500E+15 313 2.000E-4 3.665436E+1 1.685350E+1 5.765260E-1 7.975300E+1 3.667140E+1 1.672440E+1 5.628490E-1 8.102720E+1 4.6466729E-02 -7.7192605E-01 -2.4299590E+00 1.5725584E+00
3.103000E+11 4.500E+15 313 2.000E-4 3.646000E+1 1.665530E+1 5.755190E-1 7.937350E+1 3.648637E+1 1.652860E+1 5.596450E-1 8.094550E+1 7.2273564E-02 -7.6655010E-01 -2.8364410E+00 1.9420474E+00
4.042000E+11 4.500E+15 313 2.000E-4 3.622276E+1 1.642080E+1 5.741840E-1 7.895190E+1 3.626283E+1 1.630630E+1 5.560650E-1 8.086660E+1 1.1049882E-01 -7.0218259E-01 -3.2584320E+00 2.3677266E+00
5.266000E+11 4.500E+15 313 2.000E-4 3.593816E+1 1.615100E+1 5.724010E-1 7.851320E+1 3.599743E+1 1.605860E+1 5.523140E-1 8.077000E+1 1.6465064E-01 -5.7539262E-01 -3.6368805E+00 2.7941067E+00
6.859000E+11 4.500E+15 313 2.000E-4 3.560384E+1 1.584990E+1 5.700010E-1 7.810070E+1 3.568859E+1 1.578750E+1 5.483700E-1 8.066960E+1 2.3747086E-01 -3.9524941E-01 -3.9445994E+00 3.1844710E+00
8.935000E+11 4.500E+15 313 2.000E-4 3.522057E+1 1.552180E+1 5.666170E-1 7.777800E+1 3.533704E+1 1.549630E+1 5.443110E-1 8.056600E+1 3.2959750E-01 -1.6455541E-01 -4.0980248E+00 3.4605168E+00
1.164000E+12 4.500E+15 313 2.000E-4 3.479287E+1 1.517560E+1 5.620800E-1 7.759920E+1 3.494612E+1 1.518930E+1 5.402900E-1 8.044750E+1 4.3853223E-01 9.0195072E-02 -4.0330193E+00 3.5405699E+00
1.516000E+12 4.500E+15 313 2.000E-4 3.432872E+1 1.481820E+1 5.559350E-1 7.764510E+1 3.452152E+1 1.487110E+1 5.361920E-1 8.034050E+1 5.5849221E-01 3.5572352E-01 -3.6820766E+00 3.3549704E+00
1.975000E+12 4.500E+15 313 2.000E-4 3.383816E+1 1.445810E+1 5.483570E-1 7.791870E+1 3.407033E+1 1.454640E+1 5.322310E-1 8.021970E+1 6.8144336E-01 6.0702304E-01 -3.0298874E+00 2.8683727E+00
2.573000E+12 4.500E+15 313 2.000E-4 3.333099E+1 1.410000E+1 5.403850E-1 7.828310E+1 3.359980E+1 1.421900E+1 5.283210E-1 8.010020E+1 8.0003452E-01 8.3690836E-01 -2.2834602E+00 2.2685337E+00
3.351000E+12 4.500E+15 313 2.000E-4 3.281463E+1 1.374720E+1 5.333650E-1 7.854540E+1 3.311597E+1 1.389140E+1 5.244720E-1 7.998090E+1 9.0995372E-01 1.0380523E+00 -1.6956101E+00 1.7948035E+00
4.366000E+12 4.500E+15 313 2.000E-4 3.229289E+1 1.340020E+1 5.274820E-1 7.866750E+1 3.262270E+1 1.356490E+1 5.207410E-1 7.984990E+1 1.0109831E+00 1.2141630E+00 -1.2945015E+00 1.4807783E+00
5.687000E+12 4.500E+15 313 2.000E-4 3.176614E+1 1.305700E+1 5.223530E-1 7.868940E+1 3.212139E+1 1.323920E+1 5.169600E-1 7.972830E+1 1.1059609E+00 1.3762161E+00 -1.0432142E+00 1.3030505E+00
7.408000E+12 4.500E+15 313 2.000E-4 3.123240E+1 1.271600E+1 5.175750E-1 7.866350E+1 3.161142E+1 1.291360E+1 5.132300E-1 7.959570E+1 1.1989971E+00 1.5301697E+00 -8.4659899E-01 1.1711688E+00
9.650000E+12 4.500E+15 313 2.000E-4 3.068875E+1 1.237460E+1 5.129550E-1 7.860920E+1 3.109091E+1 1.258640E+1 5.095050E-1 7.945500E+1 1.2934970E+00 1.6827687E+00 -6.7712780E-01 1.0645019E+00
1.257000E+13 4.500E+15 313 2.000E-4 3.013246E+1 1.203130E+1 5.083830E-1 7.853930E+1 3.055767E+1 1.225670E+1 5.056690E-1 7.932090E+1 1.3915001E+00 1.8389942E+00 -5.3671473E-01 9.8536451E-01
1.637000E+13 4.500E+15 313 2.000E-4 2.956157E+1 1.168530E+1 5.038110E-1 7.845910E+1 3.000979E+1 1.192350E+1 5.018570E-1 7.917010E+1 1.4935793E+00 1.9977356E+00 -3.8935394E-01 8.9806632E-01
2.133000E+13 4.500E+15 313 2.000E-4 2.897504E+1 1.133580E+1 4.992550E-1 7.836200E+1 2.944604E+1 1.158640E+1 4.979500E-1 7.901950E+1 1.5995360E+00 2.1628806E+00 -2.6207451E-01 8.3207310E-01
2.778000E+13 4.500E+15 313 2.000E-4 2.837260E+1 1.098310E+1 4.946510E-1 7.825790E+1 2.886588E+1 1.124530E+1 4.939910E-1 7.886150E+1 1.7088687E+00 2.3316408E+00 -1.3360567E-01 7.6539249E-01
3.619000E+13 4.500E+15 313 2.000E-4 2.775458E+1 1.062740E+1 4.900830E-1 7.813070E+1 2.826932E+1 1.090040E+1 4.900350E-1 7.868670E+1 1.8208432E+00 2.5044952E+00 -9.7952187E-03 7.0659972E-01
4.715000E+13 4.500E+15 313 2.000E-4 2.712171E+1 1.026900E+1 4.854290E-1 7.799860E+1 2.765684E+1 1.055230E+1 4.859170E-1 7.852000E+1 1.9348921E+00 2.6847228E+00 1.0042867E-01 6.6403464E-01
6.141000E+13 4.500E+15 313 2.000E-4 2.647506E+1 9.908600E+0 4.808100E-1 7.783980E+1 2.702921E+1 1.020130E+1 4.818260E-1 7.833050E+1 2.0501894E+00 2.8692422E+00 2.1086450E-01 6.2644819E-01
8.000000E+13 4.500E+15 313 2.000E-4 2.581601E+1 9.546600E+0 4.760950E-1 7.767230E+1 2.638751E+1 9.848100E+0 4.776330E-1 7.813800E+1 2.1657974E+00 3.0615042E+00 3.2200455E-01 5.9599683E-01
1.300000E+10 4.500E+15 318 2.000E-4 3.744548E+1 1.722910E+1 5.691060E-1 8.084820E+1 3.745018E+1 1.721370E+1 5.679370E-1 8.093170E+1 1.2550006E-02 -8.9463625E-02 -2.0583269E-01 1.0317342E-01
1.693000E+10 4.500E+15 318 2.000E-4 3.743229E+1 1.721410E+1 5.690510E-1 8.081390E+1 3.743764E+1 1.719400E+1 5.675460E-1 8.092230E+1 1.4290431E-02 -1.1690124E-01 -2.6517674E-01 1.3395566E-01
2.206000E+10 4.500E+15 318 2.000E-4 3.741518E+1 1.719460E+1 5.689790E-1 8.076940E+1 3.742138E+1 1.716890E+1 5.670460E-1 8.091040E+1 1.6568069E-02 -1.4968926E-01 -3.4088945E-01 1.7426684E-01
2.874000E+10 4.500E+15 318 2.000E-4 3.739301E+1 1.716940E+1 5.688860E-1 8.071210E+1 3.740032E+1 1.713680E+1 5.664120E-1 8.089480E+1 1.9545287E-02 -1.9023388E-01 -4.3678453E-01 2.2584888E-01
3.743000E+10 4.500E+15 318 2.000E-4 3.736431E+1 1.713680E+1 5.687640E-1 8.063820E+1 3.737312E+1 1.709590E+1 5.656150E-1 8.087480E+1 2.3573092E-02 -2.3923865E-01 -5.5673912E-01 2.9255096E-01
4.876000E+10 4.500E+15 318 2.000E-4 3.732724E+1 1.709500E+1 5.686050E-1 8.054390E+1 3.733804E+1 1.704440E+1 5.646190E-1 8.084920E+1 2.8924925E-02 -2.9687170E-01 -7.0596278E-01 3.7761660E-01
6.352000E+10 4.500E+15 318 2.000E-4 3.727948E+1 1.704120E+1 5.683970E-1 8.042290E+1 3.729295E+1 1.697990E+1 5.633880E-1 8.081680E+1 3.6119427E-02 -3.6101508E-01 -8.8908532E-01 4.8739866E-01
8.274000E+10 4.500E+15 318 2.000E-4 3.721816E+1 1.697270E+1 5.681250E-1 8.026960E+1 3.723522E+1 1.690000E+1 5.618850E-1 8.077650E+1 4.5816837E-02 -4.3017751E-01 -1.1105475E+00 6.2753400E-01
1.078000E+11 4.500E+15 318 2.000E-4 3.713974E+1 1.688570E+1 5.677690E-1 8.007690E+1 3.716167E+1 1.680190E+1 5.600740E-1 8.072700E+1 5.9012418E-02 -4.9875312E-01 -1.3739256E+00 8.0530677E-01
1.404000E+11 4.500E+15 318 2.000E-4 3.704002E+1 1.677630E+1 5.673030E-1 7.983780E+1 3.706856E+1 1.668320E+1 5.578470E-1 8.067880E+1 7.6992470E-02 -5.5804642E-01 -1.6950884E+00 1.0424052E+00
1.829000E+11 4.500E+15 318 2.000E-4 3.691411E+1 1.664020E+1 5.666910E-1 7.954630E+1 3.695158E+1 1.654160E+1 5.552800E-1 8.061810E+1 1.0140297E-01 -5.9607293E-01 -2.0549993E+00 1.3294781E+00
2.382000E+11 4.500E+15 318 2.000E-4 3.675653E+1 1.647350E+1 5.658850E-1 7.919950E+1 3.680607E+1 1.637510E+1 5.523790E-1 8.054290E+1 1.3459736E-01 -6.0091236E-01 -2.4450604E+00 1.6679310E+00
3.103000E+11 4.500E+15 318 2.000E-4 3.656156E+1 1.627340E+1 5.648200E-1 7.880320E+1 3.662721E+1 1.618260E+1 5.491200E-1 8.045940E+1 1.7923833E-01 -5.6109649E-01 -2.8591200E+00 2.0584295E+00
4.042000E+11 4.500E+15 318 2.000E-4 3.632375E+1 1.603750E+1 5.634060E-1 7.836520E+1 3.641051E+1 1.596400E+1 5.455030E-1 8.037430E+1 2.3828285E-01 -4.6041092E-01 -3.2819251E+00 2.4996796E+00
5.266000E+11 4.500E+15 318 2.000E-4 3.603872E+1 1.576690E+1 5.615160E-1 7.791390E+1 3.615242E+1 1.572000E+1 5.416980E-1 8.027110E+1 3.1450177E-01 -2.9834606E-01 -3.6584961E+00 2.9365488E+00
6.859000E+11 4.500E+15 318 2.000E-4 3.570421E+1 1.546610E+1 5.589220E-1 7.750130E+1 3.585097E+1 1.545290E+1 5.376600E-1 8.016780E+1 4.0936131E-01 -8.5420860E-02 -3.9545438E+00 3.3261484E+00
8.935000E+11 4.500E+15 318 2.000E-4 3.532105E+1 1.513930E+1 5.553500E-1 7.718010E+1 3.550649E+1 1.516570E+1 5.335300E-1 8.005620E+1 5.2227072E-01 1.7407703E-01 -4.0897419E+00 3.5926012E+00
1.164000E+12 4.500E+15 318 2.000E-4 3.489382E+1 1.479560E+1 5.505580E-1 7.701620E+1 3.512186E+1 1.486240E+1 5.293940E-1 7.993430E+1 6.4928224E-01 4.4945635E-01 -3.9977786E+00 3.6506231E+00
1.516000E+12 4.500E+15 318 2.000E-4 3.443047E+1 1.444170E+1 5.440730E-1 7.709360E+1 3.470245E+1 1.454790E+1 5.252070E-1 7.981980E+1 7.8374870E-01 7.3000227E-01 -3.5921075E+00 3.4154433E+00
1.975000E+12 4.500E+15 318 2.000E-4 3.394093E+1 1.408580E+1 5.362380E-1 7.739290E+1 3.425520E+1 1.422670E+1 5.211590E-1 7.969070E+1 9.1743735E-01 9.9039131E-01 -2.8933588E+00 2.8833979E+00
2.573000E+12 4.500E+15 318 2.000E-4 3.343489E+1 1.373230E+1 5.282240E-1 7.775460E+1 3.378748E+1 1.390270E+1 5.171240E-1 7.956970E+1 1.0435522E+00 1.2256612E+00 -2.1464871E+00 2.2811447E+00
3.351000E+12 4.500E+15 318 2.000E-4 3.291966E+1 1.338460E+1 5.212280E-1 7.800520E+1 3.330561E+1 1.357860E+1 5.132070E-1 7.944090E+1 1.1588138E+00 1.4287187E+00 -1.5629171E+00 1.8072555E+00
4.366000E+12 4.500E+15 318 2.000E-4 3.239901E+1 1.304240E+1 5.153520E-1 7.811270E+1 3.281389E+1 1.325570E+1 5.093780E-1 7.930600E+1 1.2643426E+00 1.6091191E+00 -1.1728029E+00 1.5046781E+00
5.687000E+12 4.500E+15 318 2.000E-4 3.187331E+1 1.270440E+1 5.102050E-1 7.812390E+1 3.231414E+1 1.293420E+1 5.055210E-1 7.917860E+1 1.3642016E+00 1.7766851E+00 -9.2656883E-01 1.3320518E+00
7.408000E+12 4.500E+15 318 2.000E-4 3.134060E+1 1.236880E+1 5.053640E-1 7.809350E+1 3.180603E+1 1.261310E+1 5.017430E-1 7.903690E+1 1.4633389E+00 1.9368752E+00 -7.2168421E-01 1.1936197E+00
9.650000E+12 4.500E+15 318 2.000E-4 3.079801E+1 1.203290E+1 5.007110E-1 7.802970E+1 3.128784E+1 1.229100E+1 4.979080E-1 7.889760E+1 1.5655603E+00 2.0999105E+00 -5.6295541E-01 1.1000335E+00
1.257000E+13 4.500E+15 318 2.000E-4 3.024283E+1 1.169550E+1 4.960600E-1 7.795810E+1 3.075736E+1 1.196680E+1 4.940450E-1 7.875230E+1 1.6728679E+00 2.2671057E+00 -4.0785758E-01 1.0084785E+00
1.637000E+13 4.500E+15 318 2.000E-4 2.967309E+1 1.135540E+1 4.914590E-1 7.786650E+1 3.021259E+1 1.163950E+1 4.901900E-1 7.859290E+1 1.7856794E+00 2.4408265E+00 -2.5887921E-01 9.2425652E-01
2.133000E+13 4.500E+15 318 2.000E-4 2.908773E+1 1.101220E+1 4.868160E-1 7.776770E+1 2.965218E+1 1.130870E+1 4.861870E-1 7.844250E+1 1.9035700E+00 2.6218752E+00 -1.2937409E-01 8.6024795E-01
2.778000E+13 4.500E+15 318 2.000E-4 2.848648E+1 1.066620E+1 4.821910E-1 7.765150E+1 2.907543E+1 1.097410E+1 4.822000E-1 7.827380E+1 2.0255934E+00 2.8056971E+00 1.8664455E-03 7.9502975E-01
3.619000E+13 4.500E+15 318 2.000E-4 2.786963E+1 1.031720E+1 4.775270E-1 7.752360E+1 2.848227E+1 1.063610E+1 4.781290E-1 7.810200E+1 2.1509522E+00 2.9982794E+00 1.2590744E-01 7.4057002E-01
4.715000E+13 4.500E+15 318 2.000E-4 2.723788E+1 9.966000E+0 4.728560E-1 7.737810E+1 2.787308E+1 1.029490E+1 4.739950E-1 7.792260E+1 2.2789014E+00 3.1947858E+00 2.4029789E-01 6.9877032E-01
6.141000E+13 4.500E+15 318 2.000E-4 2.659229E+1 9.612800E+0 4.681510E-1 7.721630E+1 2.724858E+1 9.951100E+0 4.698600E-1 7.772450E+1 2.4085292E+00 3.3996242E+00 3.6372537E-01 6.5384789E-01
8.000000E+13 4.500E+15 318 2.000E-4 2.593419E+1 9.258300E+0 4.634030E-1 7.703690E+1 2.660976E+1 9.605200E+0 4.655730E-1 7.753150E+1 2.5388053E+00 3.6115854E+00 4.6609232E-01 6.3793426E-01
1.300000E+10 4.500E+15 323 2.000E-4 3.755119E+1 1.685870E+1 5.586150E-1 8.036880E+1 3.755859E+1 1.684590E+1 5.574700E-1 8.045690E+1 1.9702550E-02 -7.5982880E-02 -2.0539222E-01 1.0949962E-01
1.693000E+10 4.500E+15 323 2.000E-4 3.753793E+1 1.684340E+1 5.585570E-1 8.033250E+1 3.754657E+1 1.682670E+1 5.570830E-1 8.044680E+1 2.3011423E-02 -9.9247030E-02 -2.6459253E-01 1.4208147E-01
2.206000E+10 4.500E+15 323 2.000E-4 3.752073E+1 1.682350E+1 5.584810E-1 8.028550E+1 3.753099E+1 1.680200E+1 5.565880E-1 8.043380E+1 2.7337408E-02 -1.2796096E-01 -3.4010794E-01 1.8437523E-01
2.874000E+10 4.500E+15 323 2.000E-4 3.749843E+1 1.679790E+1 5.583830E-1 8.022510E+1 3.751080E+1 1.677060E+1 5.559590E-1 8.041710E+1 3.2977169E-02 -1.6278487E-01 -4.3600337E-01 2.3875519E-01
3.743000E+10 4.500E+15 323 2.000E-4 3.746958E+1 1.676480E+1 5.582540E-1 8.014700E+1 3.748471E+1 1.673060E+1 5.551670E-1 8.039570E+1 4.0363124E-02 -2.0441586E-01 -5.5604890E-01 3.0934490E-01
4.876000E+10 4.500E+15 323 2.000E-4 3.743232E+1 1.672220E+1 5.580870E-1 8.004690E+1 3.745106E+1 1.668010E+1 5.541770E-1 8.036840E+1 5.0038637E-02 -2.5239657E-01 -7.0555075E-01 4.0003285E-01
6.352000E+10 4.500E+15 323 2.000E-4 3.738432E+1 1.666750E+1 5.578670E-1 7.991920E+1 3.740778E+1 1.661680E+1 5.529510E-1 8.033400E+1 6.2714227E-02 -3.0511290E-01 -8.8904803E-01 5.1634426E-01
8.274000E+10 4.500E+15 323 2.000E-4 3.732270E+1 1.659780E+1 5.575810E-1 7.975730E+1 3.735232E+1 1.653840E+1 5.514510E-1 8.029130E+1 7.9298957E-02 -3.5916413E-01 -1.1116128E+00 6.6507828E-01
1.078000E+11 4.500E+15 323 2.000E-4 3.724392E+1 1.650950E+1 5.572060E-1 7.955410E+1 3.728161E+1 1.644210E+1 5.496230E-1 8.024120E+1 1.0109542E-01 -4.0992331E-01 -1.3796730E+00 8.5629328E-01
1.404000E+11 4.500E+15 323 2.000E-4 3.714378E+1 1.639850E+1 5.567150E-1 7.930240E+1 3.719196E+1 1.632550E+1 5.473950E-1 8.018920E+1 1.2954413E-01 -4.4715323E-01 -1.7026096E+00 1.1058846E+00
1.829000E+11 4.500E+15 323 2.000E-4 3.701738E+1 1.626070E+1 5.560690E-1 7.899610E+1 3.707919E+1 1.618620E+1 5.448210E-1 8.012380E+1 1.6669728E-01 -4.6026862E-01 -2.0645313E+00 1.4074470E+00
2.382000E+11 4.500E+15 323 2.000E-4 3.685928E+1 1.609220E+1 5.552180E-1 7.863300E+1 3.693865E+1 1.602240E+1 5.419010E-1 8.004370E+1 2.1486979E-01 -4.3564010E-01 -2.4574599E+00 1.7624123E+00
3.103000E+11 4.500E+15 323 2.000E-4 3.666378E+1 1.589040E+1 5.540930E-1 7.821950E+1 3.676552E+1 1.583290E+1 5.385920E-1 7.995770E+1 2.7672667E-01 -3.6316783E-01 -2.8780598E+00 2.1738994E+00
4.042000E+11 4.500E+15 323 2.000E-4 3.642549E+1 1.565310E+1 5.525980E-1 7.776520E+1 3.655521E+1 1.561760E+1 5.349390E-1 7.986560E+1 3.5486050E-01 -2.2730765E-01 -3.3011241E+00 2.6299183E+00
5.266000E+11 4.500E+15 323 2.000E-4 3.614011E+1 1.538260E+1 5.505960E-1 7.730470E+1 3.630395E+1 1.537710E+1 5.310780E-1 7.975570E+1 4.5130075E-01 -3.5767472E-02 -3.6751664E+00 3.0731346E+00
6.859000E+11 4.500E+15 323 2.000E-4 3.580545E+1 1.508130E+1 5.478130E-1 7.688790E+1 3.600947E+1 1.511340E+1 5.269490E-1 7.964860E+1 5.6657318E-01 2.1239430E-01 -3.9593965E+00 3.4660998E+00
8.935000E+11 4.500E+15 323 2.000E-4 3.542245E+1 1.475660E+1 5.440480E-1 7.657210E+1 3.567167E+1 1.482980E+1 5.227440E-1 7.952870E+1 6.9864966E-01 4.9360072E-01 -4.0754174E+00 3.7176516E+00
1.164000E+12 4.500E+15 323 2.000E-4 3.499568E+1 1.441480E+1 5.389540E-1 7.642620E+1 3.529303E+1 1.453010E+1 5.184840E-1 7.940450E+1 8.4251763E-01 7.9352517E-01 -3.9480485E+00 3.7507950E+00
1.516000E+12 4.500E+15 323 2.000E-4 3.453308E+1 1.406470E+1 5.321840E-1 7.653040E+1 3.487854E+1 1.421900E+1 5.142160E-1 7.928050E+1 9.9046577E-01 1.0851677E+00 -3.4942514E+00 3.4688227E+00
1.975000E+12 4.500E+15 323 2.000E-4 3.404450E+1 1.371250E+1 5.241180E-1 7.684970E+1 3.443502E+1 1.390100E+1 5.100750E-1 7.914300E+1 1.1340780E+00 1.3560176E+00 -2.7531245E+00 2.8976662E+00
2.573000E+12 4.500E+15 323 2.000E-4 3.353950E+1 1.336360E+1 5.160700E-1 7.720720E+1 3.396986E+1 1.358010E+1 5.059160E-1 7.901900E+1 1.2668878E+00 1.5942445E+00 -2.0070526E+00 2.2928663E+00
3.351000E+12 4.500E+15 323 2.000E-4 3.302531E+1 1.302070E+1 5.090950E-1 7.744400E+1 3.348970E+1 1.325930E+1 5.019250E-1 7.888080E+1 1.3866652E+00 1.7994917E+00 -1.4285003E+00 1.8214825E+00
4.366000E+12 4.500E+15 323 2.000E-4 3.250565E+1 1.268340E+1 5.032240E-1 7.753810E+1 3.299923E+1 1.294000E+1 4.979690E-1 7.874570E+1 1.4957319E+00 1.9829985E+00 -1.0552866E+00 1.5335441E+00
5.687000E+12 4.500E+15 323 2.000E-4 3.198090E+1 1.235070E+1 4.980240E-1 7.754450E+1 3.250070E+1 1.262230E+1 4.940620E-1 7.860730E+1 1.5993502E+00 2.1517473E+00 -8.0192365E-01 1.3520373E+00
7.408000E+12 4.500E+15 323 2.000E-4 3.144915E+1 1.202010E+1 4.931570E-1 7.750220E+1 3.199409E+1 1.230550E+1 4.902280E-1 7.845690E+1 1.7032521E+00 2.3192881E+00 -5.9747709E-01 1.2168464E+00
9.650000E+12 4.500E+15 323 2.000E-4 3.090755E+1 1.168970E+1 4.884310E-1 7.743440E+1 3.147784E+1 1.198830E+1 4.862920E-1 7.831670E+1 1.8117190E+00 2.4907618E+00 -4.3985918E-01 1.1265796E+00
1.257000E+13 4.500E+15 323 2.000E-4 3.035339E+1 1.135800E+1 4.837440E-1 7.735330E+1 3.094975E+1 1.166940E+1 4.823930E-1 7.816090E+1 1.9268653E+00 2.6685177E+00 -2.8006211E-01 1.0332532E+00
1.637000E+13 4.500E+15 323 2.000E-4 2.978473E+1 1.102380E+1 4.790830E-1 7.725510E+1 3.040776E+1 1.134780E+1 4.784320E-1 7.800230E+1 2.0489178E+00 2.8551790E+00 -1.3606949E-01 9.5792047E-01
2.133000E+13 4.500E+15 323 2.000E-4 2.920049E+1 1.068700E+1 4.743890E-1 7.714930E+1 2.985036E+1 1.102300E+1 4.744000E-1 7.784040E+1 2.1770927E+00 3.0481720E+00 2.3187184E-03 8.8784230E-01
2.778000E+13 4.500E+15 323 2.000E-4 2.860036E+1 1.034740E+1 4.697220E-1 7.702270E+1 2.927674E+1 1.069480E+1 4.703740E-1 7.766180E+1 2.3102982E+00 3.2483076E+00 1.3861310E-01 8.2292710E-01
3.619000E+13 4.500E+15 323 2.000E-4 2.798461E+1 1.000520E+1 4.649850E-1 7.688980E+1 2.868673E+1 1.036340E+1 4.662030E-1 7.749010E+1 2.4475428E+00 3.4563946E+00 2.6125958E-01 7.7467960E-01
4.715000E+13 4.500E+15 323 2.000E-4 2.735394E+1 9.661000E+0 4.602840E-1 7.673210E+1 2.808061E+1 1.002900E+1 4.620420E-1 7.729850E+1 2.5877999E+00 3.6693589E+00 3.8048489E-01 7.3274384E-01
6.141000E+13 4.500E+15 323 2.000E-4 2.670935E+1 9.315000E+0 4.554880E-1 7.656750E+1 2.745903E+1 9.692200E+0 4.577880E-1 7.710330E+1 2.7301766E+00 3.8917893E+00 5.0241597E-01 6.9491189E-01
