N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
1.314000E+12 1.000E+15 315 2.800E-4 3.555363E+1 1.449940E+1 5.640730E-1 7.229870E+1 3.617467E+1 1.435880E+1 5.088290E-1 7.800860E+1 1.7167814E+00 -9.7919046E-01 -1.0857086E+01 7.3195776E+00
2.102000E+12 1.000E+15 315 2.800E-4 3.465262E+1 1.355670E+1 5.565590E-1 7.029240E+1 3.547215E+1 1.378050E+1 4.998850E-1 7.771530E+1 2.3103477E+00 1.6240340E+00 -1.1337408E+01 9.5514011E+00
3.362000E+12 1.000E+15 315 2.800E-4 3.371714E+1 1.279320E+1 5.433690E-1 6.982870E+1 3.469190E+1 1.320270E+1 4.917290E-1 7.739430E+1 2.8097625E+00 3.1016383E+00 -1.0501719E+01 9.7753969E+00
5.377000E+12 1.000E+15 315 2.800E-4 3.277913E+1 1.212360E+1 5.181880E-1 7.137480E+1 3.386880E+1 1.263680E+1 4.842490E-1 7.704950E+1 3.2173269E+00 4.0611547E+00 -7.0085844E+00 7.3650056E+00
8.600000E+12 1.000E+15 315 2.800E-4 3.182618E+1 1.149220E+1 4.906050E-1 7.360170E+1 3.301990E+1 1.208330E+1 4.771960E-1 7.668570E+1 3.6151533E+00 4.8918756E+00 -2.8099565E+00 4.0216103E+00
1.375000E+13 1.000E+15 315 2.800E-4 3.084178E+1 1.087480E+1 4.790260E-1 7.360790E+1 3.214377E+1 1.153570E+1 4.703060E-1 7.630710E+1 4.0505205E+00 5.7291712E+00 -1.8541120E+00 3.5372855E+00
2.200000E+13 1.000E+15 315 2.800E-4 2.981944E+1 1.026280E+1 4.684370E-1 7.347060E+1 3.123224E+1 1.098800E+1 4.633600E-1 7.592740E+1 4.5235308E+00 6.5999272E+00 -1.0956923E+00 3.2357225E+00
3.518000E+13 1.000E+15 315 2.800E-4 2.876028E+1 9.652300E+0 4.578700E-1 7.329870E+1 3.027966E+1 1.043680E+1 4.562820E-1 7.554090E+1 5.0178238E+00 7.5166718E+00 -3.4803038E-01 2.9681934E+00
5.627000E+13 1.000E+15 315 2.800E-4 2.766886E+1 9.042600E+0 4.473560E-1 7.305490E+1 2.928487E+1 9.881000E+0 4.490370E-1 7.514040E+1 5.5182420E+00 8.4849712E+00 3.7435668E-01 2.7754710E+00
9.000000E+13 1.000E+15 315 2.800E-4 2.655478E+1 8.431500E+0 4.368520E-1 7.268180E+1 2.825025E+1 9.321800E+0 4.416030E-1 7.472160E+1 6.0016106E+00 9.5507305E+00 1.0758532E+00 2.7298666E+00
1.200000E+10 1.000E+15 320 2.800E-4 3.830627E+1 1.713230E+1 5.650670E-1 7.914920E+1 3.831329E+1 1.704490E+1 5.626860E-1 7.906410E+1 1.8322624E-02 -5.1276335E-01 -4.2314897E-01 -1.0763419E-01
1.919000E+10 1.000E+15 320 2.800E-4 3.828576E+1 1.711270E+1 5.650020E-1 7.910980E+1 3.829665E+1 1.697750E+1 5.612740E-1 7.898390E+1 2.8435908E-02 -7.9634811E-01 -6.6420322E-01 -1.5939957E-01
3.070000E+10 1.000E+15 320 2.800E-4 3.825311E+1 1.708130E+1 5.648990E-1 7.904660E+1 3.827023E+1 1.687680E+1 5.590970E-1 7.887530E+1 4.4734510E-02 -1.2117226E+00 -1.0377448E+00 -2.1717825E-01
4.909000E+10 1.000E+15 320 2.800E-4 3.820127E+1 1.703120E+1 5.647340E-1 7.894490E+1 3.822846E+1 1.673090E+1 5.558420E-1 7.873750E+1 7.1125020E-02 -1.7948825E+00 -1.5997352E+00 -2.6340689E-01
7.852000E+10 1.000E+15 320 2.800E-4 3.811931E+1 1.695140E+1 5.644690E-1 7.878070E+1 3.816285E+1 1.652850E+1 5.512500E-1 7.856770E+1 1.1409001E-01 -2.5586109E+00 -2.3980045E+00 -2.7110377E-01
1.256000E+11 1.000E+15 320 2.800E-4 3.799070E+1 1.682440E+1 5.640450E-1 7.851430E+1 3.806088E+1 1.625980E+1 5.449660E-1 7.839120E+1 1.8438880E-01 -3.4723674E+00 -3.5009524E+00 -1.5703293E-01
2.009000E+11 1.000E+15 320 2.800E-4 3.779128E+1 1.662320E+1 5.633660E-1 7.807890E+1 3.790494E+1 1.592040E+1 5.370330E-1 7.820910E+1 2.9985538E-01 -4.4144619E+00 -4.9034231E+00 1.6647679E-01
3.212000E+11 1.000E+15 320 2.800E-4 3.748816E+1 1.630660E+1 5.622740E-1 7.736080E+1 3.767222E+1 1.551230E+1 5.277150E-1 7.802870E+1 4.8858283E-01 -5.1204528E+00 -6.5488000E+00 8.5596710E-01
5.138000E+11 1.000E+15 320 2.800E-4 3.704270E+1 1.581430E+1 5.605120E-1 7.616610E+1 3.733707E+1 1.504110E+1 5.175750E-1 7.783340E+1 7.8841216E-01 -5.1405815E+00 -8.2958025E+00 2.1421395E+00
8.217000E+11 1.000E+15 320 2.800E-4 3.642368E+1 1.506920E+1 5.575840E-1 7.419860E+1 3.687777E+1 1.451720E+1 5.072660E-1 7.760390E+1 1.2313380E+00 -3.8023861E+00 -9.9194505E+00 4.3880527E+00
1.314000E+12 1.000E+15 320 2.800E-4 3.563523E+1 1.406050E+1 5.528090E-1 7.137510E+1 3.628728E+1 1.395600E+1 4.973380E-1 7.733110E+1 1.7969107E+00 -7.4878189E-01 -1.1153582E+01 7.7019466E+00
2.102000E+12 1.000E+15 320 2.800E-4 3.473685E+1 1.313140E+1 5.447430E-1 6.939520E+1 3.558202E+1 1.337710E+1 4.881310E-1 7.701830E+1 2.3752727E+00 1.8367210E+00 -1.1597706E+01 9.8977775E+00
3.362000E+12 1.000E+15 320 2.800E-4 3.380517E+1 1.238160E+1 5.305770E-1 6.903110E+1 3.479780E+1 1.280000E+1 4.797550E-1 7.667230E+1 2.8525654E+00 3.2687500E+00 -1.0593324E+01 9.9660503E+00
5.377000E+12 1.000E+15 320 2.800E-4 3.287006E+1 1.172360E+1 5.035200E-1 7.083450E+1 3.397058E+1 1.223700E+1 4.720740E-1 7.630660E+1 3.2396268E+00 4.1954727E+00 -6.6612438E+00 7.1712014E+00
8.600000E+12 1.000E+15 320 2.800E-4 3.191939E+1 1.110360E+1 4.773490E-1 7.287380E+1 3.311810E+1 1.168810E+1 4.648490E-1 7.592190E+1 3.6195011E+00 5.0008128E+00 -2.6890453E+00 4.0147836E+00
1.375000E+13 1.000E+15 320 2.800E-4 3.093727E+1 1.049800E+1 4.658400E-1 7.284320E+1 3.223897E+1 1.114670E+1 4.578030E-1 7.552400E+1 4.0376600E+00 5.8196596E+00 -1.7555586E+00 3.5496001E+00
2.200000E+13 1.000E+15 320 2.800E-4 2.991735E+1 9.898600E+0 4.551580E-1 7.269250E+1 3.132485E+1 1.060590E+1 4.507220E-1 7.511870E+1 4.4932378E+00 6.6689296E+00 -9.8419869E-01 3.2298216E+00
3.518000E+13 1.000E+15 320 2.800E-4 2.886030E+1 9.302000E+0 4.445090E-1 7.250950E+1 3.037006E+1 1.006290E+1 4.434870E-1 7.471310E+1 4.9712118E+00 7.5614386E+00 -2.3044644E-01 2.9494158E+00
5.627000E+13 1.000E+15 320 2.800E-4 2.777115E+1 8.706100E+0 4.339170E-1 7.224800E+1 2.937347E+1 9.516700E+0 4.360720E-1 7.429690E+1 5.4549905E+00 8.5176584E+00 4.9418445E-01 2.7577194E+00
9.000000E+13 1.000E+15 320 2.800E-4 2.665891E+1 8.109100E+0 4.233280E-1 7.185460E+1 2.833750E+1 8.967500E+0 4.284640E-1 7.385790E+1 5.9235642E+00 9.5723446E+00 1.1987005E+00 2.7123706E+00
1.200000E+10 1.000E+15 325 2.800E-4 3.841179E+1 1.674510E+1 5.545660E-1 7.860870E+1 3.841995E+1 1.666000E+1 5.522360E-1 7.852240E+1 2.1238966E-02 -5.1080432E-01 -4.2192106E-01 -1.0990494E-01
1.919000E+10 1.000E+15 325 2.800E-4 3.839090E+1 1.672500E+1 5.544970E-1 7.856660E+1 3.840351E+1 1.659310E+1 5.508440E-1 7.843830E+1 3.2835540E-02 -7.9490873E-01 -6.6316416E-01 -1.6356805E-01
3.070000E+10 1.000E+15 325 2.800E-4 3.835764E+1 1.669280E+1 5.543870E-1 7.849910E+1 3.837741E+1 1.649300E+1 5.486850E-1 7.832510E+1 5.1514680E-02 -1.2114230E+00 -1.0392119E+00 -2.2215101E-01
4.909000E+10 1.000E+15 325 2.800E-4 3.830486E+1 1.664150E+1 5.542110E-1 7.839050E+1 3.833612E+1 1.634810E+1 5.454680E-1 7.817880E+1 8.1541898E-02 -1.7947040E+00 -1.6028438E+00 -2.7078952E-01
7.852000E+10 1.000E+15 325 2.800E-4 3.822146E+1 1.655970E+1 5.539290E-1 7.821520E+1 3.827123E+1 1.614540E+1 5.409070E-1 7.799260E+1 1.3004547E-01 -2.5660560E+00 -2.4074379E+00 -2.8541169E-01
1.256000E+11 1.000E+15 325 2.800E-4 3.809069E+1 1.642970E+1 5.534780E-1 7.793100E+1 3.817031E+1 1.587610E+1 5.346270E-1 7.779780E+1 2.0859144E-01 -3.4870025E+00 -3.5260097E+00 -1.7121307E-01
2.009000E+11 1.000E+15 325 2.800E-4 3.788817E+1 1.622370E+1 5.527530E-1 7.746690E+1 3.801576E+1 1.553500E+1 5.266500E-1 7.759360E+1 3.3562396E-01 -4.4332153E+00 -4.9564227E+00 1.6328666E-01
3.212000E+11 1.000E+15 325 2.800E-4 3.758099E+1 1.589990E+1 5.515890E-1 7.670250E+1 3.778468E+1 1.512410E+1 5.172200E-1 7.738900E+1 5.3908092E-01 -5.1295614E+00 -6.6449480E+00 8.8707697E-01
5.138000E+11 1.000E+15 325 2.800E-4 3.713095E+1 1.539710E+1 5.497010E-1 7.543540E+1 3.745104E+1 1.464940E+1 5.068910E-1 7.716860E+1 8.5468922E-01 -5.1039633E+00 -8.4456027E+00 2.2459912E+00
8.217000E+11 1.000E+15 325 2.800E-4 3.650831E+1 1.463860E+1 5.465690E-1 7.336060E+1 3.699236E+1 1.412170E+1 4.963300E-1 7.691370E+1 1.3085134E+00 -3.6603242E+00 -1.0122096E+01 4.6195931E+00
1.314000E+12 1.000E+15 325 2.800E-4 3.571929E+1 1.362280E+1 5.414790E-1 7.043400E+1 3.640068E+1 1.355690E+1 4.861090E-1 7.661580E+1 1.8719156E+00 -4.8609933E-01 -1.1390449E+01 8.0685707E+00
2.102000E+12 1.000E+15 325 2.800E-4 3.482373E+1 1.270710E+1 5.328380E-1 6.848180E+1 3.569203E+1 1.297570E+1 4.765970E-1 7.627960E+1 2.4327560E+00 2.0700232E+00 -1.1800536E+01 1.0222655E+01
3.362000E+12 1.000E+15 325 2.800E-4 3.389569E+1 1.197160E+1 5.175710E-1 6.823990E+1 3.490294E+1 1.239850E+1 4.679320E-1 7.591420E+1 2.8858600E+00 3.4431584E+00 -1.0608165E+01 1.0109176E+01
5.377000E+12 1.000E+15 325 2.800E-4 3.296332E+1 1.132490E+1 4.887590E-1 7.029260E+1 3.407074E+1 1.183700E+1 4.600290E-1 7.552240E+1 3.2503550E+00 4.3262651E+00 -6.2452585E+00 6.9248329E+00
8.600000E+12 1.000E+15 325 2.800E-4 3.201482E+1 1.071590E+1 4.641130E-1 7.211970E+1 3.321391E+1 1.129200E+1 4.526110E-1 7.511450E+1 3.6102043E+00 5.1018420E+00 -2.5412551E+00 3.9869799E+00
1.375000E+13 1.000E+15 325 2.800E-4 3.103485E+1 1.012150E+1 4.526540E-1 7.204910E+1 3.233106E+1 1.075590E+1 4.453950E-1 7.469310E+1 4.0091788E+00 5.8981582E+00 -1.6297893E+00 3.5398183E+00
2.200000E+13 1.000E+15 325 2.800E-4 3.001722E+1 9.534600E+0 4.418790E-1 7.188330E+1 3.141367E+1 1.022190E+1 4.381480E-1 7.426670E+1 4.4453577E+00 6.7237989E+00 -8.5153875E-01 3.2092445E+00
3.518000E+13 1.000E+15 325 2.800E-4 2.896249E+1 8.951200E+0 4.311470E-1 7.168360E+1 3.045597E+1 9.686400E+0 4.307490E-1 7.383580E+1 4.9037348E+00 7.5900231E+00 -9.2397197E-02 2.9148462E+00
5.627000E+13 1.000E+15 325 2.800E-4 2.787549E+1 8.369200E+0 4.204770E-1 7.140310E+1 2.945689E+1 9.149000E+0 4.231480E-1 7.340000E+1 5.3685233E+00 8.5233359E+00 6.3122123E-01 2.7205722E+00
9.000000E+13 1.000E+15 325 2.800E-4 2.676506E+1 7.786300E+0 4.098060E-1 7.098820E+1 2.841894E+1 8.609900E+0 4.153390E-1 7.294400E+1 5.8196400E+00 9.5657325E+00 1.3321648E+00 2.6812349E+00
1.200000E+10 1.000E+15 330 2.800E-4 3.851785E+1 1.635660E+1 5.440430E-1 7.805460E+1 3.852691E+1 1.627440E+1 5.417830E-1 7.796770E+1 2.3516031E-02 -5.0508775E-01 -4.1714118E-01 -1.1145641E-01
1.919000E+10 1.000E+15 330 2.800E-4 3.849661E+1 1.633600E+1 5.439700E-1 7.800980E+1 3.851058E+1 1.620830E+1 5.404220E-1 7.787960E+1 3.6275746E-02 -7.8786794E-01 -6.5652398E-01 -1.6718114E-01
3.070000E+10 1.000E+15 330 2.800E-4 3.846280E+1 1.630310E+1 5.438530E-1 7.793790E+1 3.848463E+1 1.610910E+1 5.382970E-1 7.776130E+1 5.6723944E-02 -1.2042883E+00 -1.0321440E+00 -2.2710526E-01
4.909000E+10 1.000E+15 330 2.800E-4 3.840916E+1 1.625060E+1 5.436660E-1 7.782220E+1 3.844358E+1 1.596520E+1 5.351390E-1 7.760390E+1 8.9533805E-02 -1.7876381E+00 -1.5934178E+00 -2.8130030E-01
7.852000E+10 1.000E+15 330 2.800E-4 3.832446E+1 1.616700E+1 5.433660E-1 7.763570E+1 3.837904E+1 1.576310E+1 5.306360E-1 7.740170E+1 1.4221304E-01 -2.5623133E+00 -2.3990080E+00 -3.0231894E-01
1.256000E+11 1.000E+15 330 2.800E-4 3.819174E+1 1.603410E+1 5.428860E-1 7.733330E+1 3.827857E+1 1.549340E+1 5.243920E-1 7.718560E+1 2.2683710E-01 -3.4898731E+00 -3.5267510E+00 -1.9135694E-01
2.009000E+11 1.000E+15 330 2.800E-4 3.798647E+1 1.582370E+1 5.421150E-1 7.684000E+1 3.812453E+1 1.515060E+1 5.164020E-1 7.695480E+1 3.6212905E-01 -4.4427283E+00 -4.9792603E+00 1.4917848E-01
3.212000E+11 1.000E+15 330 2.800E-4 3.767572E+1 1.549310E+1 5.408770E-1 7.602880E+1 3.789382E+1 1.473620E+1 5.068800E-1 7.672040E+1 5.7555559E-01 -5.1363309E+00 -6.7071102E+00 9.0145515E-01
5.138000E+11 1.000E+15 330 2.800E-4 3.722179E+1 1.497960E+1 5.388410E-1 7.468630E+1 3.755998E+1 1.425660E+1 4.963680E-1 7.646900E+1 9.0039984E-01 -5.0713354E+00 -8.5567563E+00 2.3312715E+00
8.217000E+11 1.000E+15 330 2.800E-4 3.659633E+1 1.420990E+1 5.355170E-1 7.250670E+1 3.709976E+1 1.372320E+1 4.855450E-1 7.618240E+1 1.3569630E+00 -3.5465489E+00 -1.0291940E+01 4.8248677E+00
1.314000E+12 1.000E+15 330 2.800E-4 3.580736E+1 1.318910E+1 5.301010E-1 6.948410E+1 3.650450E+1 1.315290E+1 4.750070E-1 7.585360E+1 1.9097372E+00 -2.7522448E-01 -1.1598566E+01 8.3970965E+00
2.102000E+12 1.000E+15 330 2.800E-4 3.491475E+1 1.228530E+1 5.208680E-1 6.755350E+1 3.579023E+1 1.256760E+1 4.651570E-1 7.548960E+1 2.4461424E+00 2.2462523E+00 -1.1976816E+01 1.0512839E+01
3.362000E+12 1.000E+15 330 2.800E-4 3.399022E+1 1.156250E+1 5.044750E-1 6.743070E+1 3.499460E+1 1.198860E+1 4.561690E-1 7.510070E+1 2.8701000E+00 3.5542098E+00 -1.0589496E+01 1.0212954E+01
5.377000E+12 1.000E+15 330 2.800E-4 3.306048E+1 1.092680E+1 4.740110E-1 6.972620E+1 3.415630E+1 1.142860E+1 4.479860E-1 7.468910E+1 3.2082515E+00 4.3907390E+00 -5.8093333E+00 6.6447447E+00
8.600000E+12 1.000E+15 330 2.800E-4 3.211412E+1 1.032870E+1 4.509090E-1 7.132830E+1 3.329428E+1 1.088660E+1 4.403680E-1 7.425170E+1 3.5446329E+00 5.1246487E+00 -2.3936798E+00 3.9371489E+00
1.375000E+13 1.000E+15 330 2.800E-4 3.113635E+1 9.746400E+0 4.394770E-1 7.122610E+1 3.240681E+1 1.035540E+1 4.329670E-1 7.380310E+1 3.9203488E+00 5.8809896E+00 -1.5035788E+00 3.4917232E+00
2.200000E+13 1.000E+15 330 2.800E-4 3.012109E+1 9.171700E+0 4.286070E-1 7.104310E+1 3.148514E+1 9.827600E+0 4.255320E-1 7.335160E+1 4.3323612E+00 6.6740608E+00 -7.2262486E-01 3.1471706E+00
3.518000E+13 1.000E+15 330 2.800E-4 2.906880E+1 8.600900E+0 4.177930E-1 7.081990E+1 3.052353E+1 9.299700E+0 4.179360E-1 7.289950E+1 4.7659298E+00 7.5142209E+00 3.4215765E-02 2.8526945E+00
5.627000E+13 1.000E+15 330 2.800E-4 2.798415E+1 8.032500E+0 4.070470E-1 7.051690E+1 2.952104E+1 8.770500E+0 4.101350E-1 7.243760E+1 5.2060835E+00 8.4145716E+00 7.5292282E-01 2.6515235E+00
9.000000E+13 1.000E+15 330 2.800E-4 2.687569E+1 7.463700E+0 3.962940E-1 7.007690E+1 2.848035E+1 8.240800E+0 4.021020E-1 7.195980E+1 5.6342706E+00 9.4299097E+00 1.4444096E+00 2.6165998E+00
1.200000E+10 1.000E+15 335 2.800E-4 3.862267E+1 1.596620E+1 5.334970E-1 7.748650E+1 3.863229E+1 1.588680E+1 5.313100E-1 7.739950E+1 2.4901449E-02 -4.9978599E-01 -4.1162410E-01 -1.1240383E-01
1.919000E+10 1.000E+15 335 2.800E-4 3.860111E+1 1.594510E+1 5.334200E-1 7.743890E+1 3.861588E+1 1.582150E+1 5.299810E-1 7.730760E+1 3.8248513E-02 -7.8121543E-01 -6.4889119E-01 -1.6984100E-01
3.070000E+10 1.000E+15 335 2.800E-4 3.856681E+1 1.591150E+1 5.332950E-1 7.736250E+1 3.858981E+1 1.572340E+1 5.278940E-1 7.718380E+1 5.9601226E-02 -1.1963061E+00 -1.0231221E+00 -2.3152527E-01
4.909000E+10 1.000E+15 335 2.800E-4 3.851238E+1 1.585790E+1 5.330970E-1 7.723950E+1 3.854855E+1 1.558030E+1 5.248000E-1 7.701490E+1 9.3829729E-02 -1.7817372E+00 -1.5809832E+00 -2.9163188E-01
7.852000E+10 1.000E+15 335 2.800E-4 3.842648E+1 1.577250E+1 5.327780E-1 7.704130E+1 3.848366E+1 1.537860E+1 5.203630E-1 7.679510E+1 1.4858254E-01 -2.5613515E+00 -2.3858345E+00 -3.2059337E-01
1.256000E+11 1.000E+15 335 2.800E-4 3.829200E+1 1.563680E+1 5.322680E-1 7.672030E+1 3.838257E+1 1.510820E+1 5.141700E-1 7.655480E+1 2.3596648E-01 -3.4987623E+00 -3.5198475E+00 -2.1618501E-01
2.009000E+11 1.000E+15 335 2.800E-4 3.808425E+1 1.542220E+1 5.314500E-1 7.619700E+1 3.822747E+1 1.476270E+1 5.061840E-1 7.629260E+1 3.7465205E-01 -4.4673400E+00 -4.9914656E+00 1.2530704E-01
3.212000E+11 1.000E+15 335 2.800E-4 3.777033E+1 1.508510E+1 5.301330E-1 7.533800E+1 3.799489E+1 1.434350E+1 4.965840E-1 7.602150E+1 5.9102685E-01 -5.1702862E+00 -6.7559567E+00 8.9908776E-01
5.138000E+11 1.000E+15 335 2.800E-4 3.731307E+1 1.456250E+1 5.279500E-1 7.392350E+1 3.765783E+1 1.385700E+1 4.858960E-1 7.573050E+1 9.1550681E-01 -5.0912896E+00 -8.6549385E+00 2.3860928E+00
8.217000E+11 1.000E+15 335 2.800E-4 3.668541E+1 1.378010E+1 5.244250E-1 7.162680E+1 3.719242E+1 1.331550E+1 4.748030E-1 7.540330E+1 1.3632079E+00 -3.4891668E+00 -1.0451071E+01 5.0084015E+00
1.314000E+12 1.000E+15 335 2.800E-4 3.589693E+1 1.275640E+1 5.186280E-1 6.851970E+1 3.658973E+1 1.273740E+1 4.639300E-1 7.503570E+1 1.8934275E+00 -1.4916702E-01 -1.1790141E+01 8.6838665E+00
2.102000E+12 1.000E+15 335 2.800E-4 3.500730E+1 1.186630E+1 5.087840E-1 6.662260E+1 3.586651E+1 1.214610E+1 4.537130E-1 7.463880E+1 2.3955774E+00 2.3036201E+00 -1.2137849E+01 1.0739990E+01
3.362000E+12 1.000E+15 335 2.800E-4 3.408602E+1 1.115410E+1 4.912710E-1 6.660940E+1 3.506207E+1 1.156450E+1 4.443670E-1 7.422460E+1 2.7837775E+00 3.5487916E+00 -1.0555239E+01 1.0259671E+01
5.377000E+12 1.000E+15 335 2.800E-4 3.315864E+1 1.052910E+1 4.594040E-1 6.911950E+1 3.421636E+1 1.100540E+1 4.358770E-1 7.379140E+1 3.0912698E+00 4.3278754E+00 -5.3976236E+00 6.3312256E+00
8.600000E+12 1.000E+15 335 2.800E-4 3.221419E+1 9.941800E+0 4.377360E-1 7.050260E+1 3.334810E+1 1.046690E+1 4.280160E-1 7.333110E+1 3.4002237E+00 5.0167671E+00 -2.2709431E+00 3.8571629E+00
1.375000E+13 1.000E+15 335 2.800E-4 3.123836E+1 9.370900E+0 4.262850E-1 7.037120E+1 3.245478E+1 9.940200E+0 4.204230E-1 7.285000E+1 3.7480457E+00 5.7272489E+00 -1.3943100E+00 3.4026081E+00
2.200000E+13 1.000E+15 335 2.800E-4 3.022517E+1 8.808600E+0 4.153340E-1 7.016790E+1 3.152738E+1 9.418400E+0 4.127800E-1 7.237200E+1 4.1304098E+00 6.4745604E+00 -6.1873153E-01 3.0455148E+00
3.518000E+13 1.000E+15 335 2.800E-4 2.917498E+1 8.251100E+0 4.044460E-1 6.992610E+1 3.056032E+1 8.897700E+0 4.049600E-1 7.189680E+1 4.5331332E+00 7.2670465E+00 1.2692612E-01 2.7410121E+00
5.627000E+13 1.000E+15 335 2.800E-4 2.809229E+1 7.696100E+0 3.936270E-1 6.959860E+1 2.955291E+1 8.377200E+0 3.969190E-1 7.141590E+1 4.9423898E+00 8.1304016E+00 8.2938836E-01 2.5446714E+00
9.000000E+13 1.000E+15 335 2.800E-4 2.698544E+1 7.140900E+0 3.827940E-1 6.912880E+1 2.850807E+1 7.856600E+0 3.886420E-1 7.091160E+1 5.3410490E+00 9.1095385E+00 1.5047267E+00 2.5141162E+00
1.200000E+10 1.000E+15 340 2.800E-4 3.872687E+1 1.557410E+1 5.229300E-1 7.690390E+1 3.873713E+1 1.549920E+1 5.208570E-1 7.681800E+1 2.6486216E-02 -4.8325075E-01 -3.9799791E-01 -1.1182275E-01
1.919000E+10 1.000E+15 340 2.800E-4 3.870502E+1 1.555270E+1 5.228470E-1 7.685330E+1 3.872061E+1 1.543550E+1 5.195720E-1 7.672410E+1 4.0262795E-02 -7.5928865E-01 -6.3032650E-01 -1.6839559E-01
3.070000E+10 1.000E+15 340 2.800E-4 3.867026E+1 1.551840E+1 5.227160E-1 7.677210E+1 3.869436E+1 1.533930E+1 5.175700E-1 7.659290E+1 6.2282979E-02 -1.1675891E+00 -9.9426165E-01 -2.3396424E-01
4.909000E+10 1.000E+15 340 2.800E-4 3.861512E+1 1.546370E+1 5.225050E-1 7.664160E+1 3.865281E+1 1.519850E+1 5.145860E-1 7.641170E+1 9.7509081E-02 -1.7449090E+00 -1.5389070E+00 -3.0087015E-01
7.852000E+10 1.000E+15 340 2.800E-4 3.852814E+1 1.537650E+1 5.221670E-1 7.643120E+1 3.858742E+1 1.499860E+1 5.102770E-1 7.617270E+1 1.5362520E-01 -2.5195685E+00 -2.3301070E+00 -3.3936043E-01
1.256000E+11 1.000E+15 340 2.800E-4 3.839207E+1 1.523810E+1 5.216260E-1 7.609070E+1 3.848551E+1 1.472890E+1 5.042070E-1 7.590390E+1 2.4279268E-01 -3.4571489E+00 -3.4547319E+00 -2.4610066E-01
2.009000E+11 1.000E+15 340 2.800E-4 3.818212E+1 1.501930E+1 5.207570E-1 7.553630E+1 3.832900E+1 1.438200E+1 4.962960E-1 7.560500E+1 3.8320854E-01 -4.4312335E+00 -4.9287119E+00 9.0867006E-02
3.212000E+11 1.000E+15 340 2.800E-4 3.786547E+1 1.467610E+1 5.193380E-1 7.463050E+1 3.809401E+1 1.395770E+1 4.866700E-1 7.528740E+1 5.9993684E-01 -5.1469798E+00 -6.7125568E+00 8.7252316E-01
5.138000E+11 1.000E+15 340 2.800E-4 3.740568E+1 1.414480E+1 5.170230E-1 7.313930E+1 3.775294E+1 1.346330E+1 4.758230E-1 7.494720E+1 9.1982240E-01 -5.0619090E+00 -8.6586819E+00 2.4122315E+00
8.217000E+11 1.000E+15 340 2.800E-4 3.677650E+1 1.335190E+1 5.132870E-1 7.073150E+1 3.728126E+1 1.291170E+1 4.644440E-1 7.456940E+1 1.3539242E+00 -3.4093109E+00 -1.0516445E+01 5.1467492E+00
1.314000E+12 1.000E+15 340 2.800E-4 3.598906E+1 1.232530E+1 5.070950E-1 6.753650E+1 3.666984E+1 1.232320E+1 4.531880E-1 7.415430E+1 1.8565121E+00 -1.7041028E-02 -1.1895063E+01 8.9243645E+00
2.102000E+12 1.000E+15 340 2.800E-4 3.510260E+1 1.144730E+1 4.965940E-1 6.566930E+1 3.593644E+1 1.172380E+1 4.425370E-1 7.371960E+1 2.3203189E+00 2.3584503E+00 -1.2215250E+01 1.0920162E+01
3.362000E+12 1.000E+15 340 2.800E-4 3.418453E+1 1.074670E+1 4.778720E-1 6.578610E+1 3.512240E+1 1.113830E+1 4.327580E-1 7.328060E+1 2.6702902E+00 3.5157968E+00 -1.0424764E+01 1.0227127E+01
5.377000E+12 1.000E+15 340 2.800E-4 3.325947E+1 1.013240E+1 4.448380E-1 6.848480E+1 3.426887E+1 1.057930E+1 4.238960E-1 7.282800E+1 2.9455304E+00 4.2242871E+00 -4.9403627E+00 5.9636404E+00
8.600000E+12 1.000E+15 340 2.800E-4 3.231693E+1 9.555700E+0 4.245770E-1 6.964300E+1 3.339408E+1 1.004390E+1 4.157510E-1 7.234340E+1 3.2255717E+00 4.8606617E+00 -2.1229053E+00 3.7327524E+00
1.375000E+13 1.000E+15 340 2.800E-4 3.134305E+1 8.996200E+0 4.130990E-1 6.948060E+1 3.249454E+1 9.522000E+0 4.079210E-1 7.183630E+1 3.5436415E+00 5.5219492E+00 -1.2693634E+00 3.2792613E+00
2.200000E+13 1.000E+15 340 2.800E-4 3.033193E+1 8.446000E+0 4.020670E-1 6.925500E+1 3.156097E+1 9.006100E+0 4.000550E-1 7.132890E+1 3.8941769E+00 6.2191182E+00 -5.0293085E-01 2.9075171E+00
3.518000E+13 1.000E+15 340 2.800E-4 2.928385E+1 7.901400E+0 3.911070E-1 6.898910E+1 3.058802E+1 8.492200E+0 3.919820E-1 7.082740E+1 4.2636627E+00 6.9569723E+00 2.2322454E-01 2.5954645E+00
5.627000E+13 1.000E+15 340 2.800E-4 2.820314E+1 7.360000E+0 3.802150E-1 6.863560E+1 2.957526E+1 7.979900E+0 3.836730E-1 7.032460E+1 4.6394182E+00 7.7682678E+00 9.0128834E-01 2.4017200E+00
9.000000E+13 1.000E+15 340 2.800E-4 2.709804E+1 6.819200E+0 3.693040E-1 6.814110E+1 2.852587E+1 7.468900E+0 3.751140E-1 6.979940E+1 5.0053863E+00 8.6987374E+00 1.5488625E+00 2.3758084E+00
