N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
4.642000E+12 1.360E+15 305 3.800E-4 3.266941E+1 1.316840E+1 5.325100E-1 7.569470E+1 3.354876E+1 1.360290E+1 5.161920E-1 7.854980E+1 2.6211103E+00 3.1941718E+00 -3.1612268E+00 3.6347642E+00
6.813000E+12 1.360E+15 305 3.800E-4 3.191544E+1 1.265750E+1 5.233700E-1 7.577710E+1 3.287876E+1 1.315510E+1 5.109670E-1 7.830460E+1 2.9299158E+00 3.7825634E+00 -2.4273583E+00 3.2277797E+00
1.000000E+13 1.360E+15 305 3.800E-4 3.113370E+1 1.214700E+1 5.153650E-1 7.570490E+1 3.218347E+1 1.270400E+1 5.056760E-1 7.806140E+1 3.2618298E+00 4.3844458E+00 -1.9160490E+00 3.0187775E+00
1.468000E+13 1.360E+15 305 3.800E-4 3.032240E+1 1.163620E+1 5.072980E-1 7.564570E+1 3.145933E+1 1.224730E+1 5.003110E-1 7.781300E+1 3.6139676E+00 4.9896712E+00 -1.3965314E+00 2.7852672E+00
2.154000E+13 1.360E+15 305 3.800E-4 2.948154E+1 1.112300E+1 4.991900E-1 7.557960E+1 3.070440E+1 1.178490E+1 4.948290E-1 7.756550E+1 3.9826865E+00 5.6165093E+00 -8.8131456E-01 2.5602878E+00
3.162000E+13 1.360E+15 305 3.800E-4 2.861246E+1 1.060810E+1 4.911040E-1 7.549310E+1 2.991804E+1 1.131600E+1 4.892530E-1 7.730810E+1 4.3638554E+00 6.2557441E+00 -3.7833187E-01 2.3477488E+00
4.642000E+13 1.360E+15 305 3.800E-4 2.771790E+1 1.009090E+1 4.830730E-1 7.536250E+1 2.910062E+1 1.084150E+1 4.835620E-1 7.704360E+1 4.7515139E+00 6.9233962E+00 1.0112457E-01 2.1820112E+00
6.813000E+13 1.360E+15 305 3.800E-4 2.680189E+1 9.571200E+0 4.750900E-1 7.516640E+1 2.825355E+1 1.036200E+1 4.777670E-1 7.676380E+1 5.1379738E+00 7.6317313E+00 5.6031497E-01 2.0809288E+00
1.000000E+14 1.360E+15 305 3.800E-4 2.587019E+1 9.049700E+0 4.670970E-1 7.489090E+1 2.737918E+1 9.878500E+0 4.718640E-1 7.646340E+1 5.5114507E+00 8.3899377E+00 1.0102487E+00 2.0565395E+00
1.000000E+10 1.360E+15 310 3.800E-4 3.867156E+1 1.816000E+1 5.863140E-1 8.009280E+1 3.867490E+1 1.807800E+1 5.837380E-1 8.007620E+1 8.6360921E-03 -4.5359000E-01 -4.4129387E-01 -2.0730254E-02
1.468000E+10 1.360E+15 310 3.800E-4 3.864893E+1 1.813970E+1 5.862570E-1 8.005800E+1 3.865370E+1 1.802310E+1 5.825590E-1 8.003830E+1 1.2340345E-02 -6.4694753E-01 -6.3478549E-01 -2.4613216E-02
2.154000E+10 1.360E+15 310 3.800E-4 3.861588E+1 1.811000E+1 5.861750E-1 8.000670E+1 3.862289E+1 1.794640E+1 5.809100E-1 7.998800E+1 1.8149859E-02 -9.1160344E-01 -9.0633661E-01 -2.3378507E-02
3.162000E+10 1.360E+15 310 3.800E-4 3.856773E+1 1.806660E+1 5.860530E-1 7.993090E+1 3.857831E+1 1.784170E+1 5.786120E-1 7.992910E+1 2.7424737E-02 -1.2605301E+00 -1.2860086E+00 -2.2519958E-03
4.642000E+10 1.360E+15 310 3.800E-4 3.849784E+1 1.800300E+1 5.858740E-1 7.981860E+1 3.851421E+1 1.770190E+1 5.755360E-1 7.985940E+1 4.2503793E-02 -1.7009474E+00 -1.7962386E+00 5.1089790E-02
6.813000E+10 1.360E+15 310 3.800E-4 3.839693E+1 1.791020E+1 5.856120E-1 7.965170E+1 3.842291E+1 1.752090E+1 5.715970E-1 7.977700E+1 6.7615909E-02 -2.2219178E+00 -2.4519023E+00 1.5706281E-01
1.000000E+11 1.360E+15 310 3.800E-4 3.825242E+1 1.777500E+1 5.852250E-1 7.940150E+1 3.829455E+1 1.729310E+1 5.666700E-1 7.969030E+1 1.1001565E-01 -2.7866606E+00 -3.2743925E+00 3.6240295E-01
1.468000E+11 1.360E+15 310 3.800E-4 3.804803E+1 1.757920E+1 5.846560E-1 7.902530E+1 3.811729E+1 1.701670E+1 5.608920E-1 7.959290E+1 1.8170232E-01 -3.3055763E+00 -4.2368228E+00 7.1312893E-01
2.154000E+11 1.360E+15 310 3.800E-4 3.776438E+1 1.729790E+1 5.838170E-1 7.845750E+1 3.787843E+1 1.669150E+1 5.543700E-1 7.948850E+1 3.0109484E-01 -3.6329868E+00 -5.3117954E+00 1.2970430E+00
3.162000E+11 1.360E+15 310 3.800E-4 3.738205E+1 1.690020E+1 5.825740E-1 7.760270E+1 3.756668E+1 1.632220E+1 5.474490E-1 7.936540E+1 4.9147276E-01 -3.5411893E+00 -6.4161228E+00 2.2209930E+00
4.642000E+11 1.360E+15 310 3.800E-4 3.688887E+1 1.635610E+1 5.807250E-1 7.635090E+1 3.717561E+1 1.591530E+1 5.404310E-1 7.921690E+1 7.7131216E-01 -2.7696619E+00 -7.4559009E+00 3.6179149E+00
6.813000E+11 1.360E+15 310 3.800E-4 3.629107E+1 1.568080E+1 5.778910E-1 7.476900E+1 3.670718E+1 1.548090E+1 5.335370E-1 7.904640E+1 1.1335929E+00 -1.2912686E+00 -8.3132004E+00 5.4112521E+00
1.000000E+12 1.360E+15 310 3.800E-4 3.561944E+1 1.499000E+1 5.735910E-1 7.336890E+1 3.617287E+1 1.503120E+1 5.269920E-1 7.885110E+1 1.5299588E+00 2.7409655E-01 -8.8424492E+00 6.9525980E+00
1.468000E+12 1.360E+15 310 3.800E-4 3.491571E+1 1.436700E+1 5.668620E-1 7.258850E+1 3.559056E+1 1.457670E+1 5.208670E-1 7.863150E+1 1.8961489E+00 1.4385972E+00 -8.8304692E+00 7.6852152E+00
2.154000E+12 1.360E+15 310 3.800E-4 3.421521E+1 1.381110E+1 5.558830E-1 7.261510E+1 3.498727E+1 1.412930E+1 5.150950E-1 7.840110E+1 2.2066883E+00 2.2520578E+00 -7.9185393E+00 7.3799985E+00
3.162000E+12 1.360E+15 310 3.800E-4 3.350042E+1 1.328640E+1 5.372930E-1 7.381530E+1 3.435492E+1 1.368310E+1 5.096080E-1 7.815520E+1 2.4872711E+00 2.8991968E+00 -5.4326070E+00 5.5529255E+00
4.642000E+12 1.360E+15 310 3.800E-4 3.277117E+1 1.277830E+1 5.194920E-1 7.505900E+1 3.370555E+1 1.324030E+1 5.042460E-1 7.790290E+1 2.7721844E+00 3.4893469E+00 -3.0235242E+00 3.6505701E+00
6.813000E+12 1.360E+15 310 3.800E-4 3.201888E+1 1.227600E+1 5.105600E-1 7.509390E+1 3.303602E+1 1.279800E+1 4.989200E-1 7.764670E+1 3.0788818E+00 4.0787623E+00 -2.3330394E+00 3.2877122E+00
1.000000E+13 1.360E+15 310 3.800E-4 3.123896E+1 1.177460E+1 5.024540E-1 7.501610E+1 3.234166E+1 1.235270E+1 4.935420E-1 7.738850E+1 3.4095343E+00 4.6799485E+00 -1.8057227E+00 3.0655718E+00
1.468000E+13 1.360E+15 310 3.800E-4 3.042964E+1 1.127360E+1 4.942910E-1 7.495180E+1 3.161885E+1 1.190320E+1 4.880790E-1 7.713050E+1 3.7610792E+00 5.2893340E+00 -1.2727448E+00 2.8246932E+00
2.154000E+13 1.360E+15 310 3.800E-4 2.959087E+1 1.077120E+1 4.861040E-1 7.488220E+1 3.086551E+1 1.144800E+1 4.825110E-1 7.686870E+1 4.1296580E+00 5.9119497E+00 -7.4464624E-01 2.5842768E+00
3.162000E+13 1.360E+15 310 3.800E-4 2.872392E+1 1.026670E+1 4.779530E-1 7.478280E+1 3.008092E+1 1.098760E+1 4.768310E-1 7.660360E+1 4.5111652E+00 6.5610324E+00 -2.3530349E-01 2.3769118E+00
4.642000E+13 1.360E+15 310 3.800E-4 2.783137E+1 9.760800E+0 4.698630E-1 7.464140E+1 2.926538E+1 1.052190E+1 4.710470E-1 7.632650E+1 4.9000218E+00 7.2334844E+00 2.5135496E-01 2.2077522E+00
6.813000E+13 1.360E+15 310 3.800E-4 2.690748E+1 9.249400E+0 4.618020E-1 7.443650E+1 2.842017E+1 1.005190E+1 4.651420E-1 7.603890E+1 5.3225931E+00 7.9835653E+00 7.1806029E-01 2.1073424E+00
1.000000E+14 1.360E+15 310 3.800E-4 2.597730E+1 8.739400E+0 4.537350E-1 7.414600E+1 2.754761E+1 9.578300E+0 4.591340E-1 7.572920E+1 5.7003493E+00 8.7583392E+00 1.1759094E+00 2.0906071E+00
1.000000E+10 1.360E+15 315 3.800E-4 3.878631E+1 1.777260E+1 5.758660E-1 7.957050E+1 3.879176E+1 1.769150E+1 5.732720E-1 7.955440E+1 1.4049375E-02 -4.5841223E-01 -4.5249027E-01 -2.0237724E-02
1.468000E+10 1.360E+15 315 3.800E-4 3.876321E+1 1.775190E+1 5.758050E-1 7.953320E+1 3.877094E+1 1.763630E+1 5.720800E-1 7.951410E+1 1.9937613E-02 -6.5546628E-01 -6.5113271E-01 -2.4020897E-02
2.154000E+10 1.360E+15 315 3.800E-4 3.872948E+1 1.772170E+1 5.757170E-1 7.947930E+1 3.874068E+1 1.755930E+1 5.704120E-1 7.946060E+1 2.8910179E-02 -9.2486603E-01 -9.3002952E-01 -2.3533676E-02
3.162000E+10 1.360E+15 315 3.800E-4 3.868036E+1 1.767710E+1 5.755870E-1 7.939770E+1 3.869688E+1 1.745410E+1 5.680770E-1 7.939900E+1 4.2690780E-02 -1.2776368E+00 -1.3220039E+00 1.6373002E-03
4.642000E+10 1.360E+15 315 3.800E-4 3.860910E+1 1.761180E+1 5.753970E-1 7.927700E+1 3.863388E+1 1.731410E+1 5.649670E-1 7.932450E+1 6.4140594E-02 -1.7194079E+00 -1.8461255E+00 5.9880617E-02
6.813000E+10 1.360E+15 315 3.800E-4 3.850630E+1 1.751660E+1 5.751170E-1 7.909740E+1 3.854406E+1 1.713200E+1 5.609780E-1 7.923270E+1 9.7965808E-02 -2.2449218E+00 -2.5204197E+00 1.7076283E-01
1.000000E+11 1.360E+15 315 3.800E-4 3.835925E+1 1.737810E+1 5.747050E-1 7.882930E+1 3.841765E+1 1.690330E+1 5.559720E-1 7.913830E+1 1.5201346E-01 -2.8089190E+00 -3.3694143E+00 3.9045570E-01
1.468000E+11 1.360E+15 315 3.800E-4 3.815159E+1 1.717760E+1 5.740970E-1 7.842660E+1 3.824285E+1 1.662590E+1 5.501050E-1 7.902970E+1 2.3863284E-01 -3.3183166E+00 -4.3613492E+00 7.6313082E-01
2.154000E+11 1.360E+15 315 3.800E-4 3.786408E+1 1.688980E+1 5.732010E-1 7.781970E+1 3.800686E+1 1.629990E+1 5.434610E-1 7.891440E+1 3.7566902E-01 -3.6190406E+00 -5.4723338E+00 1.3871993E+00
3.162000E+11 1.360E+15 315 3.800E-4 3.747781E+1 1.648360E+1 5.718740E-1 7.690890E+1 3.769812E+1 1.593000E+1 5.363900E-1 7.877990E+1 5.8440580E-01 -3.4752040E+00 -6.6153359E+00 2.3749713E+00
4.642000E+11 1.360E+15 315 3.800E-4 3.698165E+1 1.593000E+1 5.698930E-1 7.558520E+1 3.730979E+1 1.552310E+1 5.292090E-1 7.861910E+1 8.7950106E-01 -2.6212548E+00 -7.6876999E+00 3.8589859E+00
6.813000E+11 1.360E+15 315 3.800E-4 3.638303E+1 1.524980E+1 5.668470E-1 7.394340E+1 3.684330E+1 1.508900E+1 5.221560E-1 7.843360E+1 1.2492638E+00 -1.0656770E+00 -8.5589364E+00 5.7248424E+00
1.000000E+12 1.360E+15 315 3.800E-4 3.571309E+1 1.456500E+1 5.622510E-1 7.253580E+1 3.630979E+1 1.464020E+1 5.154340E-1 7.822590E+1 1.6433584E+00 5.1365419E-01 -9.0830252E+00 7.2739336E+00
1.468000E+12 1.360E+15 315 3.800E-4 3.501223E+1 1.395150E+1 5.550030E-1 7.179700E+1 3.572716E+1 1.418750E+1 5.091490E-1 7.799450E+1 2.0010826E+00 1.6634361E+00 -9.0060081E+00 7.9460731E+00
2.154000E+12 1.360E+15 315 3.800E-4 3.430481E+1 1.340040E+1 5.431490E-1 7.191920E+1 3.511335E+1 1.373830E+1 5.032360E-1 7.774770E+1 2.3026570E+00 2.4595474E+00 -7.9312688E+00 7.4966848E+00
3.162000E+12 1.360E+15 315 3.800E-4 3.359191E+1 1.288450E+1 5.233850E-1 7.328430E+1 3.447984E+1 1.329540E+1 4.976130E-1 7.748980E+1 2.5752150E+00 3.0905426E+00 -5.1791251E+00 5.4271659E+00
4.642000E+12 1.360E+15 315 3.800E-4 3.286423E+1 1.238370E+1 5.065750E-1 7.438440E+1 3.382953E+1 1.285680E+1 4.921540E-1 7.722090E+1 2.8534242E+00 3.6797648E+00 -2.9301804E+00 3.6732284E+00
6.813000E+12 1.360E+15 315 3.800E-4 3.211352E+1 1.188990E+1 4.977040E-1 7.439060E+1 3.315941E+1 1.241950E+1 4.867220E-1 7.695110E+1 3.1541273E+00 4.2642618E+00 -2.2563188E+00 3.3274378E+00
1.000000E+13 1.360E+15 315 3.800E-4 3.133531E+1 1.139820E+1 4.895200E-1 7.430730E+1 3.246481E+1 1.197990E+1 4.812540E-1 7.667720E+1 3.4791517E+00 4.8556332E+00 -1.7175961E+00 3.0907493E+00
1.468000E+13 1.360E+15 315 3.800E-4 3.052787E+1 1.090620E+1 4.812710E-1 7.423140E+1 3.174202E+1 1.153680E+1 4.756850E-1 7.640700E+1 3.8250559E+00 5.4659871E+00 -1.1743065E+00 2.8473831E+00
2.154000E+13 1.360E+15 315 3.800E-4 2.969107E+1 1.041410E+1 4.730070E-1 7.415320E+1 3.098896E+1 1.108890E+1 4.700210E-1 7.613120E+1 4.1882335E+00 6.0853646E+00 -6.3529076E-01 2.5981464E+00
3.162000E+13 1.360E+15 315 3.800E-4 2.882612E+1 9.920800E+0 4.647880E-1 7.404680E+1 3.020482E+1 1.063640E+1 4.642300E-1 7.585530E+1 4.5645033E+00 6.7278402E+00 -1.2019904E-01 2.3841445E+00
4.642000E+13 1.360E+15 315 3.800E-4 2.793551E+1 9.425700E+0 4.566330E-1 7.389060E+1 2.938987E+1 1.017940E+1 4.583340E-1 7.556890E+1 4.9485078E+00 7.4041692E+00 3.7112673E-01 2.2208872E+00
6.813000E+13 1.360E+15 315 3.800E-4 2.702313E+1 8.929400E+0 4.485190E-1 7.367300E+1 2.854535E+1 9.718400E+0 4.523220E-1 7.526800E+1 5.3326374E+00 8.1186203E+00 8.4077272E-01 2.1190944E+00
1.000000E+14 1.360E+15 315 3.800E-4 2.609443E+1 8.431400E+0 4.403830E-1 7.337080E+1 2.767354E+1 9.254600E+0 4.461870E-1 7.495070E+1 5.7062089E+00 8.8950360E+00 1.3007999E+00 2.1079189E+00
1.000000E+10 1.360E+15 320 3.800E-4 3.889121E+1 1.737910E+1 5.653860E-1 7.903710E+1 3.889896E+1 1.729980E+1 5.628190E-1 7.901950E+1 1.9923412E-02 -4.5838680E-01 -4.5609690E-01 -2.2272983E-02
1.468000E+10 1.360E+15 320 3.800E-4 3.886767E+1 1.735780E+1 5.653220E-1 7.899700E+1 3.887864E+1 1.724490E+1 5.616320E-1 7.897650E+1 2.8216008E-02 -6.5468631E-01 -6.5701385E-01 -2.5957089E-02
2.154000E+10 1.360E+15 320 3.800E-4 3.883331E+1 1.732660E+1 5.652280E-1 7.893800E+1 3.884908E+1 1.716830E+1 5.599680E-1 7.891950E+1 4.0592982E-02 -9.2204819E-01 -9.3933939E-01 -2.3441608E-02
3.162000E+10 1.360E+15 320 3.800E-4 3.878328E+1 1.728100E+1 5.650900E-1 7.885080E+1 3.880628E+1 1.706350E+1 5.576260E-1 7.885380E+1 5.9268758E-02 -1.2746506E+00 -1.3385316E+00 3.8045091E-03
4.642000E+10 1.360E+15 320 3.800E-4 3.871073E+1 1.721420E+1 5.648880E-1 7.872170E+1 3.874468E+1 1.692390E+1 5.545170E-1 7.877220E+1 8.7624933E-02 -1.7153257E+00 -1.8702763E+00 6.4108912E-02
6.813000E+10 1.360E+15 320 3.800E-4 3.860615E+1 1.711680E+1 5.645890E-1 7.852980E+1 3.865678E+1 1.674210E+1 5.505140E-1 7.867130E+1 1.3097314E-01 -2.2380705E+00 -2.5567016E+00 1.7986229E-01
1.000000E+11 1.360E+15 320 3.800E-4 3.845671E+1 1.697520E+1 5.641500E-1 7.824340E+1 3.853289E+1 1.651360E+1 5.454660E-1 7.856730E+1 1.9770124E-01 -2.7952718E+00 -3.4253281E+00 4.1225803E-01
1.468000E+11 1.360E+15 320 3.800E-4 3.824602E+1 1.677030E+1 5.635040E-1 7.781380E+1 3.836127E+1 1.623620E+1 5.395250E-1 7.844780E+1 3.0043322E-01 -3.2895628E+00 -4.4444650E+00 8.0818073E-01
2.154000E+11 1.360E+15 320 3.800E-4 3.795497E+1 1.647640E+1 5.625490E-1 7.716740E+1 3.812901E+1 1.591040E+1 5.327850E-1 7.832020E+1 4.5645035E-01 -3.5574216E+00 -5.5864936E+00 1.4719064E+00
3.162000E+11 1.360E+15 320 3.800E-4 3.756514E+1 1.606140E+1 5.611330E-1 7.619620E+1 3.782424E+1 1.554000E+1 5.255710E-1 7.817160E+1 6.8501046E-01 -3.3552124E+00 -6.7663551E+00 2.5270047E+00
4.642000E+11 1.360E+15 320 3.800E-4 3.706638E+1 1.550000E+1 5.589950E-1 7.480730E+1 3.743955E+1 1.513290E+1 5.182130E-1 7.799820E+1 9.9672672E-01 -2.4258404E+00 -7.8697370E+00 4.0909918E+00
6.813000E+11 1.360E+15 320 3.800E-4 3.646722E+1 1.481670E+1 5.557540E-1 7.310840E+1 3.697568E+1 1.469920E+1 5.109840E-1 7.779810E+1 1.3751201E+00 -7.9936323E-01 -8.7615268E+00 6.0280392E+00
1.000000E+12 1.360E+15 320 3.800E-4 3.579894E+1 1.413680E+1 5.508480E-1 7.168840E+1 3.644329E+1 1.425050E+1 5.040670E-1 7.757530E+1 1.7680895E+00 7.9786674E-01 -9.2807107E+00 7.5886268E+00
1.468000E+12 1.360E+15 320 3.800E-4 3.510074E+1 1.353250E+1 5.430660E-1 7.099200E+1 3.586033E+1 1.379870E+1 4.975870E-1 7.733140E+1 2.1181902E+00 1.9291672E+00 -9.1399092E+00 8.1977049E+00
2.154000E+12 1.360E+15 320 3.800E-4 3.439563E+1 1.298980E+1 5.303200E-1 7.121340E+1 3.524527E+1 1.335120E+1 4.915240E-1 7.706790E+1 2.4106497E+00 2.7068728E+00 -7.8930022E+00 7.5965480E+00
3.162000E+12 1.360E+15 320 3.800E-4 3.368443E+1 1.248170E+1 5.095540E-1 7.272010E+1 3.461028E+1 1.291100E+1 4.857560E-1 7.679590E+1 2.6750723E+00 3.3250716E+00 -4.8991675E+00 5.3073146E+00
4.642000E+12 1.360E+15 320 3.800E-4 3.295815E+1 1.198940E+1 4.936810E-1 7.368670E+1 3.395874E+1 1.247630E+1 4.801830E-1 7.651160E+1 2.9464874E+00 3.9025993E+00 -2.8110116E+00 3.6921199E+00
6.813000E+12 1.360E+15 320 3.800E-4 3.220886E+1 1.150320E+1 4.848540E-1 7.366040E+1 3.328782E+1 1.204330E+1 4.746420E-1 7.622450E+1 3.2413057E+00 4.4846512E+00 -2.1515163E+00 3.3638791E+00
1.000000E+13 1.360E+15 320 3.800E-4 3.143220E+1 1.102050E+1 4.765710E-1 7.356980E+1 3.259281E+1 1.160940E+1 4.690680E-1 7.593690E+1 3.5609387E+00 5.0726136E+00 -1.5995549E+00 3.1171934E+00
1.468000E+13 1.360E+15 320 3.800E-4 3.062645E+1 1.053860E+1 4.682440E-1 7.348760E+1 3.186993E+1 1.117220E+1 4.633970E-1 7.564950E+1 3.9017343E+00 5.6712196E+00 -1.0459714E+00 2.8577849E+00
2.154000E+13 1.360E+15 320 3.800E-4 2.979145E+1 1.005610E+1 4.599140E-1 7.339390E+1 3.111701E+1 1.073150E+1 4.576170E-1 7.536310E+1 4.2599209E+00 6.2936216E+00 -5.0194814E-01 2.6129498E+00
3.162000E+13 1.360E+15 320 3.800E-4 2.892833E+1 9.573400E+0 4.516280E-1 7.327600E+1 3.033323E+1 1.028630E+1 4.517220E-1 7.507070E+1 4.6315542E+00 6.9305776E+00 2.0809259E-02 2.3906797E+00
4.642000E+13 1.360E+15 320 3.800E-4 2.803948E+1 9.089700E+0 4.434070E-1 7.310970E+1 2.951879E+1 9.837700E+0 4.457010E-1 7.477380E+1 5.0114182E+00 7.6034032E+00 5.1469483E-01 2.2255121E+00
6.813000E+13 1.360E+15 320 3.800E-4 2.712870E+1 8.604400E+0 4.352250E-1 7.287510E+1 2.867489E+1 9.385400E+0 4.395730E-1 7.445970E+1 5.3921393E+00 8.3214354E+00 9.8914174E-01 2.1281311E+00
1.000000E+14 1.360E+15 320 3.800E-4 2.620130E+1 8.118000E+0 4.270120E-1 7.255850E+1 2.780377E+1 8.931100E+0 4.333110E-1 7.413110E+1 5.7634990E+00 9.1041417E+00 1.4536903E+00 2.1213769E+00
1.000000E+10 1.360E+15 325 3.800E-4 3.899584E+1 1.698350E+1 5.548830E-1 7.848860E+1 3.900563E+1 1.690660E+1 5.523580E-1 7.847080E+1 2.5098941E-02 -4.5485195E-01 -4.5713106E-01 -2.2683597E-02
1.468000E+10 1.360E+15 325 3.800E-4 3.897187E+1 1.696170E+1 5.548150E-1 7.844590E+1 3.898572E+1 1.685210E+1 5.511820E-1 7.842470E+1 3.5525828E-02 -6.5036405E-01 -6.5912893E-01 -2.7032300E-02
2.154000E+10 1.360E+15 325 3.800E-4 3.893690E+1 1.692980E+1 5.547150E-1 7.838280E+1 3.895675E+1 1.677600E+1 5.495180E-1 7.836520E+1 5.0953943E-02 -9.1678588E-01 -9.4573790E-01 -2.2458949E-02
3.162000E+10 1.360E+15 325 3.800E-4 3.888601E+1 1.688310E+1 5.545690E-1 7.828970E+1 3.891478E+1 1.667170E+1 5.471950E-1 7.829320E+1 7.3930779E-02 -1.2680171E+00 -1.3476000E+00 4.4703755E-03
4.642000E+10 1.360E+15 325 3.800E-4 3.881225E+1 1.681490E+1 5.543530E-1 7.815190E+1 3.885433E+1 1.653260E+1 5.440990E-1 7.820330E+1 1.0830196E-01 -1.7075354E+00 -1.8845835E+00 6.5726127E-02
6.813000E+10 1.360E+15 325 3.800E-4 3.870599E+1 1.671540E+1 5.540350E-1 7.794710E+1 3.876800E+1 1.635120E+1 5.400950E-1 7.809200E+1 1.5995151E-01 -2.2273595E+00 -2.5810274E+00 1.8555038E-01
1.000000E+11 1.360E+15 325 3.800E-4 3.855433E+1 1.657060E+1 5.535680E-1 7.764170E+1 3.864616E+1 1.612310E+1 5.350200E-1 7.797800E+1 2.3761740E-01 -2.7755208E+00 -3.4667863E+00 4.3127549E-01
1.468000E+11 1.360E+15 325 3.800E-4 3.834083E+1 1.636140E+1 5.528800E-1 7.718400E+1 3.847710E+1 1.584520E+1 5.290160E-1 7.784400E+1 3.5415871E-01 -3.2577689E+00 -4.5110167E+00 8.4784955E-01
2.154000E+11 1.360E+15 325 3.800E-4 3.804655E+1 1.606160E+1 5.518630E-1 7.649660E+1 3.824778E+1 1.551870E+1 5.221880E-1 7.770030E+1 5.2612204E-01 -3.4983600E+00 -5.6828192E+00 1.5491575E+00
3.162000E+11 1.360E+15 325 3.800E-4 3.765360E+1 1.563890E+1 5.503550E-1 7.546720E+1 3.794602E+1 1.514740E+1 5.148330E-1 7.753630E+1 7.7062100E-01 -3.2447813E+00 -6.8997131E+00 2.6685565E+00
4.642000E+11 1.360E+15 325 3.800E-4 3.715273E+1 1.506940E+1 5.480550E-1 7.400840E+1 3.756387E+1 1.473930E+1 5.072940E-1 7.734760E+1 1.0945092E+00 -2.2395908E+00 -8.0349856E+00 4.3171346E+00
6.813000E+11 1.360E+15 325 3.800E-4 3.655343E+1 1.438290E+1 5.446070E-1 7.224940E+1 3.710149E+1 1.430460E+1 4.998730E-1 7.713030E+1 1.4771913E+00 -5.4737637E-01 -8.9490731E+00 6.3281227E+00
1.000000E+12 1.360E+15 325 3.800E-4 3.588701E+1 1.370930E+1 5.393530E-1 7.082790E+1 3.656916E+1 1.385540E+1 4.927500E-1 7.689120E+1 1.8653696E+00 1.0544625E+00 -9.4577372E+00 7.8855578E+00
1.468000E+12 1.360E+15 325 3.800E-4 3.519146E+1 1.311500E+1 5.310280E-1 7.017980E+1 3.598492E+1 1.340380E+1 4.860640E-1 7.663260E+1 2.2049792E+00 2.1546129E+00 -9.2506337E+00 8.4204373E+00
2.154000E+12 1.360E+15 325 3.800E-4 3.448860E+1 1.257950E+1 5.172720E-1 7.051300E+1 3.536782E+1 1.295760E+1 4.798260E-1 7.635430E+1 2.4859321E+00 2.9179786E+00 -7.8040790E+00 7.6502568E+00
3.162000E+12 1.360E+15 325 3.800E-4 3.377905E+1 1.207900E+1 4.956810E-1 7.214090E+1 3.473067E+1 1.251950E+1 4.739080E-1 7.606390E+1 2.7399990E+00 3.5185111E+00 -4.5943516E+00 5.1575057E+00
4.642000E+12 1.360E+15 325 3.800E-4 3.305415E+1 1.159460E+1 4.807880E-1 7.295830E+1 3.407725E+1 1.208810E+1 4.681970E-1 7.576410E+1 3.0022963E+00 4.0825274E+00 -2.6892526E+00 3.7033371E+00
6.813000E+12 1.360E+15 325 3.800E-4 3.230624E+1 1.111730E+1 4.719940E-1 7.290800E+1 3.340482E+1 1.165920E+1 4.625490E-1 7.545730E+1 3.2886871E+00 4.6478318E+00 -2.0419458E+00 3.3784670E+00
1.000000E+13 1.360E+15 325 3.800E-4 3.153109E+1 1.064270E+1 4.636160E-1 7.280380E+1 3.270861E+1 1.123030E+1 4.568580E-1 7.515330E+1 3.6000307E+00 5.2322734E+00 -1.4792342E+00 3.1262766E+00
1.468000E+13 1.360E+15 325 3.800E-4 3.072697E+1 1.017030E+1 4.552060E-1 7.271170E+1 3.198481E+1 1.079890E+1 4.510790E-1 7.484820E+1 3.9326168E+00 5.8209632E+00 -9.1491734E-01 2.8544441E+00
2.154000E+13 1.360E+15 325 3.800E-4 2.989371E+1 9.698200E+0 4.468050E-1 7.260940E+1 3.123121E+1 1.036460E+1 4.451740E-1 7.454770E+1 4.2825750E+00 6.4295776E+00 -3.6637360E-01 2.6000802E+00
3.162000E+13 1.360E+15 325 3.800E-4 2.903236E+1 9.225500E+0 4.384600E-1 7.247350E+1 3.044694E+1 9.927000E+0 4.391560E-1 7.424280E+1 4.6460498E+00 7.0665861E+00 1.5848582E-01 2.3831267E+00
4.642000E+13 1.360E+15 325 3.800E-4 2.814522E+1 8.752800E+0 4.301780E-1 7.229240E+1 2.963220E+1 9.486000E+0 4.330080E-1 7.393000E+1 5.0181222E+00 7.7292853E+00 6.5356760E-01 2.2150683E+00
6.813000E+13 1.360E+15 325 3.800E-4 2.723597E+1 8.279100E+0 4.219290E-1 7.204460E+1 2.878816E+1 9.042500E+0 4.267360E-1 7.360670E+1 5.3917652E+00 8.4423555E+00 1.1264576E+00 2.1222253E+00
1.000000E+14 1.360E+15 325 3.800E-4 2.630982E+1 7.803900E+0 4.136420E-1 7.170800E+1 2.791706E+1 8.597000E+0 4.203460E-1 7.326070E+1 5.7571965E+00 9.2253112E+00 1.5948766E+00 2.1194174E+00
1.000000E+10 1.360E+15 330 3.800E-4 3.909966E+1 1.658600E+1 5.443570E-1 7.792620E+1 3.911091E+1 1.651080E+1 5.418640E-1 7.790760E+1 2.8764352E-02 -4.5545946E-01 -4.6007854E-01 -2.3874436E-02
