N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
8.217000E+11 1.000E+16 320 3.300E-4 2.320587E-1 1.761770E+1 4.001570E-1 7.588940E+1 2.270228E-1 1.710120E+1 3.975050E-1 7.580130E+1 -2.2182353E+00 -3.0202559E+00 -6.6716142E-01 -1.1622492E-01
1.314000E+12 1.000E+16 320 3.300E-4 2.169239E-1 1.613920E+1 3.935900E-1 7.561200E+1 2.116879E-1 1.561840E+1 3.909080E-1 7.549680E+1 -2.4734527E+00 -3.3345285E+00 -6.8609494E-01 -1.5258925E-01
2.102000E+12 1.000E+16 320 3.300E-4 2.009624E-1 1.462510E+1 3.866340E-1 7.529120E+1 1.955250E-1 1.410130E+1 3.837540E-1 7.517370E+1 -2.7809232E+00 -3.7145511E+00 -7.5048078E-01 -1.5630467E-01
3.362000E+12 1.000E+16 320 3.300E-4 1.842369E-1 1.308470E+1 3.791930E-1 7.491820E+1 1.785982E-1 1.256030E+1 3.760800E-1 7.480020E+1 -3.1571987E+00 -4.1750595E+00 -8.2774942E-01 -1.5775359E-01
5.377000E+12 1.000E+16 320 3.300E-4 1.668840E-1 1.153490E+1 3.711100E-1 7.450050E+1 1.611121E-1 1.101800E+1 3.678260E-1 7.436900E+1 -3.5825366E+00 -4.6914140E+00 -8.9281345E-01 -1.7682099E-01
8.600000E+12 1.000E+16 320 3.300E-4 1.492181E-1 1.000670E+1 3.623750E-1 7.402360E+1 1.434419E-1 9.509500E+0 3.589660E-1 7.387390E+1 -4.0268569E+00 -5.2284558E+00 -9.4967211E-01 -2.0264261E-01
1.375000E+13 1.000E+16 320 3.300E-4 1.316768E-1 8.537800E+0 3.530250E-1 7.346670E+1 1.260468E-1 8.073300E+0 3.494940E-1 7.330580E+1 -4.4665949E+00 -5.7535333E+00 -1.0103178E+00 -2.1949150E-01
2.200000E+13 1.000E+16 320 3.300E-4 1.147196E-1 7.163800E+0 3.430560E-1 7.281160E+1 1.093758E-1 6.742600E+0 3.394160E-1 7.264970E+1 -4.8857243E+00 -6.2468484E+00 -1.0724303E+00 -2.2285020E-01
3.518000E+13 1.000E+16 320 3.300E-4 9.875262E-2 5.912400E+0 3.324600E-1 7.203330E+1 9.380733E-2 5.541800E+0 3.287360E-1 7.188320E+1 -5.2717522E+00 -6.6873579E+00 -1.1328239E+00 -2.0881096E-01
5.627000E+13 1.000E+16 320 3.300E-4 8.408696E-2 4.800700E+0 3.212090E-1 7.109710E+1 7.961639E-2 4.484500E+0 3.174490E-1 7.097380E+1 -5.6151378E+00 -7.0509533E+00 -1.1844422E+00 -1.7372608E-01
9.000000E+13 1.000E+16 320 3.300E-4 7.092063E-2 3.835600E+0 3.091990E-1 6.996570E+1 6.696358E-2 3.574200E+0 3.055260E-1 6.987900E+1 -5.9092569E+00 -7.3135247E+00 -1.2021890E+00 -1.2407161E-01
1.200000E+10 1.000E+16 325 3.300E-4 2.949345E-1 2.354230E+1 4.178590E-1 7.641080E+1 2.948133E-1 2.351750E+1 4.176180E-1 7.640590E+1 -4.1110764E-02 -1.0545339E-01 -5.7708241E-02 -6.4131173E-03
1.919000E+10 1.000E+16 325 3.300E-4 2.937115E-1 2.339050E+1 4.170620E-1 7.637980E+1 2.934345E-1 2.334550E+1 4.166980E-1 7.637170E+1 -9.4399261E-02 -1.9275663E-01 -8.7353431E-02 -1.0606023E-02
3.070000E+10 1.000E+16 325 3.300E-4 2.918186E-1 2.315820E+1 4.158620E-1 7.633150E+1 2.913108E-1 2.308410E+1 4.153250E-1 7.631820E+1 -1.7431554E-01 -3.2100017E-01 -1.2929633E-01 -1.7427036E-02
4.909000E+10 1.000E+16 325 3.300E-4 2.889414E-1 2.281090E+1 4.141050E-1 7.625770E+1 2.881063E-1 2.269690E+1 4.133470E-1 7.623610E+1 -2.8985829E-01 -5.0227124E-01 -1.8338103E-01 -2.8333034E-02
7.852000E+10 1.000E+16 325 3.300E-4 2.846845E-1 2.230880E+1 4.116350E-1 7.614840E+1 2.834145E-1 2.214450E+1 4.106130E-1 7.611540E+1 -4.4810692E-01 -7.4194495E-01 -2.4889616E-01 -4.3355221E-02
1.256000E+11 1.000E+16 325 3.300E-4 2.786230E-1 2.161480E+1 4.082420E-1 7.601110E+1 2.768293E-1 2.139400E+1 4.068880E-1 7.597420E+1 -6.4794442E-01 -1.0320651E+00 -3.3276971E-01 -4.8569120E-02
2.009000E+11 1.000E+16 325 3.300E-4 2.704242E-1 2.070910E+1 4.039260E-1 7.583570E+1 2.680814E-1 2.043420E+1 4.023450E-1 7.577990E+1 -8.7391367E-01 -1.3452937E+00 -3.9294635E-01 -7.3634301E-02
3.212000E+11 1.000E+16 325 3.300E-4 2.600086E-1 1.960290E+1 3.988380E-1 7.561330E+1 2.571900E-1 1.928680E+1 3.970070E-1 7.555600E+1 -1.0959213E+00 -1.6389448E+00 -4.6120094E-01 -7.5837789E-02
5.138000E+11 1.000E+16 325 3.300E-4 2.476372E-1 1.834010E+1 3.930630E-1 7.536740E+1 2.444932E-1 1.800120E+1 3.911630E-1 7.528990E+1 -1.2859253E+00 -1.8826523E+00 -4.8573101E-01 -1.0293545E-01
8.217000E+11 1.000E+16 325 3.300E-4 2.337893E-1 1.697770E+1 3.868410E-1 7.509030E+1 2.304648E-1 1.663150E+1 3.848160E-1 7.501270E+1 -1.4425196E+00 -2.0815922E+00 -5.2622552E-01 -1.0344915E-01
1.314000E+12 1.000E+16 325 3.300E-4 2.188863E-1 1.555990E+1 3.802940E-1 7.477040E+1 2.154464E-1 1.521310E+1 3.781440E-1 7.469340E+1 -1.5966384E+00 -2.2796143E+00 -5.6856647E-01 -1.0308809E-01
2.102000E+12 1.000E+16 325 3.300E-4 2.031187E-1 1.410630E+1 3.732000E-1 7.443610E+1 1.995551E-1 1.375940E+1 3.710150E-1 7.433700E+1 -1.7857725E+00 -2.5211855E+00 -5.8892498E-01 -1.3331181E-01
3.362000E+12 1.000E+16 325 3.300E-4 1.865384E-1 1.262540E+1 3.656060E-1 7.405010E+1 1.828389E-1 1.227900E+1 3.632720E-1 7.394760E+1 -2.0233659E+00 -2.8210766E+00 -6.4249378E-01 -1.3861167E-01
5.377000E+12 1.000E+16 325 3.300E-4 1.692738E-1 1.113320E+1 3.574340E-1 7.360280E+1 1.654732E-1 1.079210E+1 3.549460E-1 7.349850E+1 -2.2968070E+00 -3.1606453E+00 -7.0095169E-01 -1.4190766E-01
8.600000E+12 1.000E+16 325 3.300E-4 1.516326E-1 9.659200E+0 3.486370E-1 7.308610E+1 1.478116E-1 9.331500E+0 3.460140E-1 7.298110E+1 -2.5850475E+00 -3.5117612E+00 -7.5806181E-01 -1.4387287E-01
1.375000E+13 1.000E+16 325 3.300E-4 1.340511E-1 8.240100E+0 3.391960E-1 7.248930E+1 1.303089E-1 7.934300E+0 3.364700E-1 7.238490E+1 -2.8717916E+00 -3.8541522E+00 -8.1017624E-01 -1.4422898E-01
2.200000E+13 1.000E+16 325 3.300E-4 1.169936E-1 6.910800E+0 3.291020E-1 7.179550E+1 1.134249E-1 6.634000E+0 3.263200E-1 7.169420E+1 -3.1463109E+00 -4.1724450E+00 -8.5253739E-01 -1.4129455E-01
3.518000E+13 1.000E+16 325 3.300E-4 1.008768E-1 5.698600E+0 3.183480E-1 7.097960E+1 9.755952E-2 5.455800E+0 3.155660E-1 7.088610E+1 -3.4002627E+00 -4.4503098E+00 -8.8159054E-01 -1.3190174E-01
5.627000E+13 1.000E+16 325 3.300E-4 8.602588E-2 4.620800E+0 3.069110E-1 7.000570E+1 8.301472E-2 4.414800E+0 3.042010E-1 6.992890E+1 -3.6272603E+00 -4.6661230E+00 -8.9085835E-01 -1.0982584E-01
9.000000E+13 1.000E+16 325 3.300E-4 7.265431E-2 3.684700E+0 2.947390E-1 6.882740E+1 6.997905E-2 3.516000E+0 2.921920E-1 6.878190E+1 -3.8229442E+00 -4.7980660E+00 -8.7168711E-01 -6.6151124E-02
1.200000E+10 1.000E+16 330 3.300E-4 2.952594E-1 2.263000E+1 4.051770E-1 7.566520E+1 2.952780E-1 2.262060E+1 4.050020E-1 7.566180E+1 6.2991486E-03 -4.1555043E-02 -4.3209663E-02 -4.4936811E-03
1.919000E+10 1.000E+16 330 3.300E-4 2.940684E-1 2.248330E+1 4.043730E-1 7.562920E+1 2.939953E-1 2.246130E+1 4.041090E-1 7.562360E+1 -2.4864343E-02 -9.7946245E-02 -6.5328909E-02 -7.4050958E-03
3.070000E+10 1.000E+16 330 3.300E-4 2.922245E-1 2.225890E+1 4.031610E-1 7.557370E+1 2.920158E-1 2.221890E+1 4.027720E-1 7.556430E+1 -7.1468736E-02 -1.8002691E-01 -9.6580696E-02 -1.2439737E-02
4.909000E+10 1.000E+16 330 3.300E-4 2.894209E-1 2.192380E+1 4.013820E-1 7.549000E+1 2.890202E-1 2.185910E+1 4.008310E-1 7.547500E+1 -1.3864083E-01 -2.9598657E-01 -1.3746442E-01 -1.9874131E-02
7.852000E+10 1.000E+16 330 3.300E-4 2.852709E-1 2.143980E+1 3.988140E-1 7.537970E+1 2.846160E-1 2.134420E+1 3.980370E-1 7.536310E+1 -2.3009950E-01 -4.4789685E-01 -1.9520798E-01 -2.2026695E-02
1.256000E+11 1.000E+16 330 3.300E-4 2.793573E-1 2.077190E+1 3.953220E-1 7.523610E+1 2.783985E-1 2.064200E+1 3.943500E-1 7.520790E+1 -3.4439841E-01 -6.2929949E-01 -2.4648155E-01 -3.7496061E-02
2.009000E+11 1.000E+16 330 3.300E-4 2.713502E-1 1.990160E+1 3.909830E-1 7.503440E+1 2.700781E-1 1.973950E+1 3.898300E-1 7.499510E+1 -4.7101190E-01 -8.2119608E-01 -2.9576995E-01 -5.2403424E-02
3.212000E+11 1.000E+16 330 3.300E-4 2.611640E-1 1.884020E+1 3.857170E-1 7.481080E+1 2.596312E-1 1.865470E+1 3.844090E-1 7.476530E+1 -5.9037589E-01 -9.9438747E-01 -3.4026258E-01 -6.0857109E-02
5.138000E+11 1.000E+16 330 3.300E-4 2.490425E-1 1.762970E+1 3.799290E-1 7.452970E+1 2.473499E-1 1.743310E+1 3.784900E-1 7.448500E+1 -6.8429379E-01 -1.1277398E+00 -3.8019499E-01 -6.0012083E-02
8.217000E+11 1.000E+16 330 3.300E-4 2.354432E-1 1.632430E+1 3.735630E-1 7.424130E+1 2.336859E-1 1.612670E+1 3.721200E-1 7.418060E+1 -7.5199231E-01 -1.2252972E+00 -3.8777814E-01 -8.1827324E-02
1.314000E+12 1.000E+16 330 3.300E-4 2.207677E-1 1.496540E+1 3.668590E-1 7.391180E+1 2.189850E-1 1.477080E+1 3.653370E-1 7.385140E+1 -8.1407402E-01 -1.3174642E+00 -4.1660166E-01 -8.1785856E-02
2.102000E+12 1.000E+16 330 3.300E-4 2.051923E-1 1.357100E+1 3.597760E-1 7.353250E+1 2.033709E-1 1.337930E+1 3.581550E-1 7.347430E+1 -8.9560503E-01 -1.4328104E+00 -4.5259734E-01 -7.9211371E-02
3.362000E+12 1.000E+16 330 3.300E-4 1.887592E-1 1.214870E+1 3.520690E-1 7.312320E+1 1.868776E-1 1.195940E+1 3.504410E-1 7.304660E+1 -1.0068622E+00 -1.5828553E+00 -4.6455751E-01 -1.0486457E-01
5.377000E+12 1.000E+16 330 3.300E-4 1.715878E-1 1.071370E+1 3.437630E-1 7.265310E+1 1.696528E-1 1.052880E+1 3.420550E-1 7.257460E+1 -1.1405647E+00 -1.7561356E+00 -4.9933490E-01 -1.0816456E-01
8.600000E+12 1.000E+16 330 3.300E-4 1.539790E-1 9.294300E+0 3.348340E-1 7.210870E+1 1.520271E-1 9.117900E+0 3.330580E-1 7.203060E+1 -1.2839158E+00 -1.9346560E+00 -5.3324046E-01 -1.0842614E-01
1.375000E+13 1.000E+16 330 3.300E-4 1.363668E-1 7.926000E+0 3.252660E-1 7.147740E+1 1.344474E-1 7.762600E+0 3.234480E-1 7.140240E+1 -1.4276215E+00 -2.1049648E+00 -5.6206871E-01 -1.0503849E-01
2.200000E+13 1.000E+16 330 3.300E-4 1.192191E-1 6.642700E+0 3.150540E-1 7.074120E+1 1.173814E-1 6.496100E+0 3.132280E-1 7.067350E+1 -1.5655802E+00 -2.2567387E+00 -5.8296193E-01 -9.5792624E-02
3.518000E+13 1.000E+16 330 3.300E-4 1.029625E-1 5.471200E+0 3.041900E-1 6.987450E+1 1.012475E-1 5.344300E+0 3.024010E-1 6.982110E+1 -1.6938690E+00 -2.3744924E+00 -5.9159857E-01 -7.6481178E-02
5.627000E+13 1.000E+16 330 3.300E-4 8.793547E-2 4.429000E+0 2.926480E-1 6.884250E+1 8.637293E-2 4.323300E+0 2.909530E-1 6.881450E+1 -1.8090622E+00 -2.4448916E+00 -5.8256832E-01 -4.0689099E-02
9.000000E+13 1.000E+16 330 3.300E-4 7.436643E-2 3.523700E+0 2.803670E-1 6.760130E+1 7.297328E-2 3.439600E+0 2.787890E-1 6.762900E+1 -1.9091234E+00 -2.4450518E+00 -5.6601946E-01 4.0958760E-02
1.200000E+10 1.000E+16 335 3.300E-4 2.955683E-1 2.171800E+1 3.925110E-1 7.488110E+1 2.956682E-1 2.171660E+1 3.923670E-1 7.487830E+1 3.3787874E-02 -6.4466813E-03 -3.6700334E-02 -3.7394011E-03
1.919000E+10 1.000E+16 335 3.300E-4 2.944084E-1 2.157620E+1 3.916960E-1 7.484050E+1 2.944499E-1 2.156590E+1 3.914790E-1 7.483590E+1 1.4094078E-02 -4.7760585E-02 -5.5430815E-02 -6.1467825E-03
3.070000E+10 1.000E+16 335 3.300E-4 2.926125E-1 2.135940E+1 3.904640E-1 7.477850E+1 2.925676E-1 2.133650E+1 3.901440E-1 7.477110E+1 -1.5346881E-02 -1.0732782E-01 -8.2020997E-02 -9.8968719E-03
4.909000E+10 1.000E+16 335 3.300E-4 2.898810E-1 2.103590E+1 3.885870E-1 7.469890E+1 2.897143E-1 2.099590E+1 3.881140E-1 7.469080E+1 -5.7539445E-02 -1.9051339E-01 -1.2187141E-01 -1.0844709E-02
7.852000E+10 1.000E+16 335 3.300E-4 2.858358E-1 2.056930E+1 3.859360E-1 7.458450E+1 2.855089E-1 2.050800E+1 3.853040E-1 7.456970E+1 -1.1449731E-01 -2.9890774E-01 -1.6402633E-01 -1.9847203E-02
1.256000E+11 1.000E+16 335 3.300E-4 2.800675E-1 1.992630E+1 3.824250E-1 7.441810E+1 2.795517E-1 1.984180E+1 3.816310E-1 7.439380E+1 -1.8450970E-01 -4.2586862E-01 -2.0805438E-01 -3.2664012E-02
2.009000E+11 1.000E+16 335 3.300E-4 2.722495E-1 1.909000E+1 3.779430E-1 7.421180E+1 2.715441E-1 1.898430E+1 3.769660E-1 7.418440E+1 -2.5977364E-01 -5.5677586E-01 -2.5917457E-01 -3.6934989E-02
3.212000E+11 1.000E+16 335 3.300E-4 2.622900E-1 1.807180E+1 3.726300E-1 7.396080E+1 2.614370E-1 1.795140E+1 3.715610E-1 7.392010E+1 -3.2627363E-01 -6.7069978E-01 -2.8770511E-01 -5.5059449E-02
5.138000E+11 1.000E+16 335 3.300E-4 2.504170E-1 1.691190E+1 3.666610E-1 7.367570E+1 2.494906E-1 1.678590E+1 3.654930E-1 7.363290E+1 -3.7131659E-01 -7.5062999E-01 -3.1956836E-01 -5.8126191E-02
8.217000E+11 1.000E+16 335 3.300E-4 2.370664E-1 1.566180E+1 3.603080E-1 7.334310E+1 2.361343E-1 1.553750E+1 3.590770E-1 7.329850E+1 -3.9473300E-01 -8.0000000E-01 -3.4282341E-01 -6.0847084E-02
1.314000E+12 1.000E+16 335 3.300E-4 2.226201E-1 1.436040E+1 3.534650E-1 7.299880E+1 2.217083E-1 1.424060E+1 3.522260E-1 7.294330E+1 -4.1126110E-01 -8.4125669E-01 -3.5176279E-01 -7.6086495E-02
2.102000E+12 1.000E+16 335 3.300E-4 2.072409E-1 1.302410E+1 3.462240E-1 7.260660E+1 2.063348E-1 1.290850E+1 3.449210E-1 7.255120E+1 -4.3914066E-01 -8.9553395E-01 -3.7776766E-01 -7.6359867E-02
3.362000E+12 1.000E+16 335 3.300E-4 1.909605E-1 1.165980E+1 3.384810E-1 7.215630E+1 1.900368E-1 1.154770E+1 3.371090E-1 7.210210E+1 -4.8606375E-01 -9.7075608E-01 -4.0699002E-01 -7.5171181E-02
5.377000E+12 1.000E+16 335 3.300E-4 1.738893E-1 1.028170E+1 3.301340E-1 7.164120E+1 1.729422E-1 1.017390E+1 3.287070E-1 7.158790E+1 -5.4763962E-01 -1.0595740E+00 -4.3412522E-01 -7.4453923E-02
8.600000E+12 1.000E+16 335 3.300E-4 1.563209E-1 8.917100E+0 3.210890E-1 7.106240E+1 1.553644E-1 8.815700E+0 3.196720E-1 7.100070E+1 -6.1564940E-01 -1.1502206E+00 -4.4326685E-01 -8.6900552E-02
1.375000E+13 1.000E+16 335 3.300E-4 1.386861E-1 7.600100E+0 3.114070E-1 7.039120E+1 1.377434E-1 7.507700E+0 3.099930E-1 7.033040E+1 -6.8438851E-01 -1.2307364E+00 -4.5613933E-01 -8.6449103E-02
2.200000E+13 1.000E+16 335 3.300E-4 1.214559E-1 6.363600E+0 3.010820E-1 6.960800E+1 1.205509E-1 6.282300E+0 2.996690E-1 6.956090E+1 -7.5072024E-01 -1.2941120E+00 -4.7152024E-01 -6.7710452E-02
3.518000E+13 1.000E+16 335 3.300E-4 1.050655E-1 5.234000E+0 2.901040E-1 6.868760E+1 1.042188E-1 5.165300E+0 2.887030E-1 6.866900E+1 -8.1242540E-01 -1.3300292E+00 -4.8527379E-01 -2.7086458E-02
5.627000E+13 1.000E+16 335 3.300E-4 8.986670E-2 4.228600E+0 2.783710E-1 6.761390E+1 8.909329E-2 4.173500E+0 2.770920E-1 6.762300E+1 -8.6809007E-01 -1.3202348E+00 -4.6157955E-01 1.3456960E-02
9.000000E+13 1.000E+16 335 3.300E-4 7.610262E-2 3.355400E+0 2.658830E-1 6.633020E+1 7.541125E-2 3.314100E+0 2.648110E-1 6.638270E+1 -9.1679955E-01 -1.2461905E+00 -4.0481702E-01 7.9086871E-02
1.200000E+10 1.000E+16 340 3.300E-4 2.958543E-1 2.080650E+1 3.798360E-1 7.406040E+1 2.960650E-1 2.081660E+1 3.797460E-1 7.406090E+1 7.1166805E-02 4.8518970E-02 -2.3700052E-02 6.7512007E-04
1.919000E+10 1.000E+16 340 3.300E-4 2.947244E-1 2.066920E+1 3.789650E-1 7.402360E+1 2.949274E-1 2.067630E+1 3.788310E-1 7.402400E+1 6.8830499E-02 3.4338832E-02 -3.5371973E-02 5.4036529E-04
3.070000E+10 1.000E+16 340 3.300E-4 2.929744E-1 2.045960E+1 3.776570E-1 7.396580E+1 2.931669E-1 2.046240E+1 3.774620E-1 7.396570E+1 6.5662256E-02 1.3683634E-02 -5.1660829E-02 -1.3519780E-04
4.909000E+10 1.000E+16 340 3.300E-4 2.903120E-1 2.014710E+1 3.757490E-1 7.387700E+1 2.904916E-1 2.014450E+1 3.754770E-1 7.387540E+1 6.1826228E-02 -1.2906749E-02 -7.2441188E-02 -2.1658089E-03
7.852000E+10 1.000E+16 340 3.300E-4 2.863673E-1 1.969680E+1 3.730810E-1 7.374470E+1 2.865342E-1 1.968800E+1 3.727200E-1 7.374000E+1 5.8247846E-02 -4.4697278E-02 -9.6855548E-02 -6.3737456E-03
1.256000E+11 1.000E+16 340 3.300E-4 2.807387E-1 1.907760E+1 3.695070E-1 7.356280E+1 2.808999E-1 1.906260E+1 3.690320E-1 7.355780E+1 5.7386991E-02 -7.8688112E-02 -1.2871512E-01 -6.7973757E-03
2.009000E+11 1.000E+16 340 3.300E-4 2.731023E-1 1.827360E+1 3.648910E-1 7.334930E+1 2.732769E-1 1.825460E+1 3.643410E-1 7.333690E+1 6.3891240E-02 -1.0408335E-01 -1.5095748E-01 -1.6908269E-02
3.212000E+11 1.000E+16 340 3.300E-4 2.633615E-1 1.729650E+1 3.595280E-1 7.306920E+1 2.635815E-1 1.727720E+1 3.588940E-1 7.305550E+1 8.3465645E-02 -1.1170792E-01 -1.7665383E-01 -1.8752866E-02
5.138000E+11 1.000E+16 340 3.300E-4 2.517289E-1 1.618510E+1 3.534350E-1 7.276700E+1 2.520321E-1 1.616970E+1 3.527820E-1 7.274450E+1 1.2030214E-01 -9.5239862E-02 -1.8510015E-01 -3.0930173E-02
8.217000E+11 1.000E+16 340 3.300E-4 2.386200E-1 1.498840E+1 3.469240E-1 7.242270E+1 2.390333E-1 1.497980E+1 3.462360E-1 7.239980E+1 1.7290478E-01 -5.7410646E-02 -1.9870840E-01 -3.1629922E-02
1.314000E+12 1.000E+16 340 3.300E-4 2.243982E-1 1.374260E+1 3.400920E-1 7.203030E+1 2.249255E-1 1.374180E+1 3.393800E-1 7.200800E+1 2.3443318E-01 -5.8216536E-03 -2.0979433E-01 -3.0968781E-02
2.102000E+12 1.000E+16 340 3.300E-4 2.092130E-1 1.246310E+1 3.327230E-1 7.161680E+1 2.098370E-1 1.246920E+1 3.320280E-1 7.158860E+1 2.9737368E-01 4.8920540E-02 -2.0931970E-01 -3.9391747E-02
3.362000E+12 1.000E+16 340 3.300E-4 1.930864E-1 1.115580E+1 3.248410E-1 7.114430E+1 1.937809E-1 1.116760E+1 3.241380E-1 7.111810E+1 3.5839445E-01 1.0566281E-01 -2.1688293E-01 -3.6840129E-02
5.377000E+12 1.000E+16 340 3.300E-4 1.761195E-1 9.834300E+0 3.163620E-1 7.060110E+1 1.768589E-1 9.850500E+0 3.156610E-1 7.057870E+1 4.1807339E-01 1.6445866E-01 -2.2207368E-01 -3.1737621E-02
8.600000E+12 1.000E+16 340 3.300E-4 1.586007E-1 8.524600E+0 3.072400E-1 6.997640E+1 1.593618E-1 8.544400E+0 3.065550E-1 6.996020E+1 4.7759250E-01 2.3173072E-01 -2.2345093E-01 -2.3156023E-02
1.375000E+13 1.000E+16 340 3.300E-4 1.409521E-1 7.259500E+0 2.974570E-1 6.925810E+1 1.417128E-1 7.282100E+0 2.968090E-1 6.925170E+1 5.3678990E-01 3.1035004E-01 -2.1832222E-01 -9.2416504E-03
2.200000E+13 1.000E+16 340 3.300E-4 1.236491E-1 6.070900E+0 2.870050E-1 6.842750E+1 1.243883E-1 6.095500E+0 2.864230E-1 6.843610E+1 5.9426811E-01 4.0357641E-01 -2.0319597E-01 1.2566467E-02
3.518000E+13 1.000E+16 340 3.300E-4 1.071348E-1 4.984500E+0 2.758780E-1 6.745810E+1 1.078338E-1 5.010600E+0 2.753960E-1 6.749010E+1 6.4821976E-01 5.2089570E-01 -1.7502070E-01 4.7414362E-02
5.627000E+13 1.000E+16 340 3.300E-4 9.177319E-2 4.017600E+0 2.640560E-1 6.631530E+1 9.241747E-2 4.044800E+0 2.637230E-1 6.638300E+1 6.9714092E-01 6.7246835E-01 -1.2626885E-01 1.0198394E-01
9.000000E+13 1.000E+16 340 3.300E-4 7.782184E-2 3.178100E+0 2.514850E-1 6.495640E+1 7.840169E-2 3.206400E+0 2.513720E-1 6.507720E+1 7.3958865E-01 8.8260978E-01 -4.4953296E-02 1.8562569E-01
1.200000E+10 1.000E+17 290 2.300E-4 2.508298E-1 2.556720E+1 5.040350E-1 8.089180E+1 2.390135E-1 2.426540E+1 5.023470E-1 8.083940E+1 -4.9437793E+00 -5.3648405E+00 -3.3602271E-01 -6.4819877E-02
1.919000E+10 1.000E+17 290 2.300E-4 2.499775E-1 2.547300E+1 5.039130E-1 8.088810E+1 2.324318E-1 2.354200E+1 5.013690E-1 8.080760E+1 -7.5487519E+00 -8.2023617E+00 -5.0741071E-01 -9.9619343E-02
3.070000E+10 1.000E+17 290 2.300E-4 2.486392E-1 2.532510E+1 5.037210E-1 8.088230E+1 2.233565E-1 2.254730E+1 4.999800E-1 8.076160E+1 -1.1319438E+01 -1.2319879E+01 -7.4822993E-01 -1.4945221E-01
4.909000E+10 1.000E+17 290 2.300E-4 2.465602E-1 2.509560E+1 5.034220E-1 8.087310E+1 2.115687E-1 2.126020E+1 4.979860E-1 8.071590E+1 -1.6539072E+01 -1.8040282E+01 -1.0915970E+00 -1.9475717E-01
7.852000E+10 1.000E+17 290 2.300E-4 2.433829E-1 2.474510E+1 5.029600E-1 8.085870E+1 1.972738E-1 1.970660E+1 4.954610E-1 8.064800E+1 -2.3373149E+01 -2.5567576E+01 -1.5135399E+00 -2.6125880E-01
1.256000E+11 1.000E+17 290 2.300E-4 2.386438E-1 2.422310E+1 5.022650E-1 8.083660E+1 1.810923E-1 1.795780E+1 4.924140E-1 8.055320E+1 -3.1780203E+01 -3.4889018E+01 -2.0005524E+00 -3.5181718E-01
2.009000E+11 1.000E+17 290 2.300E-4 2.318197E-1 2.347300E+1 5.012450E-1 8.080340E+1 1.638223E-1 1.610320E+1 4.887780E-1 8.044280E+1 -4.1506803E+01 -4.5766059E+01 -2.5506467E+00 -4.4826883E-01
3.212000E+11 1.000E+17 290 2.300E-4 2.224550E-1 2.244660E+1 4.997910E-1 8.075730E+1 1.461753E-1 1.422180E+1 4.845070E-1 8.032300E+1 -5.2183714E+01 -5.7832342E+01 -3.1545468E+00 -5.4069196E-01
5.138000E+11 1.000E+17 290 2.300E-4 2.103639E-1 2.112650E+1 4.977320E-1 8.070910E+1 1.287005E-1 1.237410E+1 4.797550E-1 8.016310E+1 -6.3452279E+01 -7.0731609E+01 -3.7471209E+00 -6.8111138E-01
8.217000E+11 1.000E+17 290 2.300E-4 1.957993E-1 1.954400E+1 4.951370E-1 8.063780E+1 1.118465E-1 1.060900E+1 4.742350E-1 8.000520E+1 -7.5060731E+01 -8.4220944E+01 -4.4075195E+00 -7.9069860E-01
1.314000E+12 1.000E+17 290 2.300E-4 1.794218E-1 1.777470E+1 4.920190E-1 8.053900E+1 9.599906E-2 8.967300E+0 4.681820E-1 7.980680E+1 -8.6899538E+01 -9.8216855E+01 -5.0913961E+00 -9.1746568E-01
2.102000E+12 1.000E+17 290 2.300E-4 1.620428E-1 1.590930E+1 4.882820E-1 8.042880E+1 8.146045E-2 7.479600E+0 4.614990E-1 7.958340E+1 -9.8922054E+01 -1.1270255E+02 -5.8034795E+00 -1.0622818E+00
3.362000E+12 1.000E+17 290 2.300E-4 1.443651E-1 1.402570E+1 4.839450E-1 8.030220E+1 6.842382E-2 6.163900E+0 4.541480E-1 7.934380E+1 -1.1098661E+02 -1.2754587E+02 -6.5610770E+00 -1.2079079E+00
5.377000E+12 1.000E+17 290 2.300E-4 1.269228E-1 1.218270E+1 4.790750E-1 8.014230E+1 5.697109E-2 5.025700E+0 4.462680E-1 7.906890E+1 -1.2278457E+02 -1.4240802E+02 -7.3514122E+00 -1.3575502E+00
8.600000E+12 1.000E+17 290 2.300E-4 1.101518E-1 1.042760E+1 4.734900E-1 7.997330E+1 4.708893E-2 4.060000E+0 4.378860E-1 7.876010E+1 -1.3392292E+02 -1.5683744E+02 -8.1308834E+00 -1.5403739E+00
1.375000E+13 1.000E+17 290 2.300E-4 9.442613E-2 8.799900E+0 4.673070E-1 7.977120E+1 3.869289E-2 3.254500E+0 4.290360E-1 7.841920E+1 -1.4404000E+02 -1.7039177E+02 -8.9202305E+00 -1.7240676E+00
2.200000E+13 1.000E+17 290 2.300E-4 8.003560E-2 7.328800E+0 4.605480E-1 7.953060E+1 3.165253E-2 2.592400E+0 4.197630E-1 7.804740E+1 -1.5285688E+02 -1.8270329E+02 -9.7161970E+00 -1.9003836E+00
3.518000E+13 1.000E+17 290 2.300E-4 6.716089E-2 6.030700E+0 4.530600E-1 7.927840E+1 2.581355E-2 2.055000E+0 4.101130E-1 7.764620E+1 -1.6017688E+02 -1.9346472E+02 -1.0471992E+01 -2.1020990E+00
