N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
2.874000E+10 7.000E+16 303 2.000E-4 2.584015E-1 2.417880E+1 4.717640E-1 7.933700E+1 2.445150E-1 2.273360E+1 4.692520E-1 7.925360E+1 -5.6792017E+00 -6.3571102E+00 -5.3532004E-01 -1.0523181E-01
3.743000E+10 7.000E+16 303 2.000E-4 2.575515E-1 2.409000E+1 4.716150E-1 7.933160E+1 2.402506E-1 2.229220E+1 4.684370E-1 7.923170E+1 -7.2011891E+00 -8.0647042E+00 -6.7842634E-01 -1.2608590E-01
4.876000E+10 7.000E+16 303 2.000E-4 2.564614E-1 2.397620E+1 4.714240E-1 7.932460E+1 2.351481E-1 2.176540E+1 4.674550E-1 7.920370E+1 -9.0637773E+00 -1.0157406E+01 -8.4906569E-01 -1.5264438E-01
6.352000E+10 7.000E+16 303 2.000E-4 2.550697E-1 2.383100E+1 4.711790E-1 7.931570E+1 2.291563E-1 2.114860E+1 4.662920E-1 7.916840E+1 -1.1308177E+01 -1.2683582E+01 -1.0480557E+00 -1.8605908E-01
8.274000E+10 7.000E+16 303 2.000E-4 2.533031E-1 2.364690E+1 4.708680E-1 7.930430E+1 2.222665E-1 2.044170E+1 4.649360E-1 7.912460E+1 -1.3963688E+01 -1.5679714E+01 -1.2758745E+00 -2.2711015E-01
1.078000E+11 7.000E+16 303 2.000E-4 2.510767E-1 2.341520E+1 4.704740E-1 7.928970E+1 2.145213E-1 1.965020E+1 4.633820E-1 7.907110E+1 -1.7040452E+01 -1.9160110E+01 -1.5304867E+00 -2.7646005E-01
1.404000E+11 7.000E+16 303 2.000E-4 2.482958E-1 2.312610E+1 4.699770E-1 7.927150E+1 2.060159E-1 1.878460E+1 4.616310E-1 7.900740E+1 -2.0522639E+01 -2.3112017E+01 -1.8079375E+00 -3.3427249E-01
1.829000E+11 7.000E+16 303 2.000E-4 2.448605E-1 2.276960E+1 4.693230E-1 7.925480E+1 1.968867E-1 1.785980E+1 4.596630E-1 7.893700E+1 -2.4366196E+01 -2.7490789E+01 -2.1015396E+00 -4.0259954E-01
2.382000E+11 7.000E+16 303 2.000E-4 2.406729E-1 2.233590E+1 4.685220E-1 7.923320E+1 1.872928E-1 1.689240E+1 4.574100E-1 7.887280E+1 -2.8500882E+01 -3.2224551E+01 -2.4293304E+00 -4.5693826E-01
3.103000E+11 7.000E+16 303 2.000E-4 2.356491E-1 2.181700E+1 4.675560E-1 7.920560E+1 1.773923E-1 1.589920E+1 4.549960E-1 7.879420E+1 -3.2840659E+01 -3.7220741E+01 -2.7604638E+00 -5.2211965E-01
4.042000E+11 7.000E+16 303 2.000E-4 2.297320E-1 2.120750E+1 4.664070E-1 7.917070E+1 1.673248E-1 1.489450E+1 4.524260E-1 7.870090E+1 -3.7297041E+01 -4.2384773E+01 -3.0902291E+00 -5.9694362E-01
5.266000E+11 7.000E+16 303 2.000E-4 2.229061E-1 2.050690E+1 4.650640E-1 7.912720E+1 1.572027E-1 1.388990E+1 4.496680E-1 7.859750E+1 -4.1795338E+01 -4.7638932E+01 -3.4238594E+00 -6.7394001E-01
6.859000E+11 7.000E+16 303 2.000E-4 2.152078E-1 1.971970E+1 4.635210E-1 7.907390E+1 1.471137E-1 1.289450E+1 4.466030E-1 7.850410E+1 -4.6286716E+01 -5.2931095E+01 -3.7881519E+00 -7.2582196E-01
8.935000E+11 7.000E+16 303 2.000E-4 2.067271E-1 1.885610E+1 4.617780E-1 7.901020E+1 1.371293E-1 1.191580E+1 4.434000E-1 7.838930E+1 -5.0753413E+01 -5.8244516E+01 -4.1447903E+00 -7.9207239E-01
1.164000E+12 7.000E+16 303 2.000E-4 1.975996E-1 1.793090E+1 4.598260E-1 7.893770E+1 1.273143E-1 1.096020E+1 4.400390E-1 7.825500E+1 -5.5206132E+01 -6.3600117E+01 -4.4966469E+00 -8.7240432E-01
1.516000E+12 7.000E+16 303 2.000E-4 1.879871E-1 1.696120E+1 4.575720E-1 7.887330E+1 1.177316E-1 1.003430E+1 4.363180E-1 7.813630E+1 -5.9674293E+01 -6.9032219E+01 -4.8712178E+00 -9.4322357E-01
1.975000E+12 7.000E+16 303 2.000E-4 1.780539E-1 1.596410E+1 4.551570E-1 7.879400E+1 1.084431E-1 9.144100E+0 4.324790E-1 7.798930E+1 -6.4191083E+01 -7.4583611E+01 -5.2437228E+00 -1.0318082E+00
2.573000E+12 7.000E+16 303 2.000E-4 1.679474E-1 1.495490E+1 4.525830E-1 7.869950E+1 9.950703E-2 8.295100E+0 4.284050E-1 7.783520E+1 -6.8779432E+01 -8.0285952E+01 -5.6437250E+00 -1.1104230E+00
3.351000E+12 7.000E+16 303 2.000E-4 1.577868E-1 1.394570E+1 4.498320E-1 7.859260E+1 9.097475E-2 7.492100E+0 4.240870E-1 7.767600E+1 -7.3440213E+01 -8.6138733E+01 -6.0706883E+00 -1.1800299E+00
4.366000E+12 7.000E+16 303 2.000E-4 1.476640E-1 1.294620E+1 4.467600E-1 7.849730E+1 8.288793E-2 6.738500E+0 4.196530E-1 7.748930E+1 -7.8148978E+01 -9.2122876E+01 -6.4593843E+00 -1.3008248E+00
5.687000E+12 7.000E+16 303 2.000E-4 1.376517E-1 1.196370E+1 4.435500E-1 7.837960E+1 7.527734E-2 6.036700E+0 4.148940E-1 7.731490E+1 -8.2859410E+01 -9.8182782E+01 -6.9068244E+00 -1.3770955E+00
7.408000E+12 7.000E+16 303 2.000E-4 1.278134E-1 1.100480E+1 4.401820E-1 7.824120E+1 6.816263E-2 5.388000E+0 4.100910E-1 7.710180E+1 -8.7512424E+01 -1.0424647E+02 -7.3376397E+00 -1.4777865E+00
9.650000E+12 7.000E+16 303 2.000E-4 1.182101E-1 1.007570E+1 4.364560E-1 7.811600E+1 6.155294E-2 4.792400E+0 4.049570E-1 7.690560E+1 -9.2046229E+01 -1.1024330E+02 -7.7783567E+00 -1.5738776E+00
1.257000E+13 7.000E+16 303 2.000E-4 1.089015E-1 9.182100E+0 4.326000E-1 7.796210E+1 5.544796E-2 4.249100E+0 3.998080E-1 7.666850E+1 -9.6403078E+01 -1.1609517E+02 -8.2019369E+00 -1.6872640E+00
1.637000E+13 7.000E+16 303 2.000E-4 9.994455E-2 8.329600E+0 4.285100E-1 7.779770E+1 4.983929E-2 3.756300E+0 3.943610E-1 7.644580E+1 -1.0053366E+02 -1.2175013E+02 -8.6593248E+00 -1.7684425E+00
2.133000E+13 7.000E+16 303 2.000E-4 9.139007E-2 7.522800E+0 4.241590E-1 7.762670E+1 4.471188E-2 3.311800E+0 3.888810E-1 7.618860E+1 -1.0439774E+02 -1.2715140E+02 -9.0716697E+00 -1.8875527E+00
2.778000E+13 7.000E+16 303 2.000E-4 8.327968E-2 6.765200E+0 4.196850E-1 7.742410E+1 4.004547E-2 2.913000E+0 3.832010E-1 7.593140E+1 -1.0796280E+02 -1.3224168E+02 -9.5208520E+00 -1.9658534E+00
3.619000E+13 7.000E+16 303 2.000E-4 7.564448E-2 6.059200E+0 4.148680E-1 7.722990E+1 3.581594E-2 2.556700E+0 3.774260E-1 7.565460E+1 -1.1120339E+02 -1.3699300E+02 -9.9203552E+00 -2.0822263E+00
4.715000E+13 7.000E+16 303 2.000E-4 6.850454E-2 5.406000E+0 4.099930E-1 7.699110E+1 3.199657E-2 2.239800E+0 3.715720E-1 7.535660E+1 -1.1409964E+02 -1.4136084E+02 -1.0340123E+01 -2.1690204E+00
6.141000E+13 7.000E+16 303 2.000E-4 6.186947E-2 4.805800E+0 4.047620E-1 7.676300E+1 2.855912E-2 1.958900E+0 3.655440E-1 7.505840E+1 -1.1663647E+02 -1.4533156E+02 -1.0728667E+01 -2.2710316E+00
8.000000E+13 7.000E+16 303 2.000E-4 5.573938E-2 4.257800E+0 3.994760E-1 7.648760E+1 2.547469E-2 1.710900E+0 3.595330E-1 7.472120E+1 -1.1880298E+02 -1.4886317E+02 -1.1109690E+01 -2.3639877E+00
1.300000E+10 7.000E+16 308 2.000E-4 2.617128E-1 2.367280E+1 4.596750E-1 7.871070E+1 2.556087E-1 2.305130E+1 4.584890E-1 7.867780E+1 -2.3880643E+00 -2.6961603E+00 -2.5867578E-01 -4.1816116E-02
1.693000E+10 7.000E+16 308 2.000E-4 2.613266E-1 2.363350E+1 4.596020E-1 7.870870E+1 2.534953E-1 2.283720E+1 4.580860E-1 7.866610E+1 -3.0893275E+00 -3.4868548E+00 -3.3094222E-01 -5.4152932E-02
2.206000E+10 7.000E+16 308 2.000E-4 2.608270E-1 2.358260E+1 4.595070E-1 7.870620E+1 2.508521E-1 2.256980E+1 4.575800E-1 7.865090E+1 -3.9764068E+00 -4.4874124E+00 -4.2112855E-01 -7.0310702E-02
2.874000E+10 7.000E+16 308 2.000E-4 2.601823E-1 2.351710E+1 4.593850E-1 7.870280E+1 2.475813E-1 2.223950E+1 4.569530E-1 7.863150E+1 -5.0896413E+00 -5.7447335E+00 -5.3222104E-01 -9.0676129E-02
3.743000E+10 7.000E+16 308 2.000E-4 2.593524E-1 2.343270E+1 4.592270E-1 7.869850E+1 2.435861E-1 2.183690E+1 4.561830E-1 7.860670E+1 -6.4725779E+00 -7.3078138E+00 -6.6727607E-01 -1.1678394E-01
4.876000E+10 7.000E+16 308 2.000E-4 2.582878E-1 2.332460E+1 4.590250E-1 7.869280E+1 2.387813E-1 2.135390E+1 4.552500E-1 7.857550E+1 -8.1691908E+00 -9.2287591E+00 -8.2921472E-01 -1.4928317E-01
6.352000E+10 7.000E+16 308 2.000E-4 2.569283E-1 2.318660E+1 4.587660E-1 7.868550E+1 2.331055E-1 2.078510E+1 4.541390E-1 7.853670E+1 -1.0219750E+01 -1.1553950E+01 -1.0188511E+00 -1.8946556E-01
8.274000E+10 7.000E+16 308 2.000E-4 2.552020E-1 2.301150E+1 4.584370E-1 7.867600E+1 2.265359E-1 2.012910E+1 4.528340E-1 7.848900E+1 -1.2654109E+01 -1.4319567E+01 -1.2373188E+00 -2.3824995E-01
1.078000E+11 7.000E+16 308 2.000E-4 2.530252E-1 2.279100E+1 4.580220E-1 7.866380E+1 2.190983E-1 1.938930E+1 4.513280E-1 7.843170E+1 -1.5484785E+01 -1.7544213E+01 -1.4831785E+00 -2.9592626E-01
1.404000E+11 7.000E+16 308 2.000E-4 2.503046E-1 2.251580E+1 4.575020E-1 7.864800E+1 2.108705E-1 1.857450E+1 4.495930E-1 7.836850E+1 -1.8700624E+01 -2.1218875E+01 -1.7591466E+00 -3.5664840E-01
1.829000E+11 7.000E+16 308 2.000E-4 2.469412E-1 2.217620E+1 4.568560E-1 7.862770E+1 2.019753E-1 1.769770E+1 4.475790E-1 7.830860E+1 -2.2263069E+01 -2.5305548E+01 -2.0727067E+00 -4.0749037E-01
2.382000E+11 7.000E+16 308 2.000E-4 2.428376E-1 2.176280E+1 4.560650E-1 7.860200E+1 1.925634E-1 1.677460E+1 4.453860E-1 7.823530E+1 -2.6107869E+01 -2.9736626E+01 -2.3976955E+00 -4.6871425E-01
3.103000E+11 7.000E+16 308 2.000E-4 2.379090E-1 2.126760E+1 4.551080E-1 7.856960E+1 1.827912E-1 1.582110E+1 4.430220E-1 7.814800E+1 -3.0153421E+01 -3.4425546E+01 -2.7280812E+00 -5.3948917E-01
4.042000E+11 7.000E+16 308 2.000E-4 2.320965E-1 2.068540E+1 4.539680E-1 7.852910E+1 1.728010E-1 1.485170E+1 4.404870E-1 7.804730E+1 -3.4314327E+01 -3.9279678E+01 -3.0604762E+00 -6.1731796E-01
5.266000E+11 7.000E+16 308 2.000E-4 2.253812E-1 2.001520E+1 4.526320E-1 7.847970E+1 1.627096E-1 1.387800E+1 4.376510E-1 7.795570E+1 -3.8517457E+01 -4.4222510E+01 -3.4230471E+00 -6.7217663E-01
6.859000E+11 7.000E+16 308 2.000E-4 2.177946E-1 1.926100E+1 4.510920E-1 7.842030E+1 1.526089E-1 1.290940E+1 4.346440E-1 7.784930E+1 -4.2714219E+01 -4.9201357E+01 -3.7842464E+00 -7.3346838E-01
8.935000E+11 7.000E+16 308 2.000E-4 2.094216E-1 1.843240E+1 4.493040E-1 7.835750E+1 1.425728E-1 1.195340E+1 4.314820E-1 7.772330E+1 -4.6887485E+01 -5.4202152E+01 -4.1304156E+00 -8.1597153E-01
1.164000E+12 7.000E+16 308 2.000E-4 2.003921E-1 1.754300E+1 4.472530E-1 7.829450E+1 1.326668E-1 1.101640E+1 4.280380E-1 7.759900E+1 -5.1049170E+01 -5.9244399E+01 -4.4890874E+00 -8.9627444E-01
1.516000E+12 7.000E+16 308 2.000E-4 1.908629E-1 1.660910E+1 4.450210E-1 7.821760E+1 1.229549E-1 1.010490E+1 4.243730E-1 7.746420E+1 -5.5230007E+01 -6.4366792E+01 -4.8655310E+00 -9.7257830E-01
1.975000E+12 7.000E+16 308 2.000E-4 1.809948E-1 1.564700E+1 4.426180E-1 7.812640E+1 1.135011E-1 9.225100E+0 4.205650E-1 7.730370E+1 -5.9465239E+01 -6.9613338E+01 -5.2436603E+00 -1.0642440E+00
2.573000E+12 7.000E+16 308 2.000E-4 1.709324E-1 1.467140E+1 4.400410E-1 7.802140E+1 1.043673E-1 8.382800E+0 4.164130E-1 7.715440E+1 -6.3779651E+01 -7.5017894E+01 -5.6741744E+00 -1.1237207E+00
3.351000E+12 7.000E+16 308 2.000E-4 1.607936E-1 1.369390E+1 4.371400E-1 7.792890E+1 9.560982E-2 7.583000E+0 4.121350E-1 7.697670E+1 -6.8176867E+01 -8.0586839E+01 -6.0671867E+00 -1.2369977E+00
4.366000E+12 7.000E+16 308 2.000E-4 1.506692E-1 1.272370E+1 4.340940E-1 7.781570E+1 8.727631E-2 6.829700E+0 4.076000E-1 7.679540E+1 -7.2634705E+01 -8.6299545E+01 -6.5000000E+00 -1.3285952E+00
5.687000E+12 7.000E+16 308 2.000E-4 1.406319E-1 1.176820E+1 4.308890E-1 7.768240E+1 7.940370E-2 6.126000E+0 4.028820E-1 7.659810E+1 -7.7110009E+01 -9.2102514E+01 -6.9516633E+00 -1.4155704E+00
7.408000E+12 7.000E+16 308 2.000E-4 1.307455E-1 1.083370E+1 4.273660E-1 7.755550E+1 7.201768E-2 5.473400E+0 3.979690E-1 7.638830E+1 -8.1546392E+01 -9.7933643E+01 -7.3867563E+00 -1.5279827E+00
9.650000E+12 7.000E+16 308 2.000E-4 1.210717E-1 9.926400E+0 4.236590E-1 7.740920E+1 6.513301E-2 4.872500E+0 3.928680E-1 7.616640E+1 -8.5883778E+01 -1.0372293E+02 -7.8374925E+00 -1.6316906E+00
1.257000E+13 7.000E+16 308 2.000E-4 1.116722E-1 9.052000E+0 4.197860E-1 7.723860E+1 5.875433E-2 4.322900E+0 3.875940E-1 7.593160E+1 -9.0066332E+01 -1.0939647E+02 -8.3055981E+00 -1.7212860E+00
1.637000E+13 7.000E+16 308 2.000E-4 1.026065E-1 8.216300E+0 4.155550E-1 7.707850E+1 5.287747E-2 3.823400E+0 3.821780E-1 7.567920E+1 -9.4045782E+01 -1.1489512E+02 -8.7333651E+00 -1.8489889E+00
2.133000E+13 7.000E+16 308 2.000E-4 9.392835E-2 7.423900E+0 4.112190E-1 7.688150E+1 4.749080E-2 3.372000E+0 3.765700E-1 7.542120E+1 -9.7782202E+01 -1.2016311E+02 -9.2012109E+00 -1.9361930E+00
2.778000E+13 7.000E+16 308 2.000E-4 8.568281E-2 6.678600E+0 4.065650E-1 7.668690E+1 4.257670E-2 2.966200E+0 3.709040E-1 7.513240E+1 -1.0124343E+02 -1.2515677E+02 -9.6146173E+00 -2.0690142E+00
3.619000E+13 7.000E+16 308 2.000E-4 7.790436E-2 5.983000E+0 4.017770E-1 7.646010E+1 3.811298E-2 2.603200E+0 3.650040E-1 7.485060E+1 -1.0440375E+02 -1.2983251E+02 -1.0074684E+01 -2.1502834E+00
4.715000E+13 7.000E+16 308 2.000E-4 7.061638E-2 5.338700E+0 3.967110E-1 7.622810E+1 3.407422E-2 2.279900E+0 3.590930E-1 7.453140E+1 -1.0724284E+02 -1.3416378E+02 -1.0475838E+01 -2.2764902E+00
6.141000E+13 7.000E+16 308 2.000E-4 6.383148E-2 4.745900E+0 3.915130E-1 7.596200E+1 3.043283E-2 1.993100E+0 3.529980E-1 7.421210E+1 -1.0974546E+02 -1.3811650E+02 -1.0910827E+01 -2.3579713E+00
8.000000E+13 7.000E+16 308 2.000E-4 5.755248E-2 4.204000E+0 3.860360E-1 7.568980E+1 2.716020E-2 1.739600E+0 3.468260E-1 7.387110E+1 -1.1190006E+02 -1.4166475E+02 -1.1305381E+01 -2.4619912E+00
1.300000E+10 7.000E+16 313 2.000E-4 2.633586E-1 2.298510E+1 4.471930E-1 7.806650E+1 2.579139E-1 2.244460E+1 4.461030E-1 7.803030E+1 -2.1110533E+00 -2.4081516E+00 -2.4433819E-01 -4.6392235E-02
1.693000E+10 7.000E+16 313 2.000E-4 2.629818E-1 2.294780E+1 4.471200E-1 7.806420E+1 2.559558E-1 2.225150E+1 4.457240E-1 7.801720E+1 -2.7450052E+00 -3.1292272E+00 -3.1319830E-01 -6.0243126E-02
2.206000E+10 7.000E+16 313 2.000E-4 2.624943E-1 2.289960E+1 4.470270E-1 7.806110E+1 2.535001E-1 2.200980E+1 4.452480E-1 7.800040E+1 -3.5480065E+00 -4.0427446E+00 -3.9955261E-01 -7.7820114E-02
2.874000E+10 7.000E+16 313 2.000E-4 2.618650E-1 2.283730E+1 4.469060E-1 7.805710E+1 2.504511E-1 2.171010E+1 4.446550E-1 7.797910E+1 -4.5573367E+00 -5.1920535E+00 -5.0623517E-01 -1.0002680E-01
3.743000E+10 7.000E+16 313 2.000E-4 2.610549E-1 2.275720E+1 4.467500E-1 7.805190E+1 2.467117E-1 2.134350E+1 4.439240E-1 7.795210E+1 -5.8137494E+00 -6.6235622E+00 -6.3659545E-01 -1.2802734E-01
4.876000E+10 7.000E+16 313 2.000E-4 2.600155E-1 2.265450E+1 4.465500E-1 7.804520E+1 2.421928E-1 2.090150E+1 4.430340E-1 7.791840E+1 -7.3588893E+00 -8.3869579E+00 -7.9361855E-01 -1.6273435E-01
6.352000E+10 7.000E+16 313 2.000E-4 2.586877E-1 2.252340E+1 4.462950E-1 7.803650E+1 2.368251E-1 2.037820E+1 4.419670E-1 7.787680E+1 -9.2315384E+00 -1.0526936E+01 -9.7925863E-01 -2.0506749E-01
8.274000E+10 7.000E+16 313 2.000E-4 2.570010E-1 2.235710E+1 4.459700E-1 7.802530E+1 2.305729E-1 1.977080E+1 4.407070E-1 7.782640E+1 -1.1461928E+01 -1.3081413E+01 -1.1942175E+00 -2.5556880E-01
1.078000E+11 7.000E+16 313 2.000E-4 2.548732E-1 2.214750E+1 4.455590E-1 7.801100E+1 2.234461E-1 1.908130E+1 4.391980E-1 7.777420E+1 -1.4064734E+01 -1.6069136E+01 -1.4483217E+00 -3.0447115E-01
1.404000E+11 7.000E+16 313 2.000E-4 2.522123E-1 2.188570E+1 4.450440E-1 7.799260E+1 2.155058E-1 1.831650E+1 4.374410E-1 7.771850E+1 -1.7032720E+01 -1.9486256E+01 -1.7380630E+00 -3.5268308E-01
1.829000E+11 7.000E+16 313 2.000E-4 2.489203E-1 2.156260E+1 4.444040E-1 7.796920E+1 2.068601E-1 1.748780E+1 4.354880E-1 7.765040E+1 -2.0332679E+01 -2.3300815E+01 -2.0473584E+00 -4.1055809E-01
2.382000E+11 7.000E+16 313 2.000E-4 2.449003E-1 2.116880E+1 4.436180E-1 7.793970E+1 1.976500E-1 1.660960E+1 4.333470E-1 7.756900E+1 -2.3906046E+01 -2.7449186E+01 -2.3701560E+00 -4.7789710E-01
3.103000E+11 7.000E+16 313 2.000E-4 2.400668E-1 2.069670E+1 4.426660E-1 7.790300E+1 1.880281E-1 1.569720E+1 4.310240E-1 7.747450E+1 -2.7676023E+01 -3.1849629E+01 -2.7010097E+00 -5.5308521E-01
4.042000E+11 7.000E+16 313 2.000E-4 2.343593E-1 2.014110E+1 4.415290E-1 7.785800E+1 1.781381E-1 1.476460E+1 4.284330E-1 7.738240E+1 -3.1560458E+01 -3.6414803E+01 -3.0567207E+00 -6.1461004E-01
5.266000E+11 7.000E+16 313 2.000E-4 2.277557E-1 1.950070E+1 4.401910E-1 7.780360E+1 1.681009E-1 1.382370E+1 4.256280E-1 7.728340E+1 -3.5487496E+01 -4.1067153E+01 -3.4215324E+00 -6.7310703E-01
6.859000E+11 7.000E+16 313 2.000E-4 2.202831E-1 1.877900E+1 4.385690E-1 7.775250E+1 1.580122E-1 1.288410E+1 4.226690E-1 7.716540E+1 -3.9408919E+01 -4.5753293E+01 -3.7618089E+00 -7.6083322E-01
8.935000E+11 7.000E+16 313 2.000E-4 2.120210E-1 1.798480E+1 4.367320E-1 7.769150E+1 1.479482E-1 1.195300E+1 4.195090E-1 7.703500E+1 -4.3307590E+01 -5.0462645E+01 -4.1055138E+00 -8.5221003E-01
1.164000E+12 7.000E+16 313 2.000E-4 2.030937E-1 1.713100E+1 4.346990E-1 7.761720E+1 1.379752E-1 1.103720E+1 4.160330E-1 7.691170E+1 -4.7195800E+01 -5.5211467E+01 -4.4866633E+00 -9.1728567E-01
1.516000E+12 7.000E+16 313 2.000E-4 1.936532E-1 1.623280E+1 4.324780E-1 7.752930E+1 1.281578E-1 1.014290E+1 4.124150E-1 7.676190E+1 -5.1105278E+01 -6.0041014E+01 -4.8647600E+00 -9.9971470E-01
1.975000E+12 7.000E+16 313 2.000E-4 1.838565E-1 1.530590E+1 4.300720E-1 7.742820E+1 1.185611E-1 9.276400E+0 4.085500E-1 7.660400E+1 -5.5073207E+01 -6.4998275E+01 -5.2678987E+00 -1.0759229E+00
2.573000E+12 7.000E+16 313 2.000E-4 1.738454E-1 1.436410E+1 4.273500E-1 7.733780E+1 1.092501E-1 8.443500E+0 4.044210E-1 7.644110E+1 -5.9126079E+01 -7.0120211E+01 -5.6695869E+00 -1.1730600E+00
3.351000E+12 7.000E+16 313 2.000E-4 1.637359E-1 1.341870E+1 4.244730E-1 7.722850E+1 1.002856E-1 7.649700E+0 4.001680E-1 7.624700E+1 -6.3269602E+01 -7.5414722E+01 -6.0736990E+00 -1.2872638E+00
4.366000E+12 7.000E+16 313 2.000E-4 1.536181E-1 1.247860E+1 4.214350E-1 7.709980E+1 9.172049E-2 6.899400E+0 3.955570E-1 7.606680E+1 -6.7485041E+01 -8.0865003E+01 -6.5421671E+00 -1.3580169E+00
5.687000E+12 7.000E+16 313 2.000E-4 1.435640E-1 1.155080E+1 4.181170E-1 7.697160E+1 8.359795E-2 6.196000E+0 3.908650E-1 7.584870E+1 -7.1731484E+01 -8.6423499E+01 -6.9722283E+00 -1.4804473E+00
7.408000E+12 7.000E+16 313 2.000E-4 1.336375E-1 1.064160E+1 4.145710E-1 7.683200E+1 7.594971E-2 5.541700E+0 3.858610E-1 7.563880E+1 -7.5955247E+01 -9.2027717E+01 -7.4405032E+00 -1.5774973E+00
9.650000E+12 7.000E+16 313 2.000E-4 1.239013E-1 9.757100E+0 4.108700E-1 7.666580E+1 6.879630E-2 4.937500E+0 3.807800E-1 7.539260E+1 -8.0098784E+01 -9.7612152E+01 -7.9022007E+00 -1.6887599E+00
1.257000E+13 7.000E+16 313 2.000E-4 1.144186E-1 8.903100E+0 4.068320E-1 7.650530E+1 6.214762E-2 4.383500E+0 3.754060E-1 7.515510E+1 -8.4107774E+01 -1.0310482E+02 -8.3712034E+00 -1.7965514E+00
1.637000E+13 7.000E+16 313 2.000E-4 1.052512E-1 8.085300E+0 4.026290E-1 7.631770E+1 5.600402E-2 3.878800E+0 3.699980E-1 7.487600E+1 -8.7935080E+01 -1.0844849E+02 -8.8192369E+00 -1.9254501E+00
2.133000E+13 7.000E+16 313 2.000E-4 9.645582E-2 7.308500E+0 3.981800E-1 7.611720E+1 5.035766E-2 3.421800E+0 3.642890E-1 7.461140E+1 -9.1541505E+01 -1.1358642E+02 -9.3033279E+00 -2.0181902E+00
2.778000E+13 7.000E+16 313 2.000E-4 8.808077E-2 6.576800E+0 3.934900E-1 7.590330E+1 4.519393E-2 3.010200E+0 3.585360E-1 7.431050E+1 -9.4895133E+01 -1.1848382E+02 -9.7490907E+00 -2.1434387E+00
3.619000E+13 7.000E+16 313 2.000E-4 8.016389E-2 5.892900E+0 3.886160E-1 7.566410E+1 4.049291E-2 2.641500E+0 3.526130E-1 7.400140E+1 -9.7970188E+01 -1.2308915E+02 -1.0210344E+01 -2.2468494E+00
4.715000E+13 7.000E+16 313 2.000E-4 7.273184E-2 5.258500E+0 3.834820E-1 7.541440E+1 3.623074E-2 2.312700E+0 3.465600E-1 7.367720E+1 -1.0074622E+02 -1.2737493E+02 -1.0653855E+01 -2.3578529E+00
6.141000E+13 7.000E+16 313 2.000E-4 6.580030E-2 4.674200E+0 3.781770E-1 7.513610E+1 3.238085E-2 2.020800E+0 3.404780E-1 7.331800E+1 -1.0320745E+02 -1.3130443E+02 -1.1072375E+01 -2.4797458E+00
8.000000E+13 7.000E+16 313 2.000E-4 5.937480E-2 4.139700E+0 3.726520E-1 7.483740E+1 2.891508E-2 1.762600E+0 3.341750E-1 7.296600E+1 -1.0534199E+02 -1.3486327E+02 -1.1514027E+01 -2.5647562E+00
1.300000E+10 7.000E+16 318 2.000E-4 2.649120E-1 2.228130E+1 4.347280E-1 7.738970E+1 2.598857E-1 2.179480E+1 4.336840E-1 7.734970E+1 -1.9340425E+00 -2.2321838E+00 -2.4072827E-01 -5.1713193E-02
1.693000E+10 7.000E+16 318 2.000E-4 2.645444E-1 2.224600E+1 4.346560E-1 7.738700E+1 2.580229E-1 2.161630E+1 4.333170E-1 7.733530E+1 -2.5274888E+00 -2.9130795E+00 -3.0901165E-01 -6.6851748E-02
2.206000E+10 7.000E+16 318 2.000E-4 2.640689E-1 2.220020E+1 4.345640E-1 7.738340E+1 2.556831E-1 2.139230E+1 4.328550E-1 7.731690E+1 -3.2797631E+00 -3.7765925E+00 -3.9482044E-01 -8.6009656E-02
2.874000E+10 7.000E+16 318 2.000E-4 2.634550E-1 2.214120E+1 4.344440E-1 7.737890E+1 2.527725E-1 2.111420E+1 4.322770E-1 7.729360E+1 -4.2261322E+00 -4.8640252E+00 -5.0129894E-01 -1.1035843E-01
3.743000E+10 7.000E+16 318 2.000E-4 2.626645E-1 2.206520E+1 4.342890E-1 7.737290E+1 2.491947E-1 2.077310E+1 4.315630E-1 7.726430E+1 -5.4053317E+00 -6.2200634E+00 -6.3165749E-01 -1.4055651E-01
4.876000E+10 7.000E+16 318 2.000E-4 2.616500E-1 2.196780E+1 4.340910E-1 7.736530E+1 2.448589E-1 2.036090E+1 4.306910E-1 7.722810E+1 -6.8574595E+00 -7.8920873E+00 -7.8942908E-01 -1.7765554E-01
6.352000E+10 7.000E+16 318 2.000E-4 2.603538E-1 2.184340E+1 4.338370E-1 7.735540E+1 2.396920E-1 1.987120E+1 4.296210E-1 7.718750E+1 -8.6201459E+00 -9.9249165E+00 -9.8133006E-01 -2.1752227E-01
8.274000E+10 7.000E+16 318 2.000E-4 2.587065E-1 2.168550E+1 4.335150E-1 7.734270E+1 2.336514E-1 1.930090E+1 4.283110E-1 7.714550E+1 -1.0723283E+01 -1.2354864E+01 -1.2150050E+00 -2.5562087E-01
1.078000E+11 7.000E+16 318 2.000E-4 2.566276E-1 2.148640E+1 4.331060E-1 7.732640E+1 2.267379E-1 1.865090E+1 4.267970E-1 7.709320E+1 -1.3182490E+01 -1.5203020E+01 -1.4782203E+00 -3.0249101E-01
