N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
6.813000E+11 1.000E+17 310 3.800E-4 2.663189E-1 1.890140E+1 4.527100E-1 7.838660E+1 1.739107E-1 1.175550E+1 4.346700E-1 7.775400E+1 -5.3135431E+01 -6.0787716E+01 -4.1502749E+00 -8.1359158E-01
1.000000E+12 1.000E+17 310 3.800E-4 2.509523E-1 1.769660E+1 4.503330E-1 7.829500E+1 1.561841E-1 1.041890E+1 4.300150E-1 7.756590E+1 -6.0677239E+01 -6.9850944E+01 -4.7249515E+00 -9.3997491E-01
1.468000E+12 1.000E+17 310 3.800E-4 2.344943E-1 1.641290E+1 4.474810E-1 7.820720E+1 1.390481E-1 9.140500E+0 4.247410E-1 7.738340E+1 -6.8642578E+01 -7.9562387E+01 -5.3538509E+00 -1.0645694E+00
2.154000E+12 1.000E+17 310 3.800E-4 2.172111E-1 1.507280E+1 4.442750E-1 7.809620E+1 1.227746E-1 7.940600E+0 4.191240E-1 7.715650E+1 -7.6918597E+01 -8.9819409E+01 -6.0008494E+00 -1.2179142E+00
3.162000E+12 1.000E+17 310 3.800E-4 1.993974E-1 1.370110E+1 4.407080E-1 7.795670E+1 1.075772E-1 6.834700E+0 4.129740E-1 7.692060E+1 -8.5352844E+01 -1.0046381E+02 -6.7156770E+00 -1.3469734E+00
4.642000E+12 1.000E+17 310 3.800E-4 1.813793E-1 1.232450E+1 4.365820E-1 7.781870E+1 9.360431E-2 5.832300E+0 4.064030E-1 7.665780E+1 -9.3772381E+01 -1.1131458E+02 -7.4258802E+00 -1.5143925E+00
6.813000E+12 1.000E+17 310 3.800E-4 1.634971E-1 1.097030E+1 4.320780E-1 7.764540E+1 8.093967E-2 4.937900E+0 3.994910E-1 7.635610E+1 -1.0199872E+02 -1.2216529E+02 -8.1571299E+00 -1.6885357E+00
1.000000E+13 1.000E+17 310 3.800E-4 1.460788E-1 9.664400E+0 4.270500E-1 7.746010E+1 6.960823E-2 4.151200E+0 3.921100E-1 7.604480E+1 -1.0985852E+02 -1.3280979E+02 -8.9107648E+00 -1.8611397E+00
1.468000E+13 1.000E+17 310 3.800E-4 1.294166E-1 8.429000E+0 4.216050E-1 7.724120E+1 5.958606E-2 3.467900E+0 3.843760E-1 7.570760E+1 -1.1719275E+02 -1.4305776E+02 -9.6855683E+00 -2.0256883E+00
2.154000E+13 1.000E+17 310 3.800E-4 1.137496E-1 7.281600E+0 4.156180E-1 7.701120E+1 5.081188E-2 2.881400E+0 3.763540E-1 7.533780E+1 -1.2386418E+02 -1.5271049E+02 -1.0432731E+01 -2.2211957E+00
3.162000E+13 1.000E+17 310 3.800E-4 9.925370E-2 6.234400E+0 4.092690E-1 7.673720E+1 4.319852E-2 2.383000E+0 3.680750E-1 7.493570E+1 -1.2976181E+02 -1.6161981E+02 -1.1191741E+01 -2.4040611E+00
4.642000E+13 1.000E+17 310 3.800E-4 8.603900E-2 5.293700E+0 4.024020E-1 7.644950E+1 3.664336E-2 1.963200E+0 3.595680E-1 7.450160E+1 -1.3480107E+02 -1.6964650E+02 -1.1912628E+01 -2.6145747E+00
6.813000E+13 1.000E+17 310 3.800E-4 7.415381E-2 4.461200E+0 3.951150E-1 7.613180E+1 3.103680E-2 1.612500E+0 3.508120E-1 7.404690E+1 -1.3892221E+02 -1.7666357E+02 -1.2628701E+01 -2.8156479E+00
1.000000E+14 1.000E+17 310 3.800E-4 6.359315E-2 3.734200E+0 3.874750E-1 7.577310E+1 2.626882E-2 1.321300E+0 3.418660E-1 7.356600E+1 -1.4208605E+02 -1.8261561E+02 -1.3341192E+01 -3.0001631E+00
1.000000E+10 1.000E+17 315 3.800E-4 3.370408E-1 2.365640E+1 4.496760E-1 7.804350E+1 3.251015E-1 2.272530E+1 4.481060E-1 7.799720E+1 -3.6724838E+00 -4.0971956E+00 -3.5036353E-01 -5.9361105E-02
1.468000E+10 1.000E+17 315 3.800E-4 3.360851E-1 2.358190E+1 4.495540E-1 7.804000E+1 3.195610E-1 2.229520E+1 4.473790E-1 7.797430E+1 -5.1708750E+00 -5.7711974E+00 -4.8616497E-01 -8.4258531E-02
2.154000E+10 1.000E+17 315 3.800E-4 3.347115E-1 2.347490E+1 4.493790E-1 7.803500E+1 3.123637E-1 2.173770E+1 4.464230E-1 7.794290E+1 -7.1544165E+00 -7.9916459E+00 -6.6215226E-01 -1.1816342E-01
3.162000E+10 1.000E+17 315 3.800E-4 3.327552E-1 2.332250E+1 4.491280E-1 7.802780E+1 3.033454E-1 2.104100E+1 4.452020E-1 7.790060E+1 -9.6951528E+00 -1.0843116E+01 -8.8184689E-01 -1.6328501E-01
4.642000E+10 1.000E+17 315 3.800E-4 3.300044E-1 2.310840E+1 4.487750E-1 7.801740E+1 2.924767E-1 2.020400E+1 4.436920E-1 7.784540E+1 -1.2831005E+01 -1.4375371E+01 -1.1456145E+00 -2.2095076E-01
6.813000E+10 1.000E+17 315 3.800E-4 3.262034E-1 2.281300E+1 4.482840E-1 7.800260E+1 2.798658E-1 1.923640E+1 4.418760E-1 7.777540E+1 -1.6557078E+01 -1.8592876E+01 -1.4501806E+00 -2.9212322E-01
1.000000E+11 1.000E+17 315 3.800E-4 3.210710E-1 2.241460E+1 4.476160E-1 7.798170E+1 2.657138E-1 1.815520E+1 4.397230E-1 7.769200E+1 -2.0833393E+01 -2.3461047E+01 -1.7949937E+00 -3.7288266E-01
1.468000E+11 1.000E+17 315 3.800E-4 3.143402E-1 2.189310E+1 4.467290E-1 7.795290E+1 2.502552E-1 1.698000E+1 4.371240E-1 7.761020E+1 -2.5607859E+01 -2.8934629E+01 -2.1973170E+00 -4.4156567E-01
2.154000E+11 1.000E+17 315 3.800E-4 3.058156E-1 2.123430E+1 4.455870E-1 7.791390E+1 2.337311E-1 1.573090E+1 4.341900E-1 7.750410E+1 -3.0840782E+01 -3.4984648E+01 -2.6248877E+00 -5.2874622E-01
3.162000E+11 1.000E+17 315 3.800E-4 2.954272E-1 2.043380E+1 4.441610E-1 7.786240E+1 2.164005E-1 1.442930E+1 4.308970E-1 7.737170E+1 -3.6518723E+01 -4.1613245E+01 -3.0782298E+00 -6.3421122E-01
4.642000E+11 1.000E+17 315 3.800E-4 2.832494E-1 1.949880E+1 4.424330E-1 7.779660E+1 1.985579E-1 1.309930E+1 4.270680E-1 7.723850E+1 -4.2653302E+01 -4.8853756E+01 -3.5977877E+00 -7.2256711E-01
6.813000E+11 1.000E+17 315 3.800E-4 2.694673E-1 1.844500E+1 4.403890E-1 7.771500E+1 1.805310E-1 1.176710E+1 4.228370E-1 7.707510E+1 -4.9263728E+01 -5.6750601E+01 -4.1510085E+00 -8.3022922E-01
1.000000E+12 1.000E+17 315 3.800E-4 2.543148E-1 1.729180E+1 4.379050E-1 7.763480E+1 1.626597E-1 1.045910E+1 4.181250E-1 7.689170E+1 -5.6347762E+01 -6.5327801E+01 -4.7306428E+00 -9.6642420E-01
1.468000E+12 1.000E+17 315 3.800E-4 2.380346E-1 1.605940E+1 4.350680E-1 7.753550E+1 1.452702E-1 9.200300E+0 4.129230E-1 7.668760E+1 -6.3856455E+01 -7.4553004E+01 -5.3629854E+00 -1.1056546E+00
2.154000E+12 1.000E+17 315 3.800E-4 2.208801E-1 1.476890E+1 4.318810E-1 7.741000E+1 1.286519E-1 8.011900E+0 4.072410E-1 7.646020E+1 -7.1688176E+01 -8.4337049E+01 -6.0504713E+00 -1.2422149E+00
3.162000E+12 1.000E+17 315 3.800E-4 2.031361E-1 1.344360E+1 4.282160E-1 7.727440E+1 1.130403E-1 6.910500E+0 4.011390E-1 7.619880E+1 -7.9702372E+01 -9.4538745E+01 -6.7500293E+00 -1.4115708E+00
4.642000E+12 1.000E+17 315 3.800E-4 1.851225E-1 1.210910E+1 4.240830E-1 7.712100E+1 9.860753E-2 5.907300E+0 3.945010E-1 7.592780E+1 -8.7736677E+01 -1.0498536E+02 -7.4985868E+00 -1.5714929E+00
6.813000E+12 1.000E+17 315 3.800E-4 1.671785E-1 1.079210E+1 4.195520E-1 7.693260E+1 8.546019E-2 5.008300E+0 3.874940E-1 7.561890E+1 -9.5621493E+01 -1.1548430E+02 -8.2731604E+00 -1.7372641E+00
1.000000E+13 1.000E+17 315 3.800E-4 1.496362E-1 9.518000E+0 4.144280E-1 7.674120E+1 7.364348E-2 4.214500E+0 3.801350E-1 7.527290E+1 -1.0319002E+02 -1.2583936E+02 -9.0212688E+00 -1.9506356E+00
1.468000E+13 1.000E+17 315 3.800E-4 1.327960E-1 8.309100E+0 4.089160E-1 7.650740E+1 6.314987E-2 3.522900E+0 3.723120E-1 7.491840E+1 -1.1028705E+02 -1.3585966E+02 -9.8315391E+00 -2.1209743E+00
2.154000E+13 1.000E+17 315 3.800E-4 1.169085E-1 7.183300E+0 4.028640E-1 7.625830E+1 5.393024E-2 2.927600E+0 3.641800E-1 7.453100E+1 -1.1677727E+02 -1.4536480E+02 -1.0622220E+01 -2.3175591E+00
3.162000E+13 1.000E+17 315 3.800E-4 1.021625E-1 6.153200E+0 3.963490E-1 7.597990E+1 4.590553E-2 2.420700E+0 3.557760E-1 7.410990E+1 -1.2254944E+02 -1.5419094E+02 -1.1404086E+01 -2.5232796E+00
4.642000E+13 1.000E+17 315 3.800E-4 8.868101E-2 5.226000E+0 3.894570E-1 7.565710E+1 3.897761E-2 1.993200E+0 3.471320E-1 7.365510E+1 -1.2751782E+02 -1.6219145E+02 -1.2192768E+01 -2.7180738E+00
6.813000E+13 1.000E+17 315 3.800E-4 7.652416E-2 4.404000E+0 3.820580E-1 7.531690E+1 3.303856E-2 1.635500E+0 3.382800E-1 7.316660E+1 -1.3162075E+02 -1.6927545E+02 -1.2941350E+01 -2.9389093E+00
1.000000E+14 1.000E+17 315 3.800E-4 6.569683E-2 3.685200E+0 3.742520E-1 7.494210E+1 2.797786E-2 1.338400E+0 3.292510E-1 7.264420E+1 -1.3481721E+02 -1.7534369E+02 -1.3667688E+01 -3.1632257E+00
1.000000E+10 1.000E+17 320 3.800E-4 3.385366E-1 2.290890E+1 4.372540E-1 7.738100E+1 3.273525E-1 2.206110E+1 4.357540E-1 7.732850E+1 -3.4165311E+00 -3.8429634E+00 -3.4423092E-01 -6.7892174E-02
1.468000E+10 1.000E+17 320 3.800E-4 3.376107E-1 2.283880E+1 4.371350E-1 7.737700E+1 3.220780E-1 2.166350E+1 4.350530E-1 7.730280E+1 -4.8226517E+00 -5.4252545E+00 -4.7856238E-01 -9.5986174E-02
2.154000E+10 1.000E+17 320 3.800E-4 3.362796E-1 2.273810E+1 4.369630E-1 7.737110E+1 3.151981E-1 2.114610E+1 4.341270E-1 7.726780E+1 -6.6883335E+00 -7.5285750E+00 -6.5326506E-01 -1.3369088E-01
3.162000E+10 1.000E+17 320 3.800E-4 3.343828E-1 2.259470E+1 4.367180E-1 7.736260E+1 3.065364E-1 2.049640E+1 4.329390E-1 7.722130E+1 -9.0842066E+00 -1.0237408E+01 -8.7287124E-01 -1.8298060E-01
4.642000E+10 1.000E+17 320 3.800E-4 3.317141E-1 2.239310E+1 4.363710E-1 7.735050E+1 2.960432E-1 1.971180E+1 4.314610E-1 7.716130E+1 -1.2049221E+01 -1.3602512E+01 -1.1379939E+00 -2.4520064E-01
6.813000E+10 1.000E+17 320 3.800E-4 3.280233E-1 2.211460E+1 4.358890E-1 7.733330E+1 2.838041E-1 1.880020E+1 4.296520E-1 7.708980E+1 -1.5580888E+01 -1.7629600E+01 -1.4516399E+00 -3.1586539E-01
1.000000E+11 1.000E+17 320 3.800E-4 3.230338E-1 2.173860E+1 4.352320E-1 7.730930E+1 2.700001E-1 1.777660E+1 4.274330E-1 7.701700E+1 -1.9642104E+01 -2.2287727E+01 -1.8246134E+00 -3.7952660E-01
1.468000E+11 1.000E+17 320 3.800E-4 3.164806E-1 2.124580E+1 4.343590E-1 7.727640E+1 2.548496E-1 1.665890E+1 4.248880E-1 7.692310E+1 -2.4183283E+01 -2.7534231E+01 -2.2290580E+00 -4.5928986E-01
2.154000E+11 1.000E+17 320 3.800E-4 3.081651E-1 2.062210E+1 4.332300E-1 7.723250E+1 2.385788E-1 1.546550E+1 4.219960E-1 7.680540E+1 -2.9167009E+01 -3.3342601E+01 -2.6621105E+00 -5.5608069E-01
3.162000E+11 1.000E+17 320 3.800E-4 2.980092E-1 1.986270E+1 4.318160E-1 7.717540E+1 2.214316E-1 1.421620E+1 4.186560E-1 7.667550E+1 -3.4582959E+01 -3.9718772E+01 -3.1433922E+00 -6.5196836E-01
4.642000E+11 1.000E+17 320 3.800E-4 2.860743E-1 1.897360E+1 4.300950E-1 7.710370E+1 2.036891E-1 1.293370E+1 4.148350E-1 7.653280E+1 -4.0446543E+01 -4.6698934E+01 -3.6785710E+00 -7.4595468E-01
6.813000E+11 1.000E+17 320 3.800E-4 2.725304E-1 1.796890E+1 4.279500E-1 7.703380E+1 1.856708E-1 1.164270E+1 4.106360E-1 7.635220E+1 -4.6781508E+01 -5.4336193E+01 -4.2163863E+00 -8.9270512E-01
1.000000E+12 1.000E+17 320 3.800E-4 2.575965E-1 1.686640E+1 4.254760E-1 7.694440E+1 1.677156E-1 1.036920E+1 4.058390E-1 7.617040E+1 -5.3591258E+01 -6.2658643E+01 -4.8386183E+00 -1.0161428E+00
1.468000E+12 1.000E+17 320 3.800E-4 2.415013E-1 1.568500E+1 4.226620E-1 7.683160E+1 1.501555E-1 9.137800E+0 4.006690E-1 7.594270E+1 -6.0834135E+01 -7.1649631E+01 -5.4890695E+00 -1.1704877E+00
2.154000E+12 1.000E+17 320 3.800E-4 2.244857E-1 1.444400E+1 4.194470E-1 7.669920E+1 1.332917E-1 7.970300E+0 3.948940E-1 7.571110E+1 -6.8416863E+01 -8.1222790E+01 -6.2176179E+00 -1.3050926E+00
3.162000E+12 1.000E+17 320 3.800E-4 2.068234E-1 1.316550E+1 4.157020E-1 7.656370E+1 1.173756E-1 6.883900E+0 3.887330E-1 7.543480E+1 -7.6206469E+01 -9.1250599E+01 -6.9376667E+00 -1.4965242E+00
4.642000E+12 1.000E+17 320 3.800E-4 1.888279E-1 1.187390E+1 4.115880E-1 7.638960E+1 1.025974E-1 5.890800E+0 3.820690E-1 7.513840E+1 -8.4047451E+01 -1.0156685E+02 -7.7260914E+00 -1.6651938E+00
6.813000E+12 1.000E+17 320 3.800E-4 1.708361E-1 1.059510E+1 4.069190E-1 7.620590E+1 8.908166E-2 4.997900E+0 3.749420E-1 7.481810E+1 -9.1774715E+01 -1.1199104E+02 -8.5285191E+00 -1.8548987E+00
1.000000E+13 1.000E+17 320 3.800E-4 1.531832E-1 9.354100E+0 4.018190E-1 7.598570E+1 7.688990E-2 4.207400E+0 3.674490E-1 7.445930E+1 -9.9224085E+01 -1.2232495E+02 -9.3536790E+00 -2.0499790E+00
1.468000E+13 1.000E+17 320 3.800E-4 1.361772E-1 8.173200E+0 3.961610E-1 7.575070E+1 6.602823E-2 3.517200E+0 3.596160E-1 7.406230E+1 -1.0624088E+02 -1.3237803E+02 -1.0162229E+01 -2.2797024E+00
2.154000E+13 1.000E+17 320 3.800E-4 1.200794E-1 7.070500E+0 3.901160E-1 7.546730E+1 5.645793E-2 2.922100E+0 3.513820E-1 7.364670E+1 -1.1268828E+02 -1.4196639E+02 -1.1023331E+01 -2.4720727E+00
3.162000E+13 1.000E+17 320 3.800E-4 1.050911E-1 6.059200E+0 3.834670E-1 7.517780E+1 4.810715E-2 2.414600E+0 3.428410E-1 7.320060E+1 -1.1845214E+02 -1.5094011E+02 -1.1849808E+01 -2.7010708E+00
4.642000E+13 1.000E+17 320 3.800E-4 9.134826E-2 5.147000E+0 3.764070E-1 7.484590E+1 4.088222E-2 1.986200E+0 3.340490E-1 7.271890E+1 -1.2344251E+02 -1.5913805E+02 -1.2680176E+01 -2.9249617E+00
6.813000E+13 1.000E+17 320 3.800E-4 7.892307E-2 4.337000E+0 3.689580E-1 7.446910E+1 3.467686E-2 1.627600E+0 3.250420E-1 7.220100E+1 -1.2759578E+02 -1.6646596E+02 -1.3510869E+01 -3.1413692E+00
1.000000E+14 1.000E+17 320 3.800E-4 6.783055E-2 3.627700E+0 3.610650E-1 7.406030E+1 2.938079E-2 1.329800E+0 3.158530E-1 7.164630E+1 -1.3086701E+02 -1.7280042E+02 -1.4314254E+01 -3.3693296E+00
1.000000E+10 1.000E+17 325 3.800E-4 3.399436E-1 2.215050E+1 4.248480E-1 7.668540E+1 3.298029E-1 2.140360E+1 4.234520E-1 7.662970E+1 -3.0747759E+00 -3.4895999E+00 -3.2967137E-01 -7.2687222E-02
1.468000E+10 1.000E+17 325 3.800E-4 3.390465E-1 2.208470E+1 4.247310E-1 7.668080E+1 3.248931E-1 2.104440E+1 4.227880E-1 7.660240E+1 -4.3563252E+00 -4.9433579E+00 -4.5956839E-01 -1.0234666E-01
2.154000E+10 1.000E+17 325 3.800E-4 3.377563E-1 2.199000E+1 4.245620E-1 7.667420E+1 3.184477E-1 2.057390E+1 4.219060E-1 7.656540E+1 -6.0633504E+00 -6.8829925E+00 -6.2952411E-01 -1.4210074E-01
3.162000E+10 1.000E+17 325 3.800E-4 3.359171E-1 2.185510E+1 4.243200E-1 7.666460E+1 3.102722E-1 1.997880E+1 4.207660E-1 7.651650E+1 -8.2652909E+00 -9.3914549E+00 -8.4465000E-01 -1.9355302E-01
4.642000E+10 1.000E+17 325 3.800E-4 3.333277E-1 2.166530E+1 4.239790E-1 7.665100E+1 3.002877E-1 1.925440E+1 4.192980E-1 7.646050E+1 -1.1002782E+01 -1.2521294E+01 -1.1163898E+00 -2.4914825E-01
6.813000E+10 1.000E+17 325 3.800E-4 3.297434E-1 2.140290E+1 4.235040E-1 7.663170E+1 2.885486E-1 1.840590E+1 4.174750E-1 7.639730E+1 -1.4276555E+01 -1.6282822E+01 -1.4441583E+00 -3.0681713E-01
1.000000E+11 1.000E+17 325 3.800E-4 3.248925E-1 2.104830E+1 4.228540E-1 7.660490E+1 2.752108E-1 1.744630E+1 4.153310E-1 7.631560E+1 -1.8052235E+01 -2.0646212E+01 -1.8113264E+00 -3.7908370E-01
1.468000E+11 1.000E+17 325 3.800E-4 3.185117E-1 2.058300E+1 4.219890E-1 7.656860E+1 2.604754E-1 1.639170E+1 4.128550E-1 7.621290E+1 -2.2280914E+01 -2.5569648E+01 -2.2123990E+00 -4.6671889E-01
2.154000E+11 1.000E+17 325 3.800E-4 3.104003E-1 1.999290E+1 4.208670E-1 7.652050E+1 2.445535E-1 1.525890E+1 4.100200E-1 7.608740E+1 -2.6925315E+01 -3.1024517E+01 -2.6454807E+00 -5.6921383E-01
3.162000E+11 1.000E+17 325 3.800E-4 3.004722E-1 1.927310E+1 4.194270E-1 7.646430E+1 2.276716E-1 1.406600E+1 4.066480E-1 7.596500E+1 -3.1976145E+01 -3.7019053E+01 -3.1425213E+00 -6.5727638E-01
4.642000E+11 1.000E+17 325 3.800E-4 2.887766E-1 1.842830E+1 4.176260E-1 7.640200E+1 2.100933E-1 1.283390E+1 4.029060E-1 7.580740E+1 -3.7451599E+01 -4.3590802E+01 -3.6534576E+00 -7.8435614E-01
6.813000E+11 1.000E+17 325 3.800E-4 2.754692E-1 1.747140E+1 4.155050E-1 7.632150E+1 1.921256E-1 1.158590E+1 3.986920E-1 7.562700E+1 -4.3379747E+01 -5.0798816E+01 -4.2170397E+00 -9.1832282E-01
1.000000E+12 1.000E+17 325 3.800E-4 2.607550E-1 1.641870E+1 4.130530E-1 7.622000E+1 1.741031E-1 1.034710E+1 3.939440E-1 7.543070E+1 -4.9770452E+01 -5.8679243E+01 -4.8506894E+00 -1.0463909E+00
1.468000E+12 1.000E+17 325 3.800E-4 2.448490E-1 1.528740E+1 4.102460E-1 7.609560E+1 1.563629E-1 9.142000E+0 3.887530E-1 7.519770E+1 -5.6590214E+01 -6.7221615E+01 -5.5287033E+00 -1.1940525E+00
2.154000E+12 1.000E+17 325 3.800E-4 2.279794E-1 1.409560E+1 4.069120E-1 7.597260E+1 1.392189E-1 7.992700E+0 3.830140E-1 7.494660E+1 -6.3756070E+01 -7.6355925E+01 -6.2394586E+00 -1.3689747E+00
3.162000E+12 1.000E+17 325 3.800E-4 2.104092E-1 1.286400E+1 4.031970E-1 7.581660E+1 1.229414E-1 6.917500E+0 3.767910E-1 7.466520E+1 -7.1145928E+01 -8.5963137E+01 -7.0081292E+00 -1.5420839E+00
4.642000E+12 1.000E+17 325 3.800E-4 1.924443E-1 1.161600E+1 3.990300E-1 7.563400E+1 1.077429E-1 5.929700E+0 3.701660E-1 7.433900E+1 -7.8614368E+01 -9.5895239E+01 -7.7975827E+00 -1.7420197E+00
6.813000E+12 1.000E+17 325 3.800E-4 1.744189E-1 1.037650E+1 3.943040E-1 7.543930E+1 9.377080E-2 5.037700E+0 3.629770E-1 7.400380E+1 -8.6005558E+01 -1.0597693E+02 -8.6305744E+00 -1.9397653E+00
1.000000E+13 1.000E+17 325 3.800E-4 1.566701E-1 9.170100E+0 3.891550E-1 7.520240E+1 8.110796E-2 4.244900E+0 3.553990E-1 7.362980E+1 -9.3162422E+01 -1.1602629E+02 -9.4980571E+00 -2.1358200E+00
1.468000E+13 1.000E+17 325 3.800E-4 1.395125E-1 8.018700E+0 3.834260E-1 7.495130E+1 6.977892E-2 3.550300E+0 3.474630E-1 7.321620E+1 -9.9935023E+01 -1.2585979E+02 -1.0350167E+01 -2.3698307E+00
2.154000E+13 1.000E+17 325 3.800E-4 1.232173E-1 6.940900E+0 3.772290E-1 7.466320E+1 5.975941E-2 2.949900E+0 3.391980E-1 7.276360E+1 -1.0618895E+02 -1.3529272E+02 -1.1212035E+01 -2.6106460E+00
3.162000E+13 1.000E+17 325 3.800E-4 1.079980E-1 5.950000E+0 3.705930E-1 7.433190E+1 5.098790E-2 2.436800E+0 3.305990E-1 7.228030E+1 -1.1181104E+02 -1.4417269E+02 -1.2097435E+01 -2.8383944E+00
4.642000E+13 1.000E+17 325 3.800E-4 9.400330E-2 5.054600E+0 3.633930E-1 7.398400E+1 4.337710E-2 2.002900E+0 3.216960E-1 7.176770E+1 -1.1671181E+02 -1.5236407E+02 -1.2961616E+01 -3.0881580E+00
6.813000E+13 1.000E+17 325 3.800E-4 8.131702E-2 4.258200E+0 3.557800E-1 7.359140E+1 3.682429E-2 1.639400E+0 3.125670E-1 7.121610E+1 -1.2082441E+02 -1.5974137E+02 -1.3825196E+01 -3.3353413E+00
1.000000E+14 1.000E+17 325 3.800E-4 6.996465E-2 3.559900E+0 3.477760E-1 7.315150E+1 3.121985E-2 1.337300E+0 3.032470E-1 7.062450E+1 -1.2410309E+02 -1.6620055E+02 -1.4684069E+01 -3.5780784E+00
1.000000E+10 1.000E+17 330 3.800E-4 3.412645E-1 2.138250E+1 4.124480E-1 7.595680E+1 3.320739E-1 2.072490E+1 4.111400E-1 7.589920E+1 -2.7676370E+00 -3.1729948E+00 -3.1813981E-01 -7.5890128E-02
1.468000E+10 1.000E+17 330 3.800E-4 3.403949E-1 2.132060E+1 4.123320E-1 7.595180E+1 3.275038E-1 2.040070E+1 4.105090E-1 7.587090E+1 -3.9361681E+00 -4.5091590E+00 -4.4408283E-01 -1.0662850E-01
2.154000E+10 1.000E+17 330 3.800E-4 3.391438E-1 2.123160E+1 4.121650E-1 7.594440E+1 3.214678E-1 1.997340E+1 4.096460E-1 7.583600E+1 -5.4985289E+00 -6.2993782E+00 -6.1492118E-01 -1.4294003E-01
3.162000E+10 1.000E+17 330 3.800E-4 3.373596E-1 2.110470E+1 4.119260E-1 7.593390E+1 3.137568E-1 1.942900E+1 4.084930E-1 7.579550E+1 -7.5226417E+00 -8.6247362E+00 -8.4040608E-01 -1.8259659E-01
4.642000E+10 1.000E+17 330 3.800E-4 3.348461E-1 2.092610E+1 4.115880E-1 7.591900E+1 3.042659E-1 1.876130E+1 4.070480E-1 7.574130E+1 -1.0050485E+01 -1.1538646E+01 -1.1153476E+00 -2.3461440E-01
6.813000E+10 1.000E+17 330 3.800E-4 3.313642E-1 2.067910E+1 4.111160E-1 7.589800E+1 2.930195E-1 1.797320E+1 4.052930E-1 7.567080E+1 -1.3086057E+01 -1.5055193E+01 -1.4367384E+00 -3.0024792E-01
1.000000E+11 1.000E+17 330 3.800E-4 3.266464E-1 2.034480E+1 4.104700E-1 7.586900E+1 2.801488E-1 1.707540E+1 4.032150E-1 7.558140E+1 -1.6597465E+01 -1.9146843E+01 -1.7992882E+00 -3.8051690E-01
1.468000E+11 1.000E+17 330 3.800E-4 3.204320E-1 1.990560E+1 4.095860E-1 7.583370E+1 2.658366E-1 1.608240E+1 4.007960E-1 7.547130E+1 -2.0537202E+01 -2.3772571E+01 -2.1931357E+00 -4.8018253E-01
2.154000E+11 1.000E+17 330 3.800E-4 3.125180E-1 1.934770E+1 4.084130E-1 7.579220E+1 2.502799E-1 1.500960E+1 3.979130E-1 7.535720E+1 -2.4867398E+01 -2.8902169E+01 -2.6387678E+00 -5.7725075E-01
3.162000E+11 1.000E+17 330 3.800E-4 3.028113E-1 1.866580E+1 4.069460E-1 7.573680E+1 2.336881E-1 1.387360E+1 3.946250E-1 7.522040E+1 -2.9579255E+01 -3.4541864E+01 -3.1222046E+00 -6.8651589E-01
4.642000E+11 1.000E+17 330 3.800E-4 2.913497E-1 1.786380E+1 4.051680E-1 7.566480E+1 2.163068E-1 1.269320E+1 3.909490E-1 7.504970E+1 -3.4692807E+01 -4.0735197E+01 -3.6370473E+00 -8.1959022E-01
6.813000E+11 1.000E+17 330 3.800E-4 2.782756E-1 1.695330E+1 4.030660E-1 7.557380E+1 1.984283E-1 1.149040E+1 3.867000E-1 7.487310E+1 -4.0239875E+01 -4.7543166E+01 -4.2322214E+00 -9.3585013E-01
1.000000E+12 1.000E+17 330 3.800E-4 2.637802E-1 1.594910E+1 4.006220E-1 7.546190E+1 1.803803E-1 1.028920E+1 3.820250E-1 7.465700E+1 -4.6235592E+01 -5.5008164E+01 -4.8680060E+00 -1.0781307E+00
1.468000E+12 1.000E+17 330 3.800E-4 2.480656E-1 1.486700E+1 3.977040E-1 7.534720E+1 1.625017E-1 9.113800E+0 3.767910E-1 7.442330E+1 -5.2654157E+01 -6.3126248E+01 -5.5502918E+00 -1.2414123E+00
2.154000E+12 1.000E+17 330 3.800E-4 2.313475E-1 1.372400E+1 3.943900E-1 7.520740E+1 1.451164E-1 7.986300E+0 3.711120E-1 7.414700E+1 -5.9422023E+01 -7.1844283E+01 -6.2724999E+00 -1.4301320E+00
3.162000E+12 1.000E+17 330 3.800E-4 2.138781E-1 1.253940E+1 3.906850E-1 7.503320E+1 1.285114E-1 6.925800E+0 3.648420E-1 7.385700E+1 -6.6427336E+01 -8.1053452E+01 -7.0833402E+00 -1.5925369E+00
4.642000E+12 1.000E+17 330 3.800E-4 1.959552E-1 1.133540E+1 3.863950E-1 7.485460E+1 1.129200E-1 5.946700E+0 3.581520E-1 7.352090E+1 -7.3534538E+01 -9.0616645E+01 -7.8857580E+00 -1.8140420E+00
6.813000E+12 1.000E+17 330 3.800E-4 1.779095E-1 1.013610E+1 3.816900E-1 7.463280E+1 9.851186E-2 5.058700E+0 3.510000E-1 7.314990E+1 -8.0597037E+01 -1.0036966E+02 -8.7435897E+00 -2.0272071E+00
1.000000E+13 1.000E+17 330 3.800E-4 1.600791E-1 8.965300E+0 3.764050E-1 7.439530E+1 8.539177E-2 4.266400E+0 3.433500E-1 7.275680E+1 -8.7464319E+01 -1.1013735E+02 -9.6272026E+00 -2.2520232E+00
